 DOV 20100102  1.28  1.15 95.80 62.50 91.50 441.0
 DOV 20100103  1.46  1.22 91.50 62.40 91.50 388.5
 DOV 20100104  1.52  1.34 96.10 62.30 91.50 376.4
 DOV 20100105  1.53  1.40100.00 62.20 91.50 376.0
 DOV 20100106  1.37  1.25 99.90 62.10 91.50 425.4
 DOV 20100107  1.46  1.32 99.00 61.90 91.50 400.6
 DOV 20100108  1.28  0.62 50.90 61.80 91.50 463.7
 DOV 20100109  1.35  1.23100.00 61.70 91.50 443.8
 DOV 20100110  1.44  1.32100.00 61.50 91.50 418.7
 DOV 20100111  1.63  1.48 99.10 61.40 91.50 374.2
 DOV 20100112  1.53  1.40100.00 61.20 91.50 401.3
 DOV 20100113  1.92  1.76100.00 61.10 91.50 326.9
 DOV 20100114  2.00  1.83100.00 60.90 91.50 318.6
 DOV 20100115  2.14  1.82 92.90 60.70 91.50 302.6
 DOV 20100116  2.05  1.72 91.70 60.60 91.50 318.2
 DOV 20100117  2.04  0.23 12.60 60.40 91.50 323.7
 DOV 20100118  2.04  1.04 56.00 60.20 91.50 327.5
 DOV 20100119  1.98  1.71 94.50 60.00 91.50 340.6
 DOV 20100120  1.94  1.78100.00 59.80 91.50 351.6
 DOV 20100121  1.99  1.64 90.30 59.60 91.50 348.5
 DOV 20100122  2.03  1.17 62.90 59.30 91.60 347.3
 DOV 20100123  2.16  1.96 99.30 59.10 91.60 333.2
 DOV 20100124  2.28  0.72 34.30 58.90 91.60 320.6
 DOV 20100125  2.39  0.08  3.80 58.70 91.60 312.9
 DOV 20100126  1.95  1.43 79.90 58.40 91.60 381.4
 DOV 20100127  2.13  1.95100.00 58.20 91.60 356.8
 DOV 20100128  2.02  1.26 67.80 57.90 91.60 381.6
 DOV 20100129  1.94  1.57 88.30 57.70 91.60 403.1
 DOV 20100130  2.04  0.83 44.40 57.40 91.60 389.3
 DOV 20100131  1.94  1.77100.00 57.20 91.60 415.6
 DOV 20100201  2.31  2.12100.00 56.90 91.60 357.7
 DOV 20100202  2.47  1.81 79.90 56.60 91.60 341.8
 DOV 20100203  2.35  1.84 85.50 56.30 91.60 362.7
 DOV 20100204  2.65  2.54 96.00 56.00 91.60 331.3
 DOV 20100205  2.91  1.33 49.90 55.70 91.60 309.3
 DOV 20100206  2.50  1.00 32.10 55.50 91.70 358.7
 DOV 20100207  2.46  3.04100.00 55.20 91.70 369.5
 DOV 20100208  2.36  2.59100.00 54.80 91.70 390.4
 DOV 20100209  2.79  2.84 84.30 54.50 91.70 340.8
 DOV 20100210  2.45  0.27  8.30 54.20 91.70 390.9
 DOV 20100211  2.50  3.15 99.90 53.90 91.70 390.4
 DOV 20100212  2.61  2.93 98.70 53.60 91.70 381.3
 DOV 20100213  2.41  2.65 89.20 53.30 91.70 417.6
 DOV 20100214  2.43  2.75 96.20 52.90 91.70 420.2
 DOV 20100215  2.60  3.01100.00 52.60 91.70 401.3
 DOV 20100216  2.30  2.60 99.50 52.30 91.70 458.5
 DOV 20100217  2.32  2.70 98.60 51.90 91.80 461.3
 DOV 20100218  2.36  2.61 98.50 51.60 91.80 461.0
 DOV 20100219  2.50  2.03 83.20 51.20 91.80 444.5
 DOV 20100220  2.69  2.14 86.70 50.90 91.80 422.4
 DOV 20100221  2.77  2.54100.00 50.50 91.80 417.5
 DOV 20100222  3.21  2.55 86.50 50.10 91.80 371.0
 DOV 20100223  3.02  0.54 19.40 49.80 91.80 397.6
 DOV 20100224  3.01  0.92 33.10 49.40 91.80 406.2
 DOV 20100225  3.13  0.54 15.20 49.00 91.80 397.9
 DOV 20100226  2.85  1.17 36.10 48.70 91.80 441.0
 DOV 20100227  3.06  1.54 49.00 48.30 91.80 419.0
 DOV 20100228  3.10  1.44 50.70 47.90 91.80 420.5
 DOV 20100301  3.15  2.57 88.80 47.50 91.90 420.9
 DOV 20100302  3.59  2.30 70.10 47.20 91.50 380.9
 DOV 20100303  3.40  0.99 30.40 46.80 91.50 405.7
