 IND 20100102  1.40  1.55 98.70 63.20 92.20 385.7
 IND 20100103  1.42  1.46 90.40 63.10 92.20 382.3
 IND 20100104  1.40  1.42 88.00 63.00 92.20 390.4
 IND 20100105  1.30  1.29 85.60 62.90 92.20 427.3
 IND 20100106  1.38  1.43 88.40 62.80 92.20 405.3
 IND 20100107  1.32  0.80 50.00 62.70 92.20 426.7
 IND 20100108  1.28  1.44 90.40 62.50 92.20 443.2
 IND 20100109  1.29  1.30 87.10 62.40 92.20 444.9
 IND 20100110  1.54  1.93 99.60 62.30 92.20 375.7
 IND 20100111  1.62  1.46 71.90 62.10 92.20 363.3
 IND 20100112  1.74  2.16100.00 62.00 92.20 341.5
 IND 20100113  1.93  2.37100.00 61.80 92.20 313.9
 IND 20100114  2.02  2.49100.00 61.60 92.20 304.4
 IND 20100115  2.00  0.95 51.70 61.50 92.20 311.3
 IND 20100116  1.94  1.46 81.50 61.30 92.20 323.4
 IND 20100117  1.96  1.44 79.70 61.10 92.20 325.1
 IND 20100118  1.92  1.76 99.10 60.90 92.20 334.5
 IND 20100119  1.88  1.74100.00 60.70 92.20 345.2
 IND 20100120  1.93  1.36 66.90 60.50 92.20 341.8
 IND 20100121  1.92  0.77 37.70 60.30 92.20 347.2
 IND 20100122  2.07  1.31 68.70 60.10 92.20 329.0
 IND 20100123  2.17  0.95 47.30 59.90 92.30 319.6
 IND 20100124  1.81  1.30 77.60 59.60 92.30 383.4
 IND 20100125  1.78  1.08 63.80 59.40 92.30 396.4
 IND 20100126  1.93  1.69 79.10 59.20 92.30 371.8
 IND 20100127  2.01  1.85 93.60 58.90 92.30 364.9
 IND 20100128  1.85  2.05 96.00 58.70 92.30 401.1
 IND 20100129  1.77  1.60 80.60 58.40 92.30 425.0
 IND 20100130  1.73  1.88 96.00 58.10 92.30 442.6
 IND 20100131  2.04  2.21100.00 57.90 92.30 382.4
 IND 20100201  2.21  2.25 97.90 57.60 92.30 360.7
 IND 20100202  2.20  1.57 76.90 57.30 92.30 368.3
 IND 20100203  2.36  1.64 71.80 57.10 92.30 351.0
 IND 20100204  2.70  2.02 80.90 56.80 92.30 316.2
 IND 20100205  2.51  0.79 28.60 56.50 92.30 342.6
 IND 20100206  2.40  2.88 93.80 56.20 92.30 363.1
 IND 20100207  2.38  2.85 97.90 55.90 92.40 372.0
 IND 20100208  2.35  2.72 93.50 55.60 92.40 382.1
 IND 20100209  2.46  1.62 49.90 55.30 92.40 372.3
 IND 20100210  2.37  2.53 82.30 55.00 92.40 390.6
 IND 20100211  2.45  2.68 86.60 54.60 92.40 385.7
 IND 20100212  2.38  3.05 99.60 54.30 92.40 402.7
 IND 20100213  2.19  2.81100.00 54.00 92.40 442.9
 IND 20100214  2.22  2.70 95.30 53.70 92.40 445.1
 IND 20100215  2.21  1.61 57.20 53.30 92.40 455.3
 IND 20100216  2.30  2.16 73.00 53.00 92.40 446.6
 IND 20100217  2.35  2.29 76.70 52.70 92.40 445.4
 IND 20100218  2.40  2.00 64.40 52.30 92.40 444.3
 IND 20100219  2.63  3.35100.00 52.00 92.40 414.6
 IND 20100220  2.84  3.06 97.00 51.60 92.50 393.1
 IND 20100221  2.88  1.14 32.10 51.30 92.50 393.8
 IND 20100222  2.81  1.44 55.30 50.90 92.50 409.4
 IND 20100223  2.52  1.48 63.60 50.50 92.50 460.2
 IND 20100224  2.47  2.14 79.50 50.20 92.50 476.5
 IND 20100225  2.71  2.41 80.10 49.80 92.50 444.3
 IND 20100226  2.99  2.52 74.60 49.40 92.50 412.7
 IND 20100227  3.26  2.18 58.80 49.10 92.50 388.1
 IND 20100228  3.18  1.75 59.60 48.70 92.50 402.6
 IND 20100301  3.14  1.88 64.80 48.30 92.50 414.2
 IND 20100302  3.28  1.54 51.00 47.90 92.20 404.2
 IND 20100303  3.33  2.20 71.70 47.50 92.20 405.2
 IND 20100304  3.44  3.06 96.40 47.20 92.20 400.0
 IND 20100305  3.67  3.38 99.80 46.80 92.20 383.2
 IND 20100306  4.16  3.84100.00 46.40 92.20 348.4
 IND 20100307  4.26  2.59 66.00 46.00 92.30 346.8
 IND 20100308  4.69  3.31 76.40 45.60 92.30 323.4
 IND 20100309  5.09  3.34 71.00 45.20 92.30 305.9
 IND 20100310  4.67  1.63 37.90 44.80 92.30 334.0
 IND 20100311  4.68  2.43 56.50 44.40 92.30 337.8
 IND 20100312  4.21  3.02 77.70 44.00 92.30 375.8
 IND 20100313  4.38  0.53 13.00 43.60 92.30 368.2
 IND 20100314  4.37  1.89 46.80 43.20 92.30 373.7
 IND 20100315  4.72  2.01 46.20 42.80 92.30 354.8
 IND 20100316  4.70  4.30 99.10 42.40 92.30 360.2
 IND 20100317  4.57  4.22100.00 42.00 92.30 374.4
 IND 20100318  4.67  4.32100.00 41.60 92.30 371.9
 IND 20100319  5.02  4.63 99.90 41.20 92.30 354.1
 IND 20100320  5.03  3.16 67.80 40.80 92.40 357.8
 IND 20100321  4.93  4.22 92.70 40.40 92.40 368.5
 IND 20100322  4.46  0.80 19.40 40.00 92.40 406.7
 IND 20100323  5.05  4.64 99.50 39.60 92.40 370.1
 IND 20100324  5.53  3.68 72.00 39.20 92.40 346.5
 IND 20100325  5.37  0.57 11.50 38.80 92.40 358.8
 IND 20100326  4.89  4.52100.00 38.40 92.40 393.7
 IND 20100327  5.21  4.78 99.20 38.00 92.40 376.9
 IND 20100328  4.91  0.41  9.10 37.60 92.40 400.8
 IND 20100329  5.13  3.17 66.60 37.20 92.40 390.1
 IND 20100330  5.53  5.11100.00 36.80 92.40 370.0
 IND 20100331  6.75  6.09 97.70 36.40 92.40 316.1
 IND 20100401  7.77  7.18100.00 36.00 92.40 284.2
 IND 20100402  8.08  7.33 98.10 35.60 92.40 277.9
 IND 20100403  5.98  0.84 15.20 35.20 92.50 360.6
 IND 20100404  6.97  6.22 96.60 34.80 92.50 320.2
 IND 20100405  7.36  6.80 99.90 34.50 92.50 309.0
 IND 20100406  7.41  6.85100.00 34.10 92.50 310.0
 IND 20100407  6.97  2.53 39.20 33.70 92.50 329.1
 IND 20100408  5.23  1.84 37.90 33.30 92.50 423.2
 IND 20100409  5.97  5.52100.00 32.90 92.50 381.0
 IND 20100410  6.96  6.44100.00 32.50 92.50 337.8
 IND 20100411  7.15  6.54 98.90 32.20 92.50 333.2
 IND 20100412  7.06  2.57 39.20 31.80 92.50 339.2
 IND 20100413  7.35  6.76 99.40 31.40 92.50 331.1
 IND 20100414  6.93  6.41100.00 31.00 92.50 350.6
 IND 20100415  7.11  6.57100.00 30.70 92.50 345.8
 IND 20100416  7.30  3.77 55.80 30.30 92.50 340.5
 IND 20100417  6.17  5.71100.00 30.00 92.50 395.3
 IND 20100418  6.28  5.81100.00 29.60 92.50 392.0
 IND 20100419  6.48  5.85 97.50 29.20 92.50 384.1
 IND 20100420  6.24  4.97 86.00 28.90 92.50 399.0
 IND 20100421  6.11  5.65 99.80 28.50 92.60 408.9
 IND 20100422  6.69  6.19100.00 28.20 92.60 381.2
 IND 20100423  7.49  0.66  9.60 27.90 92.60 349.3
 IND 20100424  7.78  5.66 78.70 27.50 92.60 340.2
 IND 20100425  7.05  0.48  7.50 27.20 92.60 371.8
 IND 20100426  7.61  2.17 30.80 26.90 92.60 350.7
 IND 20100427  6.10  5.59 99.00 26.50 92.60 424.4
 IND 20100428  6.07  5.62100.00 26.20 92.60 428.8
 IND 20100429  7.29  6.26 92.80 25.90 92.60 369.6
 IND 20100430  8.01  7.41 99.90 25.60 92.60 343.2
 IND 20100501  9.20  3.14 37.00 25.30 92.60 307.9
 IND 20100502  9.54  6.90 78.30 25.00 92.30 299.9
 IND 20100503  8.34  7.70100.00 24.70 92.30 337.0
 IND 20100504  7.89  7.29100.00 24.40 92.30 354.1
 IND 20100505  7.98  6.59 89.50 24.10 92.30 352.5
 IND 20100506  8.79  8.12100.00 23.80 92.30 326.6
 IND 20100507  9.09  8.17 97.30 23.50 92.30 318.7
 IND 20100508  7.56  2.46 35.20 23.30 92.30 373.1
 IND 20100509  7.48  6.91100.00 23.00 92.30 377.8
 IND 20100510  8.91  8.20 99.70 22.70 92.40 328.0
 IND 20100511  8.08  1.55 20.80 22.50 92.40 356.7
 IND 20100512  9.27  3.68 43.10 22.20 92.40 319.3
 IND 20100513  9.39  7.03 81.10 22.00 92.40 317.0
 IND 20100514  8.89  3.93 48.10 21.70 92.40 332.9
 IND 20100515  8.79  7.35 90.50 21.50 92.40 336.9
 IND 20100516  9.02  2.87 34.40 21.30 92.40 331.1
 IND 20100517  7.97  1.47 20.00 21.10 92.40 367.8
 IND 20100518  7.85  1.85 25.40 20.80 92.40 373.4
 IND 20100519  7.67  4.96 70.10 20.60 92.40 381.9
 IND 20100520  8.26  4.24 55.60 20.40 92.40 359.9
 IND 20100521  7.99  1.67 22.60 20.20 92.40 371.0
 IND 20100522  8.39  4.16 53.60 20.00 92.40 357.0
 IND 20100523  9.24  8.53100.00 19.80 92.40 330.6
 IND 20100524  9.08  8.39100.00 19.60 92.40 335.8
 IND 20100525  9.03  8.31 99.70 19.50 92.40 338.1
 IND 20100526  9.61  8.74 98.50 19.30 92.40 321.5
 IND 20100527  9.55  8.76 99.30 19.10 92.40 323.8
 IND 20100528  8.96  8.28100.00 19.00 92.40 341.8
 IND 20100529  9.43  8.71100.00 18.80 92.40 328.3
 IND 20100530  9.23  8.53100.00 18.70 92.40 334.6
 IND 20100531  9.57  6.10 68.90 18.50 92.40 325.1
 IND 20100601  9.32  8.60 99.80 18.40 92.40 332.8
 IND 20100602  9.98  5.70 61.90 18.30 92.40 315.0
 IND 20100603  8.85  8.01 97.90 18.20 92.40 348.2
 IND 20100604  9.12  7.74 91.80 18.10 92.40 339.9
 IND 20100605 10.44  2.51 26.00 17.90 92.40 304.5
 IND 20100606  9.28  8.33 97.10 17.80 92.40 335.7
 IND 20100607  9.53  8.74 99.30 17.80 92.40 329.0
 IND 20100608 10.63  0.94  9.60 17.70 92.40 300.6
 IND 20100609  9.85  6.40 70.30 17.60 92.40 320.2
 IND 20100610 10.31  5.24 55.00 17.50 92.40 308.9
 IND 20100611 10.08  7.60 81.60 17.40 92.40 315.0
 IND 20100612 10.55  7.34 75.30 17.40 92.40 303.5
 IND 20100613 11.07  9.49 92.80 17.30 92.40 291.9
 IND 20100614 11.45  9.23 87.30 17.30 92.40 284.0
 IND 20100615 11.12 10.12 98.40 17.20 92.40 291.0
 IND 20100616 10.62  9.81100.00 17.20 92.40 302.1
 IND 20100617 10.31  9.53100.00 17.20 92.40 309.7
 IND 20100618 10.45  9.64 99.80 17.20 92.40 306.3
 IND 20100619 10.62  9.78 99.70 17.20 92.40 302.2
 IND 20100620 10.56  9.02 92.40 17.20 92.40 303.6
 IND 20100621 10.88  9.05 90.00 17.20 92.40 296.4
 IND 20100622 10.49  9.68 99.90 17.20 92.40 305.3
 IND 20100623 11.02  9.84 96.60 17.20 92.40 293.1
 IND 20100624 10.56  7.03 72.00 17.20 92.40 303.3
 IND 20100625 10.16  9.39100.00 17.20 92.40 313.1
 IND 20100626 10.72  9.06 91.50 17.30 92.40 299.2
 IND 20100627 10.58  9.71 99.30 17.30 92.40 302.5
 IND 20100628 10.09  5.34 57.40 17.40 92.40 314.4
 IND 20100629  9.24  8.52 99.80 17.40 92.40 337.5
 IND 20100630  9.63  8.90100.00 17.50 92.40 326.1
 IND 20100701  9.53  8.79 99.80 17.50 92.40 328.5
 IND 20100702 10.12  9.35100.00 17.60 92.40 312.6
 IND 20100703 10.02  9.26100.00 17.70 92.40 314.7
 IND 20100704 10.21  9.42 99.80 17.80 92.40 309.7
 IND 20100705 10.60  9.75 99.50 17.90 92.40 299.7
 IND 20100706  9.66  8.92100.00 18.00 92.40 323.3
 IND 20100707 10.35  9.56100.00 18.10 92.40 305.1
 IND 20100708 11.07 10.15 99.30 18.20 92.40 288.5
 IND 20100709 10.84  6.26 62.70 18.30 92.40 292.9
 IND 20100710  9.45  8.74100.00 18.50 92.40 327.3
 IND 20100711  9.64  8.85 99.30 18.60 92.40 321.4
 IND 20100712  9.11  7.45 88.50 18.80 92.40 336.2
 IND 20100713  9.23  8.41 98.60 18.90 92.40 332.2
 IND 20100714 10.11  9.34100.00 19.10 92.40 307.7
 IND 20100715 10.79  9.95 99.80 19.20 92.40 291.3
 IND 20100716 10.06  9.29100.00 19.40 92.40 307.9
 IND 20100717  9.47  8.02 91.60 19.60 92.40 322.7
 IND 20100718 10.26  8.04 84.80 19.70 92.40 301.5
 IND 20100719  9.92  9.16100.00 19.90 92.40 309.6
 IND 20100720  9.90  9.12 99.80 20.10 92.40 309.3
 IND 20100721  9.84  6.88 75.60 20.30 92.40 309.9
 IND 20100722 10.61  5.74 58.50 20.50 92.40 290.6
 IND 20100723 10.35  9.56100.00 20.70 92.40 295.5
 IND 20100724 10.15  9.33 99.60 20.90 92.40 299.4
 IND 20100725 10.17  6.85 73.00 21.20 92.40 297.9
 IND 20100726  9.90  9.11 99.60 21.40 92.40 303.7
 IND 20100727 10.25  8.35 88.20 21.60 92.40 294.2
 IND 20100728 10.11  9.21 98.60 21.90 92.40 296.5
 IND 20100729  9.51  8.79100.00 22.10 92.40 310.8
 IND 20100730  9.59  7.07 79.80 22.40 92.40 307.7
 IND 20100731  9.39  8.42 97.00 22.60 92.40 311.8
 IND 20100801  9.46  8.74100.00 22.90 92.40 308.7
 IND 20100802  9.51  8.78100.00 23.10 92.30 306.2
 IND 20100803  9.94  8.69 94.60 23.40 92.30 294.1
 IND 20100804 10.19  8.06 85.70 23.70 92.30 287.1
 IND 20100805  9.57  8.84100.00 24.00 92.30 300.7
 IND 20100806  9.16  8.46100.00 24.30 92.30 310.7
 IND 20100807  9.32  8.61100.00 24.50 92.30 305.0
 IND 20100808  9.27  8.43 98.50 24.80 92.30 305.0
 IND 20100809  9.59  8.22 92.80 25.10 92.30 295.1
 IND 20100810  9.49  8.36 95.40 25.40 92.30 296.1
 IND 20100811  9.41  8.51 97.90 25.80 92.30 296.6
 IND 20100812  9.44  8.71100.00 26.10 92.30 294.4
 IND 20100813  9.21  8.28 97.40 26.40 92.30 298.5
 IND 20100814  9.11  6.93 82.40 26.70 92.30 299.3
 IND 20100815  9.02  8.17 98.20 27.00 92.30 300.1
 IND 20100816  8.70  8.03100.00 27.40 92.30 307.7
 IND 20100817  9.07  8.37100.00 27.70 92.30 295.4
 IND 20100818  8.66  7.98 99.80 28.00 92.30 305.0
 IND 20100819  8.83  8.14100.00 28.40 92.30 298.3
 IND 20100820  9.11  8.26 98.20 28.70 92.30 288.9
 IND 20100821  8.57  7.11 89.90 29.10 92.30 301.6
 IND 20100822  8.29  7.02 91.80 29.40 92.30 308.2
 IND 20100823  8.34  7.70100.00 29.80 92.30 304.4
 IND 20100824  8.57  7.90100.00 30.10 92.30 295.7
 IND 20100825  7.93  7.29 99.70 30.50 92.30 313.0
 IND 20100826  7.83  7.23100.00 30.90 92.20 313.7
 IND 20100827  7.73  7.13100.00 31.20 92.20 314.6
 IND 20100828  7.92  7.31100.00 31.60 92.20 305.8
 IND 20100829  7.99  7.37100.00 32.00 92.20 301.1
 IND 20100830  8.28  7.62 99.80 32.30 92.20 290.1
 IND 20100831  8.03  7.41100.00 32.70 92.20 295.0
 IND 20100901  8.12  7.36 98.30 33.10 92.20 289.9
 IND 20100902  8.07  4.18 56.00 33.50 92.50 288.9
 IND 20100903  7.14  6.58 99.60 33.90 92.50 316.7
 IND 20100904  6.90  6.35 99.60 34.30 92.50 323.0
 IND 20100905  6.70  6.20100.00 34.60 92.50 327.8
 IND 20100906  7.17  6.19 93.30 35.00 92.50 307.2
 IND 20100907  7.18  6.45 97.10 35.40 92.50 303.6
 IND 20100908  7.36  6.80100.00 35.80 92.40 294.6
 IND 20100909  7.49  6.29 90.90 36.20 92.40 287.5
 IND 20100910  7.30  6.44 95.40 36.60 92.40 290.7
 IND 20100911  7.23  2.82 42.20 37.00 92.40 290.1
 IND 20100912  7.00  6.47100.00 37.40 92.40 294.6
 IND 20100913  6.85  6.05 95.60 37.80 92.40 296.7
 IND 20100914  6.64  6.14100.00 38.20 92.40 300.9
 IND 20100915  6.75  6.13 98.30 38.60 92.40 293.7
 IND 20100916  6.18  1.86 32.70 39.00 92.40 312.6
 IND 20100917  6.33  5.62 96.20 39.40 92.40 303.0
 IND 20100918  6.68  5.80 94.10 39.80 92.40 286.6
 IND 20100919  6.60  4.96 81.20 40.20 92.40 285.9
 IND 20100920  6.72  6.18 99.60 40.60 92.40 278.1
 IND 20100921  6.76  6.22 99.70 41.00 92.40 273.8
 IND 20100922  6.52  5.81 96.50 41.40 92.30 278.3
 IND 20100923  6.70  5.92 95.70 41.80 92.30 269.1
 IND 20100924  6.32  2.19 37.60 42.20 92.30 278.4
 IND 20100925  5.82  5.33 99.20 42.60 92.30 294.6
 IND 20100926  5.55  4.86 95.00 43.00 92.30 302.7
 IND 20100927  5.45  3.60 71.60 43.40 92.30 302.8
 IND 20100928  5.28  4.67 95.80 43.80 92.30 307.1
 IND 20100929  5.38  4.97100.00 44.20 92.30 297.9
 IND 20100930  5.24  2.10 43.50 44.60 92.30 300.3
 IND 20101001  4.91  4.53100.00 45.00 92.30 313.5
 IND 20101002  4.61  4.22 99.30 45.40 92.30 326.1
 IND 20101003  4.32  3.60 90.30 45.80 92.30 339.4
 IND 20101004  4.32  3.98100.00 46.20 92.20 335.1
 IND 20101005  4.55  4.20100.00 46.60 92.20 315.7
 IND 20101006  4.75  4.38100.00 47.00 92.20 300.0
 IND 20101007  4.69  4.32100.00 47.30 92.20 299.0
 IND 20101008  4.82  4.44100.00 47.70 92.20 288.2
 IND 20101009  4.91  4.53100.00 48.10 92.20 279.1
 IND 20101010  4.87  4.49100.00 48.50 92.20 276.7
 IND 20101011  4.59  4.02 95.00 48.90 92.20 286.4
 IND 20101012  4.31  3.97100.00 49.20 92.20 297.6
 IND 20101013  4.08  3.64 96.80 49.60 92.20 307.0
 IND 20101014  3.79  3.49100.00 50.00 92.20 322.0
 IND 20101015  4.00  2.27 61.50 50.30 92.20 302.2
 IND 20101016  4.37  4.03100.00 50.70 92.10 276.3
 IND 20101017  4.36  4.02100.00 51.10 92.10 273.0
 IND 20101018  4.16  3.18 82.60 51.40 92.10 279.8
 IND 20101019  3.65  3.36100.00 51.80 92.10 308.1
 IND 20101020  3.60  3.32100.00 52.10 92.10 306.5
 IND 20101021  3.55  3.27100.00 52.50 92.10 305.3
 IND 20101022  3.58  3.29100.00 52.80 92.10 298.6
 IND 20101023  3.76  2.34 67.60 53.20 92.10 281.2
 IND 20101024  3.55  2.26 69.00 53.50 92.10 290.7
 IND 20101025  3.43  1.75 55.80 53.80 92.10 295.1
 IND 20101026  3.35  1.44 46.90 54.20 92.10 296.2
 IND 20101027  3.55  3.23 98.70 54.50 92.10 276.6
 IND 20101028  3.41  1.80 57.40 54.80 92.00 281.6
 IND 20101029  3.31  3.04100.00 55.10 92.00 284.7
 IND 20101030  3.46  2.95 92.70 55.40 92.00 270.0
 IND 20101031  3.33  3.07100.00 55.70 92.00 274.4
 IND 20101101  3.18  2.87 97.90 56.00 92.00 281.2
 IND 20101102  2.81  2.58 99.40 56.30 92.30 308.9
 IND 20101103  3.07  2.70 95.20 56.60 92.30 280.9
 IND 20101104  2.69  1.62 65.20 56.90 92.30 311.6
 IND 20101105  2.31  2.00 94.00 57.20 92.30 351.4
 IND 20101106  2.37  2.06 94.30 57.50 92.30 338.3
 IND 20101107  2.80  2.59100.00 57.70 92.30 286.6
 IND 20101108  2.92  2.70100.00 58.00 92.30 272.5
 IND 20101109  2.98  2.75100.00 58.30 92.30 263.8
 IND 20101110  3.09  2.85100.00 58.50 92.30 251.7
 IND 20101111  3.01  2.77100.00 58.80 92.30 254.0
 IND 20101112  2.95  2.72100.00 59.00 92.30 254.3
 IND 20101113  2.76  2.16 84.90 59.30 92.30 265.7
 IND 20101114  2.44  2.23 98.80 59.50 92.30 290.7
 IND 20101115  2.25  2.07100.00 59.70 92.30 308.6
 IND 20101116  2.26  1.14 54.80 60.00 92.20 302.1
 IND 20101117  2.19  2.02100.00 60.20 92.20 307.0
 IND 20101118  2.13  1.49 75.70 60.40 92.20 311.7
 IND 20101119  2.32  2.14100.00 60.60 92.20 284.9
