 ACY 20100102  1.26  1.12 96.40 62.80 92.40 437.2
 ACY 20100103  1.40  1.23 95.00 62.70 92.40 394.2
 ACY 20100104  1.49  1.32 96.00 62.60 92.40 374.6
 ACY 20100105  1.51  1.39100.00 62.50 92.40 373.1
 ACY 20100106  1.34  1.24 99.80 62.40 92.40 423.0
 ACY 20100107  1.42  1.31100.00 62.30 92.40 402.8
 ACY 20100108  1.25  0.60 51.50 62.10 92.40 461.8
 ACY 20100109  1.31  1.21100.00 62.00 92.40 445.2
 ACY 20100110  1.40  1.30100.00 61.90 92.40 419.3
 ACY 20100111  1.58  1.46100.00 61.70 92.40 376.4
 ACY 20100112  1.49  1.38100.00 61.50 92.40 402.5
 ACY 20100113  1.80  1.66100.00 61.40 92.40 340.1
 ACY 20100114  1.95  1.80100.00 61.20 92.40 319.5
 ACY 20100115  2.11  1.83 94.30 61.00 92.40 300.9
 ACY 20100116  1.97  1.76 96.60 60.90 92.40 323.5
 ACY 20100117  2.00  0.35 19.00 60.70 92.40 322.6
 ACY 20100118  1.96  0.97 53.40 60.50 92.40 333.0
 ACY 20100119  1.94  1.47 82.10 60.30 92.40 340.2
 ACY 20100120  1.86  1.72100.00 60.10 92.40 357.4
 ACY 20100121  1.90  1.64 93.20 59.90 92.40 354.6
 ACY 20100122  1.98  1.06 58.20 59.70 92.40 347.3
 ACY 20100123  2.04  1.89100.00 59.40 92.40 342.6
 ACY 20100124  2.20  0.89 43.50 59.20 92.40 325.2
 ACY 20100125  2.36  0.17  7.80 59.00 92.40 310.0
 ACY 20100126  1.91  1.58 89.90 58.70 92.50 382.4
 ACY 20100127  2.05  1.89100.00 58.50 92.50 363.2
 ACY 20100128  1.96  1.38 76.10 58.30 92.50 383.9
 ACY 20100129  1.86  1.50 87.50 58.00 92.50 411.1
 ACY 20100130  2.00  1.13 61.10 57.70 92.50 389.7
 ACY 20100131  1.88  1.74 99.60 57.50 92.50 418.3
 ACY 20100201  2.24  2.07100.00 57.20 92.50 360.8
 ACY 20100202  2.41  1.61 72.10 56.90 92.50 342.5
 ACY 20100203  2.25  1.80 86.20 56.60 92.50 370.9
 ACY 20100204  2.50  2.21 95.90 56.40 92.50 342.8
 ACY 20100205  2.80  1.61 62.20 56.10 92.50 313.9
 ACY 20100206  2.48  0.79 28.50 55.80 92.50 355.1
 ACY 20100207  2.42  2.64100.00 55.50 92.50 369.4
 ACY 20100208  2.35  2.44 98.10 55.20 92.50 385.3
 ACY 20100209  2.74  2.41 92.00 54.90 92.50 340.4
 ACY 20100210  2.42  0.20  8.70 54.50 92.60 388.2
 ACY 20100211  2.47  2.64 98.80 54.20 92.60 387.1
