 DFW 20100102  3.24  3.06100.00 56.60 94.50 272.9
 DFW 20100103  2.98  1.36 48.10 56.50 94.50 294.9
 DFW 20100104  2.62  2.47100.00 56.40 94.50 332.3
 DFW 20100105  2.66  2.51100.00 56.30 94.50 330.0
 DFW 20100106  2.56  2.26 93.30 56.20 94.50 342.8
 DFW 20100107  2.71  2.54 99.20 56.10 94.50 327.8
 DFW 20100108  2.44  2.22 96.30 55.90 94.50 363.4
 DFW 20100109  2.58  2.43100.00 55.80 94.50 348.2
 DFW 20100110  2.86  2.70100.00 55.60 94.50 319.5
 DFW 20100111  2.80  2.65100.00 55.50 94.50 327.5
 DFW 20100112  2.83  2.60 97.10 55.30 94.50 327.0
 DFW 20100113  2.92  2.74 99.40 55.20 94.50 320.7
 DFW 20100114  3.11  1.55 52.90 55.00 94.50 306.6
 DFW 20100115  3.07  1.11 38.40 54.90 94.50 312.7
 DFW 20100116  3.01  1.33 46.70 54.70 94.50 321.2
 DFW 20100117  3.28  3.08 99.50 54.50 94.50 301.0
 DFW 20100118  3.38  3.18 99.60 54.30 94.50 296.1
 DFW 20100119  3.36  2.76 87.00 54.10 94.50 300.6
 DFW 20100120  3.18  2.87 95.30 53.90 94.50 318.2
 DFW 20100121  3.64  3.44100.00 53.70 94.50 286.5
 DFW 20100122  3.89  3.68100.00 53.50 94.50 273.8
 DFW 20100123  3.30  0.34 11.00 53.30 94.50 319.1
 DFW 20100124  2.94  2.78100.00 53.00 94.60 357.1
 DFW 20100125  3.30  3.12100.00 52.80 94.60 326.0
 DFW 20100126  3.71  3.51100.00 52.60 94.60 297.8
 DFW 20100127  3.72  0.70 19.80 52.30 94.60 300.3
 DFW 20100128  3.58  0.38 11.20 52.10 94.60 314.6
 DFW 20100129  3.15  0.82 27.70 51.80 94.60 356.1
 DFW 20100130  3.15  2.64 77.70 51.60 94.60 360.3
 DFW 20100131  3.54  3.28 98.10 51.30 94.60 329.1
 DFW 20100201  3.69  3.49 99.90 51.00 94.60 320.6
 DFW 20100202  3.75  3.46 97.60 50.80 94.60 319.8
 DFW 20100203  4.00  2.06 54.30 50.50 94.60 306.1
 DFW 20100204  4.08  0.63 16.20 50.20 94.60 304.7
 DFW 20100205  4.06  3.48 90.60 49.90 94.60 309.7
 DFW 20100206  4.48  4.05 95.60 49.60 94.60 288.9
 DFW 20100207  4.55  4.07 94.40 49.30 94.60 288.4
 DFW 20100208  4.32  0.18  4.40 49.00 94.60 305.5
 DFW 20100209  4.26  4.02 99.60 48.70 94.60 313.0
 DFW 20100210  4.58  3.60 83.00 48.40 94.60 298.0
 DFW 20100211  3.93  1.89 50.90 48.10 94.60 344.1
 DFW 20100212  3.91  4.76 96.60 47.80 94.60 350.2
 DFW 20100213  3.69  3.50100.00 47.40 94.60 373.2
 DFW 20100214  3.75  1.96 54.30 47.10 94.60 373.0
 DFW 20100215  3.51  3.32100.00 46.80 94.70 400.6
 DFW 20100216  3.66  3.39 97.90 46.40 94.70 391.3
 DFW 20100217  3.87  3.66100.00 46.10 94.70 377.0
 DFW 20100218  4.13  3.91100.00 45.80 94.70 360.5
 DFW 20100219  4.43  4.17 99.40 45.40 94.70 343.8
 DFW 20100220  4.42  1.41 33.60 45.10 94.70 348.7
