 MSP 20130102  0.93  0.98 89.10 68.30 94.50 378.9
 MSP 20130103  0.96  1.28 99.40 68.20 94.50 373.2
 MSP 20130104  1.10  1.31100.00 68.10 94.50 328.2
 MSP 20130105  1.05  1.35100.00 68.00 94.50 345.7
 MSP 20130106  1.19  1.42100.00 67.80 94.50 308.9
 MSP 20130107  1.27  1.42 95.00 67.70 94.50 293.8
 MSP 20130108  1.22  1.28 89.10 67.60 94.50 310.0
 MSP 20130109  1.14  1.37100.00 67.50 94.50 332.7
 MSP 20130110  1.35  1.55 98.70 67.30 94.50 288.4
 MSP 20130111  1.47  0.67 48.40 67.20 94.50 269.3
 MSP 20130112  1.35  1.43 97.00 67.00 94.50 295.6
 MSP 20130113  1.15  1.13 89.40 66.90 94.50 348.7
 MSP 20130114  1.08  1.39100.00 66.70 94.50 376.5
 MSP 20130115  1.08  1.34 97.80 66.50 94.50 382.8
 MSP 20130116  1.11  1.42 95.30 66.30 94.50 375.8
 MSP 20130117  1.16  1.50100.00 66.20 94.50 367.3
 MSP 20130118  1.48  1.62 84.20 66.00 94.50 294.3
 MSP 20130119  1.26  1.60 98.70 65.80 94.50 347.6
 MSP 20130120  1.42  1.76 98.00 65.60 94.50 314.4
 MSP 20130121  1.34  1.71100.00 65.40 94.50 337.0
 MSP 20130122  1.42  1.76 99.40 65.10 94.50 324.7
 MSP 20130123  1.32  1.75100.00 64.90 94.50 353.3
 MSP 20130124  1.61  2.03 94.60 64.70 94.60 298.4
 MSP 20130125  1.41  1.65 92.60 64.50 94.60 345.7
 MSP 20130126  1.57  2.01 98.60 64.20 94.60 318.7
 MSP 20130127  1.76  1.78 78.00 64.00 94.60 292.4
 MSP 20130128  1.75  2.20 92.00 63.70 94.60 299.0
 MSP 20130129  1.72  1.58 71.40 63.50 94.60 310.7
 MSP 20130130  1.51  1.15 66.10 63.20 94.60 357.2
 MSP 20130131  1.28  1.57 93.70 62.90 94.60 428.3
 MSP 20130201  1.39  1.79100.00 62.70 94.60 402.9
 MSP 20130202  1.41  1.80 96.70 62.40 94.60 405.5
 MSP 20130203  1.45  1.95100.00 62.10 94.60 403.9
 MSP 20130204  1.51  2.04100.00 61.80 94.60 393.6
 MSP 20130205  1.67  2.14 95.70 61.50 94.60 365.2
 MSP 20130206  2.12  1.71 60.80 61.20 94.60 298.1
 MSP 20130207  1.83  2.07 85.00 60.90 94.60 348.3
 MSP 20130208  1.84  2.36100.00 60.60 94.60 353.4
 MSP 20130209  1.80  2.00 83.60 60.30 94.60 367.8
 MSP 20130210  1.78  0.52 24.40 60.00 94.60 378.8
 MSP 20130211  1.71  2.07 90.60 59.70 94.60 401.7
 MSP 20130212  1.83  2.26100.00 59.40 94.70 384.1
 MSP 20130213  1.89  1.57 71.70 59.00 94.70 380.7
 MSP 20130214  1.83  2.22 95.10 58.70 94.70 401.4
 MSP 20130215  1.77  2.34100.00 58.40 94.70 423.8
 MSP 20130216  1.75  2.24 98.90 58.00 94.70 438.1
 MSP 20130217  2.32  2.97 98.70 57.70 94.70 343.0
 MSP 20130218  2.32  2.16 71.40 57.40 94.70 349.9
 MSP 20130219  2.21  2.82 99.00 57.00 94.70 372.3
 MSP 20130220  2.79  3.65100.00 56.70 94.70 308.5
 MSP 20130221  2.56  3.22 98.10 56.30 94.70 339.1
 MSP 20130222  2.23  1.97 66.10 55.90 94.70 392.3
 MSP 20130223  2.41  3.00 93.30 55.60 94.70 371.6
 MSP 20130224  2.49  3.07 95.00 55.20 94.70 366.9
 MSP 20130225  2.53  2.84 87.30 54.80 94.70 369.3
 MSP 20130226  2.76  3.39 95.80 54.50 94.70 348.0
 MSP 20130227  2.74  3.01 87.20 54.10 94.70 357.6
 MSP 20130228  2.67  2.90 86.40 53.70 94.80 373.1
 MSP 20130301  2.62  3.14 95.00 53.30 94.80 387.2
 MSP 20130302  2.59  3.27100.00 53.00 94.40 398.0
 MSP 20130303  2.79  3.36 99.20 52.60 94.40 379.5
 MSP 20130304  3.03  1.88 50.20 52.20 94.40 358.6
 MSP 20130305  2.98  2.59 65.70 51.80 94.40 370.9
 MSP 20130306  3.12  4.04 99.40 51.40 94.40 362.9
 MSP 20130307  3.49  4.37 99.80 51.00 94.40 334.2
 MSP 20130308  3.63  3.90 86.10 50.60 94.40 328.6
