 MOB 20130102  4.31  2.10 50.10 54.10 97.00 242.2
 MOB 20130103  4.11  1.45 36.50 54.00 97.00 253.7
 MOB 20130104  4.21  4.09100.00 53.90 97.00 249.5
 MOB 20130105  4.36  3.40 80.60 53.80 97.00 243.7
 MOB 20130106  4.13  3.22 80.50 53.70 97.00 256.3
 MOB 20130107  4.01  3.89100.00 53.50 97.00 264.5
 MOB 20130108  4.08  1.86 47.00 53.40 97.00 262.1
 MOB 20130109  4.16  1.30 32.10 53.30 97.00 259.5
 MOB 20130110  4.34  1.91 45.30 53.10 97.00 252.6
 MOB 20130111  4.45  1.86 43.30 53.00 97.00 249.3
 MOB 20130112  4.83  3.76 79.90 52.80 97.00 234.3
 MOB 20130113  4.96  3.01 62.40 52.70 97.00 231.0
 MOB 20130114  5.16  3.58 71.20 52.50 97.00 225.0
 MOB 20130115  5.32  2.52 48.50 52.30 97.00 220.8
 MOB 20130116  5.32  2.06 39.70 52.10 97.00 223.1
 MOB 20130117  4.15  2.39 59.70 52.00 97.00 276.9
 MOB 20130118  3.78  3.67100.00 51.80 97.10 302.8
 MOB 20130119  4.23  4.10100.00 51.60 97.10 277.6
 MOB 20130120  4.33  4.20100.00 51.40 97.10 274.5
 MOB 20130121  4.61  4.24 94.60 51.20 97.10 262.3
 MOB 20130122  4.35  4.22100.00 50.90 97.10 278.3
 MOB 20130123  4.19  4.06100.00 50.70 97.10 290.4
 MOB 20130124  4.56  4.34 98.20 50.50 97.10 272.9
 MOB 20130125  5.26  4.99 97.80 50.30 97.10 244.2
 MOB 20130126  4.97  3.24 66.90 50.00 97.10 258.6
 MOB 20130127  5.41  5.11 97.20 49.80 97.10 243.4
 MOB 20130128  5.84  5.40 95.20 49.50 97.10 231.0
 MOB 20130129  6.13  4.03 67.70 49.30 97.10 224.3
 MOB 20130130  6.05  1.38 23.40 49.00 97.10 229.5
 MOB 20130131  5.47  5.32100.00 48.70 97.10 252.0
 MOB 20130201  5.09  4.91 99.30 48.50 97.10 270.6
 MOB 20130202  4.78  4.64100.00 48.20 97.10 288.9
 MOB 20130203  4.73  4.59100.00 47.90 97.10 294.6
 MOB 20130204  5.29  3.61 70.30 47.60 97.10 271.0
 MOB 20130205  4.97  4.39 91.10 47.30 97.10 289.2
 MOB 20130206  5.65  5.48100.00 47.00 97.10 262.4
 MOB 20130207  5.97  4.69 80.90 46.70 97.10 253.7
 MOB 20130208  5.94  4.81 83.10 46.40 97.10 257.4
 MOB 20130209  6.19  6.01100.00 46.10 97.10 251.9
 MOB 20130210  6.42  2.08 33.30 45.80 97.10 247.1
 MOB 20130211  6.89  3.49 52.20 45.50 97.10 235.6
 MOB 20130212  7.07  1.21 17.60 45.20 97.10 233.4
 MOB 20130213  6.91  1.20 17.90 44.80 97.10 240.3
 MOB 20130214  5.59  5.40 99.40 44.50 97.10 290.1
 MOB 20130215  4.88  4.74100.00 44.20 97.10 329.0
 MOB 20130216  4.38  4.26100.00 43.80 97.10 365.2
 MOB 20130217  5.64  5.48100.00 43.50 97.10 297.9
 MOB 20130218  6.45  6.21 99.00 43.20 97.10 269.9
 MOB 20130219  6.31  6.08 99.10 42.80 97.10 277.6
 MOB 20130220  6.76  5.97 90.90 42.50 97.10 265.6
 MOB 20130221  6.67  5.78 89.10 42.10 97.10 271.7
 MOB 20130222  6.91  3.94 58.70 41.70 97.10 266.7
 MOB 20130223  7.18  3.96 56.90 41.40 97.10 261.1
 MOB 20130224  6.74  6.51 99.40 41.00 97.10 278.5
 MOB 20130225  6.80  3.24 49.10 40.70 97.10 279.3
 MOB 20130226  6.40  6.22100.00 40.30 97.10 297.2
 MOB 20130227  6.53  6.07 95.70 39.90 97.20 295.4
 MOB 20130228  7.12  6.92100.00 39.50 97.20 278.0
 MOB 20130301  6.23  5.96 98.40 39.20 97.20 314.1
 MOB 20130302  5.39  4.89 93.50 38.80 97.10 358.8
 MOB 20130303  5.62  5.46100.00 38.40 97.10 350.2
 MOB 20130304  7.34  7.13100.00 38.00 97.10 283.0
 MOB 20130305  7.78  2.37 31.30 37.60 97.10 272.8
 MOB 20130306  7.40  7.18100.00 37.20 97.10 287.3
 MOB 20130307  8.00  7.71 99.20 36.80 97.10 272.1
 MOB 20130308  8.50  8.26100.00 36.40 97.10 261.2
 MOB 20130309  8.62  7.28 86.90 36.10 97.10 260.9
 MOB 20130310  8.70  5.73 67.70 35.70 97.10 261.4
 MOB 20130311  9.06  1.50 17.00 35.30 97.10 255.8
 MOB 20130312  7.42  7.17 99.50 34.90 97.10 304.4
 MOB 20130313  7.13  6.93100.00 34.50 97.10 317.6
 MOB 20130314  6.77  6.57100.00 34.10 97.10 334.9
 MOB 20130315  7.11  6.90100.00 33.70 97.10 324.5
 MOB 20130316  8.62  8.37100.00 33.30 97.10 279.1
 MOB 20130317  9.01  5.35 61.10 32.90 97.10 271.8
