 ORF 20130102  2.38  1.87 83.40 60.20 94.40 283.5
 ORF 20130103  2.46  2.06 88.60 60.20 94.40 276.8
 ORF 20130104  2.39  2.26100.00 60.10 94.40 285.4
 ORF 20130105  2.55  2.41100.00 59.90 94.40 272.1
 ORF 20130106  2.69  1.41 55.40 59.80 94.40 260.8
 ORF 20130107  2.59  2.44100.00 59.70 94.40 272.7
 ORF 20130108  2.75  2.55 98.40 59.60 94.40 260.5
 ORF 20130109  2.83  2.55 95.20 59.40 94.40 256.3
 ORF 20130110  2.60  2.41 98.10 59.30 94.40 278.2
 ORF 20130111  2.85  1.94 71.90 59.20 94.40 259.3
 ORF 20130112  3.12  2.91 98.90 59.00 94.40 242.8
 ORF 20130113  3.08  2.50 85.90 58.80 94.40 247.7
 ORF 20130114  3.32  0.90 28.70 58.70 94.50 235.0
 ORF 20130115  3.26  1.01 32.70 58.50 94.50 240.8
 ORF 20130116  3.50  1.56 47.00 58.30 94.50 229.3
 ORF 20130117  3.60  0.49 14.30 58.10 94.50 226.5
 ORF 20130118  2.62  2.47100.00 57.90 94.50 301.4
 ORF 20130119  2.75  2.60100.00 57.70 94.50 291.9
 ORF 20130120  2.66  2.52100.00 57.50 94.50 303.4
 ORF 20130121  2.63  2.48100.00 57.30 94.50 310.8
 ORF 20130122  2.44  2.27 98.50 57.10 94.50 336.9
 ORF 20130123  2.43  2.29100.00 56.90 94.50 342.3
 ORF 20130124  2.21  1.74 83.50 56.70 94.50 377.7
 ORF 20130125  3.15  2.31 77.70 56.40 94.50 278.7
 ORF 20130126  2.92  2.76100.00 56.20 94.50 300.6
 ORF 20130127  3.16  2.99100.00 56.00 94.50 284.6
 ORF 20130128  3.61  2.75 80.80 55.70 94.50 257.0
 ORF 20130129  3.77  3.56100.00 55.40 94.50 251.2
 ORF 20130130  3.94  3.61 96.80 55.20 94.50 245.1
 ORF 20130131  3.36  3.18100.00 54.90 94.50 284.2
 ORF 20130201  2.68  2.50 98.60 54.70 94.50 352.1
 ORF 20130202  2.72  2.56 99.50 54.40 94.50 352.9
 ORF 20130203  2.37  1.83 81.50 54.10 94.50 405.1
 ORF 20130204  2.93  2.68 96.40 53.80 94.50 339.4
 ORF 20130205  3.21  2.16 70.90 53.50 94.50 317.9
 ORF 20130206  3.60  3.40100.00 53.20 94.60 292.6
 ORF 20130207  4.06  2.81 73.30 52.90 94.60 267.8
 ORF 20130208  4.10  1.39 35.70 52.60 94.60 269.3
 ORF 20130209  3.43  3.16 97.60 52.30 94.60 318.3
 ORF 20130210  3.95  3.30 88.40 52.00 94.60 286.6
 ORF 20130211  4.61  0.82 18.70 51.70 94.60 254.8
 ORF 20130212  4.65  4.35 99.00 51.40 94.60 256.5
 ORF 20130213  4.92  0.85 18.20 51.00 94.60 248.4
 ORF 20130214  4.19  3.95 99.70 50.70 94.60 288.7
 ORF 20130215  3.78  3.58100.00 50.40 94.60 318.6
 ORF 20130216  3.29  1.84 58.80 50.00 94.60 365.7
 ORF 20130217  2.71  2.39 93.20 49.70 94.60 441.4
 ORF 20130218  3.63  3.43100.00 49.30 94.60 345.5
 ORF 20130219  4.20  2.01 50.40 49.00 94.60 309.1
 ORF 20130220  4.18  3.96100.00 48.60 94.60 314.9
 ORF 20130221  4.37  4.13100.00 48.30 94.60 307.9
 ORF 20130222  4.82  1.90 41.60 47.90 94.60 287.3
 ORF 20130223  5.16  1.21 24.80 47.60 94.60 275.1
 ORF 20130224  4.33  4.04 98.50 47.20 94.60 323.8
 ORF 20130225  4.61  3.98 91.10 46.80 94.70 311.2
 ORF 20130226  5.01  2.25 47.50 46.50 94.70 294.5
 ORF 20130227  4.81  4.55100.00 46.10 94.70 308.9
 ORF 20130228  4.27  4.00 99.00 45.70 94.70 346.6
 ORF 20130301  4.17  3.95100.00 45.30 94.70 358.0
 ORF 20130302  4.07  3.76 98.00 44.90 94.40 371.2
 ORF 20130303  3.81  3.48 96.70 44.60 94.50 398.5
 ORF 20130304  4.05  3.82 99.90 44.20 94.50 382.8
 ORF 20130305  4.96  4.08 86.90 43.80 94.50 326.3
 ORF 20130306  3.94  2.17 58.30 43.40 94.50 403.7
 ORF 20130307  4.65  3.25 74.00 43.00 94.50 354.2
 ORF 20130308  4.23  3.64 91.10 42.60 94.50 389.1
