 MKE 20130102  1.07  0.97 98.90 66.30 92.00 391.4
 MKE 20130103  1.09  0.94 93.60 66.20 92.00 384.1
 MKE 20130104  1.20  1.10100.00 66.10 92.00 352.7
 MKE 20130105  1.32  1.21 99.90 66.00 92.00 323.8
 MKE 20130106  1.28  1.10 93.80 65.90 92.00 337.5
 MKE 20130107  1.61  1.48100.00 65.80 92.00 274.0
 MKE 20130108  1.42  1.31100.00 65.70 92.10 310.8
 MKE 20130109  1.30  1.20100.00 65.50 92.10 341.6
 MKE 20130110  1.57  1.37 94.50 65.40 92.10 288.0
 MKE 20130111  1.85  1.49 87.70 65.20 92.10 251.2
 MKE 20130112  1.87  1.72100.00 65.10 92.10 251.4
 MKE 20130113  1.68  1.36 88.20 64.90 92.10 280.3
 MKE 20130114  1.36  1.26100.00 64.80 92.10 345.7
 MKE 20130115  1.21  1.11100.00 64.60 92.10 395.4
 MKE 20130116  1.33  0.83 68.00 64.40 92.10 365.2
 MKE 20130117  1.43  1.32100.00 64.20 92.10 346.2
 MKE 20130118  1.60  0.85 57.90 64.00 92.10 316.6
 MKE 20130119  1.65  1.01 66.40 63.80 92.10 311.4
 MKE 20130120  1.46  1.26 93.60 63.60 92.10 356.7
 MKE 20130121  1.50  1.28 92.70 63.40 92.10 351.7
 MKE 20130122  1.49  1.34 97.50 63.20 92.10 359.6
 MKE 20130123  1.45  1.29 96.90 63.00 92.10 377.0
 MKE 20130124  1.87  1.69 98.00 62.80 92.10 301.0
 MKE 20130125  1.70  1.04 66.30 62.50 92.10 334.2
 MKE 20130126  1.75  1.62100.00 62.30 92.10 330.0
 MKE 20130127  2.13  1.22 62.40 62.00 92.20 281.6
 MKE 20130128  2.17  1.53 76.60 61.80 92.20 280.4
 MKE 20130129  2.26  1.42 68.40 61.50 92.20 275.7
 MKE 20130130  1.78  0.37 22.40 61.30 92.20 348.9
 MKE 20130131  1.58  1.43 98.50 61.00 92.20 397.5
 MKE 20130201  1.59  1.45 98.60 60.70 92.20 400.9
 MKE 20130202  1.61  1.45 97.70 60.50 92.20 403.9
 MKE 20130203  1.58  1.37 93.50 60.20 92.20 417.2
 MKE 20130204  1.66  1.47 96.50 59.90 92.20 406.6
 MKE 20130205  1.86  0.96 56.00 59.60 92.20 371.3
 MKE 20130206  2.46  2.27100.00 59.30 92.20 293.5
 MKE 20130207  2.45  1.05 46.20 59.00 92.20 299.4
 MKE 20130208  2.16  1.59 79.80 58.70 92.20 343.2
 MKE 20130209  2.21  1.99 97.30 58.40 92.20 341.8
 MKE 20130210  2.31  1.70 80.00 58.10 92.30 335.4
 MKE 20130211  1.92  1.16 65.60 57.80 92.30 405.4
 MKE 20130212  2.12  1.95100.00 57.40 92.30 377.0
 MKE 20130213  2.18  1.96 97.40 57.10 92.30 373.7
 MKE 20130214  2.13  1.54 78.30 56.80 92.30 389.5
 MKE 20130215  2.06  1.90100.00 56.50 92.30 408.7
 MKE 20130216  1.94  1.76 98.50 56.10 92.30 441.7
 MKE 20130217  2.27  2.09100.00 55.80 92.30 387.7
 MKE 20130218  2.68  2.32 93.70 55.40 92.30 338.5
 MKE 20130219  2.44  1.67 74.00 55.10 92.30 375.1
 MKE 20130220  3.03  2.56 91.50 54.70 92.30 315.0
 MKE 20130221  2.85  2.20 83.70 54.40 92.30 338.5
 MKE 20130222  2.67  1.33 54.20 54.00 92.40 366.6
 MKE 20130223  2.68  2.38 96.20 53.70 92.40 372.0
 MKE 20130224  2.85  2.64100.00 53.30 92.40 357.9
 MKE 20130225  2.80  2.57 99.20 52.90 92.40 370.4
 MKE 20130226  3.09  1.95 68.40 52.50 92.40 345.9
 MKE 20130227  3.05  1.24 44.10 52.20 92.40 356.2
 MKE 20130228  2.98  2.08 75.60 51.80 92.40 369.5
 MKE 20130301  2.98  2.33 84.70 51.40 92.40 376.2
 MKE 20130302  2.79  2.23 86.70 51.00 92.00 405.5
 MKE 20130303  2.69  2.47100.00 50.70 92.00 427.2
 MKE 20130304  3.28  2.62 87.10 50.30 92.00 363.2
 MKE 20130305  3.42  1.94 61.50 49.90 92.00 355.5
 MKE 20130306  3.22  2.36 79.50 49.50 92.00 381.6
 MKE 20130307  3.78  3.48100.00 49.10 92.00 337.0
 MKE 20130308  4.12  3.79100.00 48.70 92.00 318.2
 MKE 20130309  4.21  3.11 80.20 48.30 92.00 317.6
 MKE 20130310  4.32  1.45 36.50 47.90 92.10 315.8
 MKE 20130311  3.09  2.49 87.50 47.50 92.10 430.1
 MKE 20130312  3.32  2.55 83.40 47.10 92.10 410.0
 MKE 20130313  3.35  3.06 99.20 46.70 92.10 412.5
 MKE 20130314  3.43  2.32 73.40 46.30 92.10 410.4
 MKE 20130315  4.34  1.40 34.90 45.90 92.10 339.3
 MKE 20130316  4.01  3.19 86.40 45.50 92.10 368.6
 MKE 20130317  4.08  3.64 97.00 45.10 92.10 368.6
 MKE 20130318  4.30  1.21 30.50 44.70 92.10 357.0
 MKE 20130319  3.21  2.70 91.30 44.30 92.10 469.1
 MKE 20130320  3.42  3.11 98.90 43.90 92.10 450.2
 MKE 20130321  3.84  3.52 99.40 43.50 92.10 411.2
 MKE 20130322  4.11  3.78100.00 43.10 92.20 393.1
 MKE 20130323  4.66  3.95 92.10 42.70 92.20 357.2
 MKE 20130324  4.63  3.28 76.90 42.30 92.20 364.1
 MKE 20130325  3.80  2.48 70.60 41.90 92.20 437.6
 MKE 20130326  3.73  2.71 78.70 41.50 92.20 451.0
 MKE 20130327  3.88  3.58100.00 41.10 92.20 441.1
 MKE 20130328  4.31  3.98100.00 40.70 92.20 407.0
 MKE 20130329  4.52  4.17100.00 40.30 92.20 395.7
 MKE 20130330  4.84  4.02 90.00 39.90 92.20 377.0
 MKE 20130331  4.45  3.65 88.90 39.50 92.20 410.5
 MKE 20130401  4.35  3.58 89.30 39.10 92.20 423.2
 MKE 20130402  4.79  4.33 97.90 38.70 92.20 394.2
 MKE 20130403  5.49  5.06100.00 38.30 92.30 354.8
 MKE 20130404  5.34  4.63 93.90 37.90 92.30 367.4
 MKE 20130405  5.24  4.84100.00 37.50 92.30 376.8
 MKE 20130406  5.66  2.08 39.80 37.10 92.30 356.6
 MKE 20130407  5.38  4.78 96.50 36.80 92.30 376.6
 MKE 20130408  5.51  3.20 63.00 36.40 92.30 372.6
 MKE 20130409  5.81  0.93 17.20 36.00 92.30 359.4
 MKE 20130410  6.56  2.58 42.60 35.60 92.30 327.9
 MKE 20130411  6.29  1.33 23.00 35.20 92.30 342.8
 MKE 20130412  6.27  4.62 79.70 34.90 92.30 347.0
 MKE 20130413  5.59  5.10 98.80 34.50 92.30 385.7
 MKE 20130414  6.72  2.00 32.20 34.10 92.30 333.4
 MKE 20130415  6.08  5.55 98.80 33.70 92.30 365.6
 MKE 20130416  7.10  6.56100.00 33.40 92.30 323.7
 MKE 20130417  7.63  6.39 90.80 33.00 92.30 307.6
 MKE 20130418  7.71  2.21 31.00 32.70 92.30 307.2
 MKE 20130419  5.40  3.93 78.60 32.30 92.40 417.3
 MKE 20130420  5.24  4.82 99.70 31.90 92.40 432.1
 MKE 20130421  6.03  2.82 50.60 31.60 92.40 386.4
 MKE 20130422  6.04  4.41 79.00 31.30 92.40 388.3
 MKE 20130423  6.03  3.16 56.80 30.90 92.40 392.1
 MKE 20130424  5.28  4.88100.00 30.60 92.40 441.5
 MKE 20130425  5.35  4.88 98.80 30.20 92.40 439.8
 MKE 20130426  5.86  5.38 99.40 29.90 92.40 410.1
