 JAN 20130102  3.68  1.94 55.40 55.70 95.30 255.6
 JAN 20130103  3.56  3.33 98.10 55.60 95.30 264.2
 JAN 20130104  3.80  3.62100.00 55.50 95.30 251.2
 JAN 20130105  3.94  0.86 22.90 55.40 95.30 244.9
 JAN 20130106  3.67  3.50100.00 55.20 95.30 261.4
 JAN 20130107  3.69  3.52100.00 55.10 95.30 261.6
 JAN 20130108  3.70  3.42 97.10 55.00 95.30 263.3
 JAN 20130109  3.74  0.35  9.80 54.90 95.30 262.5
 JAN 20130110  3.80  1.09 30.10 54.70 95.30 260.9
 JAN 20130111  4.05  3.84 99.60 54.60 95.30 249.4
 JAN 20130112  4.34  2.23 54.00 54.40 95.30 237.1
 JAN 20130113  4.43  2.12 50.00 54.30 95.30 234.8
 JAN 20130114  4.56  0.42  9.60 54.10 95.30 231.6
 JAN 20130115  4.73  0.94 20.90 53.90 95.30 226.4
 JAN 20130116  4.58  0.91 20.70 53.70 95.30 234.7
 JAN 20130117  3.42  2.37 72.50 53.50 95.30 303.4
 JAN 20130118  3.41  3.25100.00 53.40 95.30 307.4
 JAN 20130119  3.76  3.58100.00 53.20 95.30 285.2
 JAN 20130120  3.79  3.61100.00 53.00 95.30 286.2
 JAN 20130121  4.07  3.88100.00 52.80 95.30 272.1
 JAN 20130122  3.95  3.77100.00 52.50 95.30 281.6
 JAN 20130123  3.86  3.06 83.40 52.30 95.30 290.3
 JAN 20130124  4.38  2.41 57.90 52.10 95.30 263.5
 JAN 20130125  4.86  4.30 92.80 51.80 95.30 244.1
 JAN 20130126  4.49  3.74 87.50 51.60 95.30 263.8
 JAN 20130127  5.06  4.80 99.50 51.40 95.30 240.7
 JAN 20130128  5.37  4.08 79.40 51.10 95.30 232.1
 JAN 20130129  5.71  2.23 41.00 50.90 95.40 222.5
 JAN 20130130  5.09  2.17 44.80 50.60 95.40 247.9
 JAN 20130131  4.67  4.46100.00 50.30 95.40 269.3
 JAN 20130201  4.86  4.62 99.70 50.10 95.40 263.3
 JAN 20130202  4.04  3.78 98.00 49.80 95.40 311.8
 JAN 20130203  4.44  4.24100.00 49.50 95.40 291.0
 JAN 20130204  4.76  2.75 60.40 49.20 95.40 277.8
 JAN 20130205  4.60  4.36 99.30 48.90 95.40 289.7
 JAN 20130206  5.22  4.98100.00 48.60 95.40 263.5
 JAN 20130207  5.45  3.38 65.20 48.30 95.40 257.3
 JAN 20130208  5.15  3.09 62.90 48.00 95.40 273.5
 JAN 20130209  5.63  5.16 96.00 47.70 95.40 256.8
 JAN 20130210  5.97  1.83 32.20 47.40 95.40 247.6
 JAN 20130211  6.24  0.88 14.80 47.10 95.40 241.4
 JAN 20130212  6.54  1.21 19.40 46.80 95.40 235.1
 JAN 20130213  5.71  2.08 38.20 46.40 95.40 266.6
 JAN 20130214  4.58  4.37100.00 46.10 95.40 324.6
 JAN 20130215  4.54  4.33100.00 45.80 95.40 331.5
 JAN 20130216  4.00  3.82100.00 45.40 95.40 374.0
 JAN 20130217  5.27  5.03100.00 45.10 95.40 298.9
 JAN 20130218  5.88  4.73 84.30 44.80 95.40 276.0
 JAN 20130219  5.89  5.59 99.40 44.40 95.40 278.9
 JAN 20130220  6.29  2.05 34.00 44.00 95.40 267.6
 JAN 20130221  6.00  3.91 68.30 43.70 95.40 281.7
 JAN 20130222  6.10  5.30 91.10 43.30 95.40 281.3
 JAN 20130223  6.30  5.65 93.90 43.00 95.50 277.2
 JAN 20130224  6.04  5.77100.00 42.60 95.50 290.6
 JAN 20130225  5.87  2.70 48.40 42.20 95.50 301.2
 JAN 20130226  5.80  1.46 26.30 41.90 95.50 307.7
 JAN 20130227  5.99  5.72100.00 41.50 95.50 302.9
 JAN 20130228  6.21  5.93100.00 41.10 95.50 297.6
 JAN 20130301  5.08  4.84 99.80 40.70 95.50 356.4
 JAN 20130302  4.78  3.83 84.00 40.40 95.30 379.9
 JAN 20130303  5.44  5.18100.00 40.00 95.30 344.4
 JAN 20130304  6.97  6.35 95.50 39.60 95.30 282.8
 JAN 20130305  6.67  2.86 45.00 39.20 95.40 296.9
 JAN 20130306  6.84  6.52100.00 38.80 95.40 294.0
 JAN 20130307  7.44  7.08 99.80 38.40 95.40 277.1
 JAN 20130308  8.13  7.75100.00 38.00 95.40 260.1
 JAN 20130309  7.73  4.91 66.50 37.60 95.40 274.5
 JAN 20130310  8.17  3.73 47.90 37.20 95.40 265.0
 JAN 20130311  6.73  5.36 84.00 36.80 95.40 314.6
 JAN 20130312  6.56  6.25100.00 36.40 95.40 324.6
 JAN 20130313  6.23  5.94100.00 36.00 95.40 342.4
 JAN 20130314  6.45  6.15100.00 35.60 95.40 336.0
 JAN 20130315  7.10  6.77100.00 35.20 95.40 313.2
 JAN 20130316  8.40  8.01100.00 34.80 95.40 275.3
 JAN 20130317  8.67  8.01 96.90 34.40 95.40 270.8
 JAN 20130318  8.07  5.06 66.00 34.00 95.40 290.0
 JAN 20130319  8.18  7.81100.00 33.60 95.40 289.3
 JAN 20130320  6.74  6.41 99.70 33.20 95.40 342.9
 JAN 20130321  7.21  6.44 93.50 32.80 95.40 327.1
 JAN 20130322  8.03  2.66 34.40 32.40 95.40 301.9
 JAN 20130323  8.81  4.14 49.10 32.00 95.40 282.1
 JAN 20130324  7.56  3.13 43.50 31.60 95.40 323.1
 JAN 20130325  7.66  7.31100.00 31.20 95.40 322.2
 JAN 20130326  7.23  6.84 99.10 30.80 95.40 341.2
 JAN 20130327  7.46  7.12100.00 30.40 95.40 335.0
 JAN 20130328  7.83  7.48100.00 30.00 95.40 324.3
 JAN 20130329  7.96  7.45 98.10 29.60 95.40 322.4
 JAN 20130330  7.90  3.24 43.00 29.20 95.40 327.1
 JAN 20130331  8.75  3.66 43.70 28.80 95.40 302.5
 JAN 20130401  8.13  7.76100.00 28.40 95.50 324.2
 JAN 20130402  8.70  8.25 99.30 28.00 95.50 308.8
 JAN 20130403  8.50  2.51 31.00 27.60 95.50 316.8
 JAN 20130404  7.42  2.62 37.00 27.20 95.50 356.8
 JAN 20130405  7.37  6.98 99.20 26.80 95.50 361.4
 JAN 20130406  8.70  7.72 92.90 26.40 95.50 317.2
 JAN 20130407  8.80  8.31 98.90 26.10 95.50 316.4
 JAN 20130408  9.35  3.98 44.60 25.70 95.50 302.9
 JAN 20130409 10.37  2.41 24.30 25.30 95.50 279.8
 JAN 20130410  9.87  4.72 50.10 24.90 95.50 293.5
 JAN 20130411 10.64  1.58 15.50 24.50 95.50 277.4
 JAN 20130412 10.29  9.82100.00 24.10 95.50 286.9
 JAN 20130413 10.42  9.95100.00 23.80 95.50 285.2
 JAN 20130414  9.20  7.24 82.50 23.40 95.50 317.5
 JAN 20130415 10.48  8.36 83.40 23.00 95.50 287.0
 JAN 20130416 11.10  5.52 52.00 22.70 95.50 275.1
 JAN 20130417 10.58  8.42 83.30 22.30 95.50 287.7
 JAN 20130418 11.23 10.53 98.10 21.90 95.50 275.1
 JAN 20130419 10.16  8.99 92.60 21.60 95.50 300.0
 JAN 20130420  9.20  8.79100.00 21.20 95.50 327.3
 JAN 20130421  8.36  7.98100.00 20.90 95.50 356.0
 JAN 20130422  8.89  8.49100.00 20.50 95.50 339.6
 JAN 20130423 10.24  5.32 54.40 20.20 95.50 303.7
 JAN 20130424 10.65  2.88 28.40 19.90 95.50 295.5
 JAN 20130425 10.71 10.23100.00 19.50 95.50 295.1
 JAN 20130426 11.00 10.46 99.60 19.20 95.50 289.9
 JAN 20130427 10.71  8.95 87.70 18.90 95.50 297.2
 JAN 20130428  9.83  5.86 63.00 18.60 95.50 320.3
 JAN 20130429  9.30  8.88100.00 18.20 95.50 336.0
 JAN 20130430  9.51  9.09100.00 17.90 95.50 330.9
 JAN 20130501 10.27  2.84 28.90 17.60 95.50 311.7
 JAN 20130502 10.22  5.26 54.10 17.30 95.40 313.8
 JAN 20130503  9.63  1.01 11.00 17.00 95.40 330.5
 JAN 20130504  8.39  8.00100.00 16.70 95.40 371.6
 JAN 20130505  7.41  2.10 29.60 16.40 95.40 412.9
 JAN 20130506  8.79  4.92 58.50 16.10 95.40 359.3
 JAN 20130507 10.09  9.57 99.40 15.90 95.40 321.5
 JAN 20130508 10.15  9.68100.00 15.60 95.40 321.0
 JAN 20130509  9.89  5.50 58.30 15.30 95.40 328.8
 JAN 20130510 10.13  7.57 78.40 15.00 95.40 323.0
 JAN 20130511 10.33  8.26 83.80 14.80 95.40 318.5
 JAN 20130512  9.44  9.01100.00 14.50 95.40 343.7
 JAN 20130513  9.36  8.93100.00 14.30 95.40 346.6
 JAN 20130514  9.72  9.27100.00 14.00 95.40 336.6
