 SDF 20130102  2.08  2.31 94.90 61.70 92.50 296.1
 SDF 20130103  1.98  2.00100.00 61.60 92.50 310.6
 SDF 20130104  1.99  1.92 95.10 61.50 92.50 311.2
 SDF 20130105  2.28  1.97 93.40 61.40 92.50 277.7
 SDF 20130106  1.91  1.13 64.20 61.30 92.50 328.5
 SDF 20130107  2.26  2.09100.00 61.10 92.50 284.4
 SDF 20130108  2.30  2.06 96.80 61.00 92.50 281.8
 SDF 20130109  2.14  1.34 67.60 60.90 92.50 303.0
 SDF 20130110  2.31  0.92 43.50 60.70 92.50 285.2
 SDF 20130111  2.68  2.21 89.00 60.60 92.50 252.6
 SDF 20130112  2.85  1.50 57.00 60.40 92.50 242.0
 SDF 20130113  2.83  0.85 32.50 60.30 92.50 245.6
 SDF 20130114  2.83  2.61100.00 60.10 92.50 248.5
 SDF 20130115  2.86  2.42 91.80 59.90 92.50 248.8
 SDF 20130116  2.54  1.89 80.90 59.80 92.50 278.7
 SDF 20130117  2.04  1.40 74.30 59.60 92.50 343.5
 SDF 20130118  2.33  2.16100.00 59.40 92.50 307.8
 SDF 20130119  2.45  2.27100.00 59.20 92.50 298.7
 SDF 20130120  2.43  2.25100.00 59.00 92.50 304.9
 SDF 20130121  2.13  1.96 99.30 58.80 92.50 348.3
 SDF 20130122  2.06  1.90100.00 58.60 92.50 364.1
 SDF 20130123  2.50  2.28 98.40 58.30 92.60 309.6
 SDF 20130124  2.81  2.58 99.30 58.10 92.60 282.8
 SDF 20130125  2.71  0.92 34.90 57.90 92.60 296.3
 SDF 20130126  2.85  2.64100.00 57.60 92.60 287.1
 SDF 20130127  3.15  1.98 67.70 57.40 92.60 266.6
 SDF 20130128  3.32  0.59 19.00 57.20 92.60 258.1
 SDF 20130129  3.55  1.98 60.20 56.90 92.60 247.8
 SDF 20130130  3.00  2.07 74.90 56.60 92.60 290.4
 SDF 20130131  2.47  2.01 88.00 56.40 92.60 350.3
 SDF 20130201  2.25  2.18100.00 56.10 92.60 387.0
 SDF 20130202  2.37  1.91 66.50 55.80 92.60 374.2
 SDF 20130203  2.37  2.24 80.30 55.50 92.60 379.5
 SDF 20130204  2.67  2.08 62.30 55.30 92.60 345.6
 SDF 20130205  3.08  3.15 97.80 55.00 92.60 308.9
 SDF 20130206  3.63  3.36100.00 54.70 92.60 272.1
 SDF 20130207  3.66  3.25 96.00 54.40 92.60 274.5
 SDF 20130208  3.22  1.68 56.40 54.10 92.70 311.6
 SDF 20130209  3.57  3.30100.00 53.80 92.70 289.6
 SDF 20130210  3.88  2.27 63.10 53.50 92.70 273.8
 SDF 20130211  3.92  3.62 99.60 53.10 92.70 275.5
 SDF 20130212  3.82  3.54100.00 52.80 92.70 286.2
 SDF 20130213  3.18  1.69 57.50 52.50 92.70 339.9
 SDF 20130214  3.27  3.00 99.00 52.20 92.70 337.4
 SDF 20130215  3.04  1.91 67.80 51.80 92.70 365.1
 SDF 20130216  2.42  2.19 97.60 51.50 92.70 457.7
 SDF 20130217  3.17  2.94100.00 51.20 92.70 363.3
 SDF 20130218  3.65  3.30 97.50 50.80 92.70 325.5
 SDF 20130219  3.34  2.30 74.30 50.50 92.70 356.8
 SDF 20130220  4.25  3.91 99.40 50.10 92.70 294.4
 SDF 20130221  4.05  3.62 96.50 49.80 92.70 311.5
 SDF 20130222  3.93  2.11 57.90 49.40 92.80 324.5
 SDF 20130223  4.16  3.86100.00 49.00 92.80 313.8
 SDF 20130224  3.95  3.66100.00 48.70 92.80 333.5
 SDF 20130225  4.02  3.73100.00 48.30 92.80 332.9
 SDF 20130226  3.74  0.89 25.60 47.90 92.80 360.2
 SDF 20130227  3.56  1.65 50.00 47.60 92.80 381.1
 SDF 20130228  3.75  1.77 50.80 47.20 92.80 370.3
 SDF 20130301  3.78  2.49 71.10 46.80 92.80 372.7
 SDF 20130302  3.70  2.86 83.50 46.40 92.50 385.1
 SDF 20130303  3.33  2.59 83.80 46.00 92.50 429.0
 SDF 20130304  4.48  3.82 92.10 45.70 92.50 335.4
 SDF 20130305  4.40  0.77 18.90 45.30 92.50 345.8
 SDF 20130306  4.37  2.74 67.70 44.90 92.60 352.8
 SDF 20130307  4.93  2.94 64.50 44.50 92.60 322.4
