 PHL 20130102  1.68  1.65 94.20 63.20 91.40 320.0
 PHL 20130103  1.73  1.68 98.70 63.10 91.40 313.9
 PHL 20130104  1.69  1.66100.00 63.00 91.40 323.0
 PHL 20130105  1.88  1.72100.00 62.90 91.40 295.4
 PHL 20130106  1.81  1.65 99.80 62.80 91.40 309.2
 PHL 20130107  1.90  1.74100.00 62.70 91.40 297.3
 PHL 20130108  2.14  1.93 98.50 62.60 91.40 269.7
 PHL 20130109  2.05  1.83 97.80 62.40 91.40 283.0
 PHL 20130110  1.92  1.65 93.90 62.30 91.40 303.0
 PHL 20130111  2.10  1.21 62.90 62.10 91.40 282.2
 PHL 20130112  2.54  2.28 98.00 62.00 91.50 241.0
 PHL 20130113  2.50  1.88 82.50 61.80 91.50 247.7
 PHL 20130114  2.57  2.09 89.30 61.70 91.50 244.4
 PHL 20130115  2.53  1.40 60.50 61.50 91.50 250.1
 PHL 20130116  2.75  0.62 24.80 61.30 91.50 235.5
 PHL 20130117  2.58  1.67 71.00 61.10 91.50 251.7
 PHL 20130118  1.94  1.74 98.00 60.90 91.50 327.8
 PHL 20130119  2.03  1.86100.00 60.70 91.50 318.1
 PHL 20130120  2.20  2.01100.00 60.50 91.50 299.3
 PHL 20130121  1.99  1.69 92.90 60.30 91.50 333.3
 PHL 20130122  1.66  1.39 91.00 60.10 91.50 399.4
 PHL 20130123  1.71  1.56100.00 59.90 91.50 394.3
 PHL 20130124  1.75  1.63100.00 59.60 91.50 392.0
 PHL 20130125  2.41  1.87 81.20 59.40 91.50 296.0
 PHL 20130126  2.15  2.08100.00 59.20 91.50 333.2
 PHL 20130127  2.33  2.13100.00 58.90 91.50 315.3
 PHL 20130128  2.83  1.60 61.90 58.70 91.60 269.6
 PHL 20130129  2.93  2.31 86.20 58.40 91.60 265.6
 PHL 20130130  3.10  0.95 33.30 58.20 91.60 257.0
 PHL 20130131  2.31  2.01 95.20 57.90 91.60 338.3
 PHL 20130201  2.04  1.79 95.50 57.60 91.60 385.1
 PHL 20130202  2.10  1.91 99.60 57.40 91.60 381.9
 PHL 20130203  1.98  1.69 93.50 57.10 91.60 410.2
 PHL 20130204  2.13  1.95100.00 56.80 91.60 388.7
 PHL 20130205  2.45  1.90 84.50 56.50 91.60 347.1
 PHL 20130206  2.75  2.52100.00 56.20 91.60 317.7
 PHL 20130207  3.18  2.33 80.00 55.90 91.60 283.9
 PHL 20130208  3.25  1.04 30.10 55.60 91.60 282.9
 PHL 20130209  2.63  3.13 99.30 55.30 91.60 346.3
 PHL 20130210  2.93  3.26 98.50 55.00 91.60 319.7
 PHL 20130211  3.45  0.25  8.00 54.70 91.70 282.3
 PHL 20130212  3.28  2.83 93.90 54.30 91.70 300.1
 PHL 20130213  3.30  2.34 77.50 54.00 91.70 303.8
 PHL 20130214  3.20  2.93100.00 53.70 91.70 316.9
 PHL 20130215  3.10  2.85100.00 53.30 91.70 331.2
 PHL 20130216  2.66  1.54 57.60 53.00 91.70 387.0
 PHL 20130217  2.22  1.68 74.30 52.70 91.70 465.0
 PHL 20130218  3.08  2.82100.00 52.30 91.70 350.4
 PHL 20130219  3.38  1.96 63.20 52.00 91.70 327.9
 PHL 20130220  3.25  3.32 97.70 51.60 91.70 345.2
 PHL 20130221  3.23  2.96100.00 51.30 91.70 352.8
 PHL 20130222  3.79  2.48 71.40 50.90 91.80 311.7
 PHL 20130223  4.02  0.92 24.80 50.50 91.80 300.4
 PHL 20130224  3.26  2.98 99.40 50.20 91.80 366.0
 PHL 20130225  3.54  3.25100.00 49.80 91.80 346.3
 PHL 20130226  3.96  2.79 76.80 49.40 91.80 319.4
 PHL 20130227  3.83  2.14 60.70 49.10 91.80 333.9
 PHL 20130228  3.31  2.90 95.50 48.70 91.80 386.0
 PHL 20130301  3.42  3.14100.00 48.30 91.80 380.1
 PHL 20130302  3.41  3.12100.00 47.90 91.50 388.0
 PHL 20130303  3.22  2.94100.00 47.50 91.50 414.5
 PHL 20130304  3.37  3.08100.00 47.10 91.50 403.5
 PHL 20130305  3.96  3.61 99.50 46.80 91.50 355.6
 PHL 20130306  3.68  1.01 30.00 46.40 91.50 385.0
 PHL 20130307  3.71  2.65 78.20 46.00 91.50 388.0
 PHL 20130308  3.92  2.57 71.90 45.60 91.50 375.1
 PHL 20130309  4.42  4.05100.00 45.20 91.50 342.3
 PHL 20130310  4.96  4.52 99.40 44.80 91.50 314.7
 PHL 20130311  5.88  5.12 95.10 44.40 91.50 276.9
 PHL 20130312  5.10  0.57 12.10 44.00 91.60 316.2
 PHL 20130313  3.76  3.44100.00 43.60 91.60 417.8
 PHL 20130314  3.65  3.24 96.90 43.20 91.60 434.7
 PHL 20130315  4.03  3.47 94.10 42.80 91.60 403.4
 PHL 20130316  4.72  2.91 67.30 42.40 91.60 356.5
 PHL 20130317  5.13  3.64 77.40 42.00 91.60 336.5
 PHL 20130318  5.77  2.89 54.80 41.60 91.60 308.7
 PHL 20130319  5.11  2.15 45.90 41.20 91.60 346.3
 PHL 20130320  4.38  4.01100.00 40.80 91.60 400.3
 PHL 20130321  4.00  2.40 65.60 40.40 91.60 438.3
 PHL 20130322  4.26  3.17 81.20 40.00 91.60 420.5
 PHL 20130323  5.06  4.64100.00 39.60 91.60 366.3
 PHL 20130324  5.76  5.14 97.50 39.20 91.70 332.4
 PHL 20130325  4.92  1.52 33.30 38.80 91.70 384.3
 PHL 20130326  4.56  4.00 95.60 38.40 91.70 415.3
 PHL 20130327  4.21  3.26 84.40 38.00 91.70 450.1
 PHL 20130328  4.28  3.06 77.80 37.60 91.70 448.6
 PHL 20130329  4.64  3.88 91.30 37.20 91.70 422.8
 PHL 20130330  4.89  4.49100.00 36.80 91.70 408.2
