 DCA 20130102  1.93  1.68 93.70 62.20 92.00 303.2
 DCA 20130103  1.95  1.77 98.80 62.10 92.00 301.9
 DCA 20130104  1.91  1.76100.00 62.00 92.00 310.5
 DCA 20130105  2.10  1.93100.00 61.90 92.00 287.0
 DCA 20130106  2.06  1.90100.00 61.80 92.00 294.2
 DCA 20130107  2.11  1.94100.00 61.70 92.00 290.0
 DCA 20130108  2.37  2.18 99.90 61.50 92.00 263.6
 DCA 20130109  2.31  2.07 97.60 61.40 92.00 272.7
 DCA 20130110  2.10  1.81 93.60 61.30 92.00 298.5
 DCA 20130111  2.41  1.28 57.40 61.10 92.00 267.3
 DCA 20130112  2.74  1.70 67.20 61.00 92.00 240.6
 DCA 20130113  2.67  0.77 31.30 60.80 92.00 249.5
 DCA 20130114  2.79  1.82 70.80 60.60 92.00 241.8
 DCA 20130115  2.76  1.61 63.50 60.50 92.00 246.5
 DCA 20130116  3.02  0.62 22.30 60.30 92.00 231.3
 DCA 20130117  2.82  0.96 37.40 60.10 92.00 247.7
 DCA 20130118  2.09  1.93100.00 59.90 92.00 325.9
 DCA 20130119  2.28  2.10100.00 59.70 92.00 306.3
 DCA 20130120  2.42  2.22 99.90 59.50 92.10 294.2
 DCA 20130121  2.22  1.81 88.30 59.30 92.10 321.4
 DCA 20130122  1.87  1.72100.00 59.10 92.10 383.4
 DCA 20130123  1.96  1.81100.00 58.90 92.10 371.2
 DCA 20130124  1.87  1.94100.00 58.60 92.10 393.3
 DCA 20130125  2.65  1.65 67.60 58.40 92.10 291.0
 DCA 20130126  2.43  2.70100.00 58.20 92.10 318.3
 DCA 20130127  2.74  2.52100.00 57.90 92.10 291.1
 DCA 20130128  3.17  2.51 69.70 57.70 92.10 259.6
 DCA 20130129  3.16  2.91 99.80 57.40 92.10 264.1
 DCA 20130130  3.45  1.55 48.90 57.20 92.10 248.8
 DCA 20130131  2.53  2.29 98.00 56.90 92.10 330.7
 DCA 20130201  2.16  1.94 97.00 56.60 92.10 388.1
 DCA 20130202  2.25  1.99 95.80 56.30 92.10 378.7
 DCA 20130203  2.07  2.24 96.50 56.10 92.10 415.6
 DCA 20130204  2.40  2.38 94.30 55.80 92.10 367.7
 DCA 20130205  2.73  2.46 97.60 55.50 92.10 332.1
 DCA 20130206  3.11  2.86100.00 55.20 92.20 300.9
 DCA 20130207  3.46  2.30 72.20 54.90 92.20 278.7
 DCA 20130208  3.47  1.49 46.40 54.60 92.20 282.4
 DCA 20130209  2.94  2.69 99.30 54.30 92.20 332.1
 DCA 20130210  3.30  2.71 89.00 54.00 92.20 304.7
 DCA 20130211  3.87  0.94 26.50 53.60 92.20 270.1
 DCA 20130212  3.71  3.29 96.10 53.30 92.20 284.1
 DCA 20130213  3.81  1.48 41.90 53.00 92.20 282.8
 DCA 20130214  3.44  3.17100.00 52.70 92.20 313.3
 DCA 20130215  3.28  3.02 99.90 52.30 92.20 331.6
 DCA 20130216  2.81  1.31 49.70 52.00 92.20 386.3
 DCA 20130217  2.31  2.05 95.90 51.60 92.20 472.3
 DCA 20130218  3.35  3.09100.00 51.30 92.20 341.2
 DCA 20130219  3.56  0.77 23.50 51.00 92.30 329.0
 DCA 20130220  3.65  3.10 92.00 50.60 92.30 326.3
 DCA 20130221  3.71  3.43100.00 50.20 92.30 326.5
 DCA 20130222  4.21  2.03 52.50 49.90 92.30 297.5
 DCA 20130223  4.35  1.03 25.50 49.50 92.30 294.0
 DCA 20130224  3.62  3.34100.00 49.20 92.30 349.6
 DCA 20130225  3.88  3.58100.00 48.80 92.30 334.6
 DCA 20130226  4.36  1.98 49.30 48.40 92.30 307.3
 DCA 20130227  4.09  3.32 87.70 48.00 92.30 329.8
 DCA 20130228  3.69  3.18 93.30 47.70 92.30 365.5
 DCA 20130301  3.73  3.29 95.50 47.30 92.30 368.2
 DCA 20130302  3.59  3.30 99.90 46.90 92.00 385.9
 DCA 20130303  3.39  3.04 97.50 46.50 92.00 412.0
 DCA 20130304  3.67  3.38100.00 46.10 92.00 389.5
 DCA 20130305  4.36  3.17 79.10 45.80 92.10 340.2
 DCA 20130306  3.74  0.92 22.40 45.40 92.10 394.1
 DCA 20130307  4.21  3.81 97.80 45.00 92.10 360.5
 DCA 20130308  4.01  3.51 95.10 44.60 92.10 381.4
 DCA 20130309  4.84  4.46100.00 44.20 92.10 329.1
 DCA 20130310  5.40  4.97 99.90 43.80 92.10 304.1
 DCA 20130311  6.20  5.35 93.70 43.40 92.10 274.7
 DCA 20130312  5.15  0.76 15.90 43.00 92.10 325.0
 DCA 20130313  3.87  3.35 93.90 42.60 92.10 421.4
 DCA 20130314  3.88  3.56 99.40 42.20 92.10 426.1
 DCA 20130315  4.37  3.89 96.80 41.80 92.10 389.6
 DCA 20130316  5.22  1.28 26.60 41.40 92.10 338.6
 DCA 20130317  5.95  3.42 62.20 41.00 92.10 307.0
 DCA 20130318  6.22  1.72 30.00 40.60 92.20 299.2
 DCA 20130319  5.23  4.79 99.30 40.20 92.20 350.6
 DCA 20130320  4.70  4.32 99.80 39.80 92.20 389.0
 DCA 20130321  4.12  3.52 92.80 39.40 92.20 441.5
 DCA 20130322  4.46  4.11100.00 39.00 92.20 416.6
 DCA 20130323  5.42  4.99 99.90 38.60 92.20 356.6
 DCA 20130324  6.19  5.06 88.70 38.20 92.20 322.3
 DCA 20130325  4.90  1.59 29.60 37.80 92.20 397.3
 DCA 20130326  4.75  4.28 97.60 37.40 92.20 412.6
 DCA 20130327  4.38  3.84 95.00 37.00 92.20 447.7
 DCA 20130328  4.38  2.93 72.60 36.60 92.20 452.7
 DCA 20130329  4.97  4.12 89.90 36.20 92.20 410.1
 DCA 20130330  5.23  4.83100.00 35.80 92.20 396.0
 DCA 20130331  5.47  1.22 24.10 35.40 92.30 385.2
 DCA 20130401  5.61  3.50 67.50 35.00 92.30 380.7
 DCA 20130402  5.59  5.16100.00 34.60 92.30 385.9
 DCA 20130403  5.62  5.18100.00 34.20 92.30 387.7
