 PVD 20130102  1.21  1.34100.00 65.20 96.10 372.5
 PVD 20130103  1.27  1.43100.00 65.10 96.10 359.4
 PVD 20130104  1.25  1.39100.00 65.00 96.10 366.3
 PVD 20130105  1.51  1.57100.00 64.90 96.10 308.9
 PVD 20130106  1.45  1.39 99.30 64.80 96.10 322.8
 PVD 20130107  1.48  1.04 73.00 64.60 96.10 320.0
 PVD 20130108  1.72  1.62 98.20 64.50 96.10 282.4
 PVD 20130109  1.59  1.37 89.60 64.40 96.10 307.2
 PVD 20130110  1.53  1.47100.00 64.20 96.10 320.7
 PVD 20130111  1.87  1.72 95.60 64.10 96.10 270.4
 PVD 20130112  2.16  1.22 58.80 63.90 96.10 241.1
 PVD 20130113  2.13  1.08 53.10 63.80 96.10 247.7
 PVD 20130114  2.11  1.50 74.40 63.60 96.10 252.7
 PVD 20130115  2.13  1.81 88.70 63.40 96.10 254.1
 PVD 20130116  2.20  0.41 19.60 63.30 96.10 250.3
 PVD 20130117  2.08  1.94 97.00 63.10 96.10 266.3
 PVD 20130118  1.66  1.59100.00 62.90 96.10 332.0
 PVD 20130119  1.72  1.58 95.30 62.70 96.10 324.5
 PVD 20130120  1.80  1.73100.00 62.50 96.10 315.8
 PVD 20130121  1.59  1.60 98.30 62.30 96.10 360.7
 PVD 20130122  1.36  1.36 84.80 62.10 96.10 427.0
 PVD 20130123  1.36  1.39100.00 61.80 96.10 434.3
 PVD 20130124  1.48  1.65100.00 61.60 96.10 403.3
 PVD 20130125  2.00  1.99 96.80 61.40 96.10 309.3
 PVD 20130126  1.77  1.83 99.90 61.10 96.10 351.8
 PVD 20130127  1.74  1.80100.00 60.90 96.20 361.3
 PVD 20130128  2.09  1.88 87.50 60.60 96.20 310.1
 PVD 20130129  2.37  2.17 95.00 60.40 96.20 281.2
 PVD 20130130  2.62  0.96 38.10 60.10 96.20 262.0
 PVD 20130131  2.05  1.81 91.90 59.90 96.20 332.1
 PVD 20130201  1.81  1.66 95.20 59.60 96.20 378.0
 PVD 20130202  1.81  1.74100.00 59.30 96.20 387.0
 PVD 20130203  1.77  1.45 85.10 59.00 96.20 401.3
 PVD 20130204  1.70  1.63100.00 58.80 96.20 427.2
 PVD 20130205  2.01  0.96 49.70 58.50 96.20 369.9
 PVD 20130206  2.16  2.04 98.10 58.20 96.20 352.1
 PVD 20130207  2.68  2.90 98.60 57.90 96.20 295.1
 PVD 20130208  2.83  1.62 49.50 57.60 96.20 286.5
 PVD 20130209  2.49  2.37 72.20 57.30 96.20 326.9
 PVD 20130210  2.19  2.84100.00 56.90 96.20 373.9
 PVD 20130211  2.69  0.63 24.50 56.60 96.20 315.3
 PVD 20130212  2.45  2.36100.00 56.30 96.20 349.1
 PVD 20130213  2.66  2.56100.00 56.00 96.20 330.1
 PVD 20130214  2.67  2.57100.00 55.60 96.20 334.7
 PVD 20130215  2.75  2.64 99.80 55.30 96.20 330.7
 PVD 20130216  2.43  1.39 59.80 55.00 96.20 376.9
 PVD 20130217  2.05  0.76 29.10 54.60 96.20 450.6
 PVD 20130218  2.48  2.97100.00 54.30 96.20 383.8
 PVD 20130219  3.01  2.74 94.70 53.90 96.20 328.3
 PVD 20130220  2.77  2.85 97.80 53.60 96.20 360.3
 PVD 20130221  2.90  3.00100.00 53.20 96.30 352.2
 PVD 20130222  3.15  3.02 99.70 52.90 96.30 333.3
 PVD 20130223  3.35  2.45 76.10 52.50 96.30 320.9
 PVD 20130224  2.91  0.97 34.50 52.10 96.30 369.8
 PVD 20130225  3.00  2.89100.00 51.80 96.30 365.4
 PVD 20130226  3.32  3.02 94.50 51.40 96.30 339.6
 PVD 20130227  3.57  0.35 10.10 51.00 96.30 324.0
 PVD 20130228  3.00  2.69 93.20 50.70 96.30 384.4
 PVD 20130301  3.02  2.26 77.70 50.30 96.30 388.8
 PVD 20130302  3.07  2.93 99.50 49.90 96.10 389.2
 PVD 20130303  3.04  2.81 96.20 49.50 96.10 398.9
 PVD 20130304  3.03  2.39 82.20 49.10 96.10 407.1
 PVD 20130305  3.32  2.50 78.40 48.80 96.10 381.7
 PVD 20130306  3.51  1.49 44.30 48.40 96.10 369.1
 PVD 20130307  3.47  1.38 41.50 48.00 96.10 378.7
 PVD 20130308  3.57  1.27 29.10 47.60 96.10 375.7
 PVD 20130309  3.70  3.92 98.30 47.20 96.10 369.6
 PVD 20130310  4.25  3.73 91.30 46.80 96.10 332.5
 PVD 20130311  5.18  4.95 99.30 46.40 96.20 285.3
 PVD 20130312  5.04  1.92 39.30 46.00 96.20 296.5
 PVD 20130313  3.96  3.81 99.90 45.60 96.20 369.3
 PVD 20130314  3.44  3.31100.00 45.20 96.20 424.4
 PVD 20130315  3.29  3.00 94.80 44.80 96.20 448.5
 PVD 20130316  4.04  3.57 91.70 44.40 96.20 378.8
 PVD 20130317  4.24  3.80 93.00 44.00 96.20 368.5
 PVD 20130318  4.71  3.86 85.40 43.60 96.20 341.6
 PVD 20130319  4.94  1.25 26.20 43.20 96.20 332.7
 PVD 20130320  4.05  3.87 99.40 42.80 96.20 399.7
 PVD 20130321  3.84  3.18 86.10 42.40 96.20 424.7
 PVD 20130322  3.73  3.58 99.70 42.00 96.20 441.4
 PVD 20130323  4.14  3.90 98.20 41.60 96.20 408.5
 PVD 20130324  4.82  4.64100.00 41.20 96.20 362.4
 PVD 20130325  4.77  3.36 73.30 40.80 96.20 370.2
 PVD 20130326  3.91  3.51 93.50 40.40 96.20 445.4
 PVD 20130327  3.75  3.47 96.10 40.00 96.20 467.9
 PVD 20130328  4.04  3.42 88.10 39.60 96.20 443.2
 PVD 20130329  4.24  4.01 98.30 39.20 96.20 430.3
 PVD 20130330  4.32  4.15 99.80 38.80 96.20 427.6
 PVD 20130331  4.95  4.29 90.10 38.40 96.20 384.7
 PVD 20130401  5.00  4.69 97.40 38.00 96.20 385.2
 PVD 20130402  4.43  4.00 93.70 37.60 96.20 432.8
 PVD 20130403  4.26  4.10100.00 37.20 96.20 452.4
 PVD 20130404  5.36  5.16100.00 36.80 96.20 374.8
 PVD 20130405  5.20  2.41 48.30 36.40 96.20 389.2
 PVD 20130406  5.31  5.11100.00 36.00 96.30 385.6
 PVD 20130407  5.84  5.06 89.90 35.60 96.30 359.3
 PVD 20130408  5.79  5.53 99.30 35.30 96.30 365.8
 PVD 20130409  5.71  4.71 85.70 34.90 96.30 373.3
 PVD 20130410  6.09  5.81 99.20 34.50 96.30 357.0
 PVD 20130411  6.84  3.94 59.80 34.10 96.30 326.8
 PVD 20130412  7.10  0.67  9.80 33.80 96.30 319.4
 PVD 20130413  6.98  5.97 88.80 33.40 96.30 326.7
 PVD 20130414  6.19  5.49 92.10 33.00 96.30 364.0
 PVD 20130415  6.52  6.22 99.10 32.60 96.30 351.5
 PVD 20130416  6.69  6.42 99.80 32.30 96.30 347.1
 PVD 20130417  7.56  7.28100.00 31.90 96.30 315.7
 PVD 20130418  8.17  7.83 99.50 31.60 96.30 298.3
 PVD 20130419  8.54  3.31 40.30 31.20 96.30 290.0
 PVD 20130420  7.93  3.37 44.10 30.90 96.30 310.6
 PVD 20130421  6.71  6.46100.00 30.50 96.30 359.3
 PVD 20130422  6.81  6.50 99.20 30.20 96.30 357.5
 PVD 20130423  7.24  1.44 20.70 29.80 96.30 341.8
 PVD 20130424  7.36  6.96 98.20 29.50 96.30 339.5
 PVD 20130425  6.41  6.16 99.90 29.20 96.30 383.6
 PVD 20130426  6.04  5.78 99.40 28.80 96.30 405.8
 PVD 20130427  6.07  5.85100.00 28.50 96.30 406.0
 PVD 20130428  6.76  6.51100.00 28.20 96.30 373.3
 PVD 20130429  6.46  5.41 87.00 27.90 96.30 390.0
 PVD 20130430  6.89  6.63 99.90 27.60 96.30 371.3
 PVD 20130501  7.46  7.19100.00 27.20 96.30 349.4
 PVD 20130502  7.63  7.33100.00 26.90 96.20 344.9
 PVD 20130503  7.17  6.89100.00 26.60 96.20 365.0
 PVD 20130504  7.06  6.79100.00 26.40 96.20 371.7
 PVD 20130505  6.86  6.49 98.50 26.10 96.20 382.7
 PVD 20130506  7.30  7.02100.00 25.80 96.20 365.0
 PVD 20130507  7.49  7.02 97.40 25.50 96.20 358.6
 PVD 20130508  7.57  6.19 85.00 25.20 96.20 357.1
 PVD 20130509  7.01  5.46 81.00 25.00 96.20 382.4
 PVD 20130510  7.46  7.17 99.90 24.70 96.20 364.7
 PVD 20130511  7.84  5.17 68.40 24.40 96.20 351.2
 PVD 20130512  7.44  2.99 41.80 24.20 96.20 368.2
 PVD 20130513  6.71  6.45100.00 23.90 96.20 402.8
 PVD 20130514  6.03  5.68 98.00 23.70 96.20 442.6
 PVD 20130515  7.39  6.03 84.90 23.50 96.20 374.0
 PVD 20130516  7.98  7.67100.00 23.20 96.20 352.2
 PVD 20130517  7.74  6.93 93.20 23.00 96.20 362.2
 PVD 20130518  7.41  7.06 99.10 22.80 96.20 376.9
 PVD 20130519  7.76  5.67 75.80 22.60 96.20 363.4
 PVD 20130520  7.91  6.93 91.20 22.40 96.20 358.8
 PVD 20130521  8.26  3.31 41.60 22.20 96.20 347.2
 PVD 20130522  9.03  7.27 83.70 22.00 96.20 323.3
 PVD 20130523  8.89  8.40 98.20 21.80 96.20 328.3
 PVD 20130524  9.46  3.23 35.50 21.60 96.20 312.8
 PVD 20130525  7.70  1.19 16.00 21.40 96.20 371.5
 PVD 20130526  7.85  6.26 82.90 21.20 96.20 366.6
 PVD 20130527  7.34  7.06100.00 21.10 96.20 388.5
 PVD 20130528  8.20  7.66 97.10 20.90 96.20 354.9
 PVD 20130529  8.59  4.03 48.70 20.80 96.20 342.2
 PVD 20130530  8.86  8.47 99.40 20.60 96.20 334.3
 PVD 20130601  9.51  9.15100.00 20.30 96.20 316.4
 PVD 20130602  9.49  9.13100.00 20.20 96.20 317.4
 PVD 20130603  9.30  4.04 45.20 20.10 96.20 323.1
 PVD 20130604  8.08  7.77100.00 20.00 96.20 363.5
 PVD 20130605  8.61  8.25 99.60 19.90 96.20 345.4
 PVD 20130606  8.84  7.76 91.10 19.80 96.20 338.0
 PVD 20130607  9.71  2.64 28.30 19.70 96.20 313.5
 PVD 20130608  9.78  5.97 63.50 19.60 96.20 311.7
 PVD 20130609  9.62  9.26100.00 19.50 96.20 316.2
 PVD 20130610  9.80  9.41 99.70 19.40 96.20 311.7
 PVD 20130611  9.26  3.00 33.70 19.40 96.20 326.7
 PVD 20130612  7.95  4.92 64.40 19.30 96.20 370.8
 PVD 20130613  9.37  2.42 26.90 19.30 96.20 323.7
 PVD 20130614  8.62  2.77 33.40 19.20 96.20 347.3
 PVD 20130615  8.49  8.17100.00 19.20 96.20 351.7
 PVD 20130616  9.30  8.74 97.70 19.10 96.20 326.3
 PVD 20130617  8.16  7.75 98.80 19.10 96.20 363.5
 PVD 20130618  9.17  7.75 87.80 19.10 96.20 330.0
 PVD 20130619  8.56  8.23100.00 19.10 96.20 349.5
 PVD 20130620  8.69  8.36100.00 19.10 96.20 345.1
 PVD 20130621  9.22  8.87100.00 19.10 96.20 328.5
 PVD 20130622  9.45  8.42 92.60 19.10 96.20 321.9
 PVD 20130623  9.24  8.89100.00 19.10 96.20 327.8
 PVD 20130624  9.32  8.89 99.20 19.10 96.20 325.5
 PVD 20130625  9.41  9.00 99.40 19.20 96.20 322.5
 PVD 20130626  9.32  8.90 99.30 19.20 96.20 325.1
 PVD 20130627  9.16  8.49 96.30 19.20 96.20 329.5
 PVD 20130628  9.62  6.77 73.20 19.30 96.20 316.3
 PVD 20130629  9.59  6.10 66.10 19.30 96.20 316.8
 PVD 20130630 10.36  5.11 51.30 19.40 96.20 297.1
 PVD 20130701 10.55  9.69 95.50 19.50 96.20 292.8
 PVD 20130702 11.12  9.96 93.10 19.60 96.20 279.7
 PVD 20130703 11.19 10.48 97.30 19.60 96.20 278.0
 PVD 20130704 10.76 10.32 99.70 19.70 96.20 287.1
 PVD 20130705 10.20  9.81100.00 19.80 96.20 299.4
 PVD 20130706 10.31  9.85 99.30 19.90 96.20 296.5
 PVD 20130707  9.89  9.47 99.50 20.00 96.20 306.2
 PVD 20130708  9.93  8.97 93.80 20.20 96.20 304.8
 PVD 20130709  9.48  7.48 82.00 20.30 96.20 316.1
 PVD 20130710  9.65  9.25 99.60 20.40 96.20 311.0
 PVD 20130711 10.10  5.10 52.50 20.50 96.20 298.8
 PVD 20130712 10.18  6.70 68.40 20.70 96.20 296.4
 PVD 20130713 10.36  9.84 98.80 20.80 96.20 291.8
 PVD 20130715  9.78  9.40 99.90 21.20 96.20 304.3
 PVD 20130716  9.46  9.10100.00 21.30 96.20 312.1
 PVD 20130717  9.53  9.17100.00 21.50 96.20 309.5
 PVD 20130718  9.71  9.33 99.90 21.70 96.20 303.9
 PVD 20130719  9.91  9.53100.00 21.90 96.20 298.0
 PVD 20130720  9.68  9.10 97.70 22.10 96.20 302.9
 PVD 20130721  9.43  8.87 97.80 22.30 96.20 308.9
 PVD 20130722  9.60  5.45 59.00 22.50 96.20 303.2
 PVD 20130723  9.68  9.26 99.40 22.70 96.20 300.0
 PVD 20130724  9.29  8.93100.00 22.90 96.20 309.8
 PVD 20130725  9.22  5.62 63.30 23.10 96.20 310.6
 PVD 20130726  9.31  5.76 64.40 23.30 96.20 307.2
 PVD 20130727  9.76  9.39100.00 23.60 96.20 294.5
 PVD 20130728 10.04  8.88 91.90 23.80 96.20 286.6
 PVD 20130729  9.35  8.94 99.40 24.10 96.20 302.7
 PVD 20130730  8.20  7.88100.00 24.30 96.20 336.2
 PVD 20130731  8.45  8.13100.00 24.60 96.20 326.6
 PVD 20130801  8.91  8.57100.00 24.80 96.20 311.6
 PVD 20130802  8.37  8.00 99.30 25.10 96.20 326.4
 PVD 20130803  8.32  6.39 79.90 25.40 96.20 326.6
 PVD 20130804  7.78  7.45 99.60 25.60 96.20 343.7
 PVD 20130805  7.73  7.44100.00 25.90 96.20 343.5
 PVD 20130806  7.95  7.65100.00 26.20 96.20 334.1
 PVD 20130807  8.46  8.07 99.10 26.50 96.20 315.7
 PVD 20130808  8.80  6.57 77.50 26.80 96.20 304.2
 PVD 20130809  9.56  4.38 47.50 27.10 96.20 282.4
 PVD 20130810  8.98  8.63100.00 27.40 96.20 295.9
 PVD 20130811  8.69  8.35100.00 27.70 96.20 302.2
 PVD 20130812  8.48  6.74 82.70 28.00 96.20 306.9
 PVD 20130813  8.73  2.55 30.40 28.30 96.20 297.5
 PVD 20130814  7.96  7.64 99.90 28.70 96.20 319.5
 PVD 20130815  7.78  7.48100.00 29.00 96.10 323.4
 PVD 20130816  7.91  7.60 99.90 29.30 96.10 317.0
 PVD 20130817  7.97  7.66100.00 29.70 96.10 313.1
 PVD 20130818  8.67  3.80 45.70 30.00 96.10 290.3
 PVD 20130819  8.06  7.55 97.40 30.30 96.10 305.9
 PVD 20130820  7.69  7.40100.00 30.70 96.10 315.6
 PVD 20130821  7.81  7.51100.00 31.00 96.10 309.5
 PVD 20130822  7.85  7.44 98.60 31.40 96.10 306.0
 PVD 20130823  7.34  6.88 97.40 31.70 96.10 320.5
 PVD 20130824  6.76  6.50100.00 32.10 96.10 340.7
 PVD 20130825  7.19  6.84 99.00 32.50 96.10 321.1
 PVD 20130826  7.57  6.05 83.20 32.80 96.10 305.2
 PVD 20130827  7.45  6.73 94.00 33.20 96.10 306.7
 PVD 20130828  7.27  6.99100.00 33.60 96.10 310.3
 PVD 20130829  7.17  6.89100.00 33.90 96.10 311.3
 PVD 20130830  7.55  7.06 97.40 34.30 96.10 295.7
 PVD 20130831  7.25  6.52 93.60 34.70 96.10 303.0
 PVD 20130901  7.00  6.72 99.90 35.10 96.10 309.2
 PVD 20130902  7.30  5.47 77.80 35.50 96.30 295.6
 PVD 20130903  7.18  6.55 94.80 35.80 96.30 296.8
 PVD 20130904  6.83  6.57100.00 36.20 96.20 306.4
 PVD 20130905  6.24  4.26 71.30 36.60 96.20 327.3
 PVD 20130906  6.42  6.18100.00 37.00 96.20 315.9
 PVD 20130907  6.45  6.20100.00 37.40 96.20 311.8
 PVD 20130908  6.07  5.83 99.70 37.80 96.20 324.1
 PVD 20130909  6.08  5.77 98.60 38.20 96.20 320.0
 PVD 20130910  6.36  5.69 93.00 38.60 96.20 305.2
 PVD 20130911  6.37  6.12 99.90 39.00 96.20 301.2
 PVD 20130912  6.74  6.42 99.00 39.40 96.20 284.2
 PVD 20130913  6.30  5.00 82.60 39.80 96.20 297.1
 PVD 20130914  5.49  5.29100.00 40.20 96.20 329.4
 PVD 20130915  5.95  5.32 93.00 40.60 96.20 304.4
 PVD 20130916  5.73  2.22 40.50 41.00 96.20 310.7
 PVD 20130917  5.77  5.55100.00 41.40 96.20 304.6
 PVD 20130918  5.88  5.66100.00 41.80 96.20 296.1
 PVD 20130919  5.88  5.65100.00 42.20 96.20 292.7
 PVD 20130920  5.90  5.67100.00 42.60 96.20 288.1
 PVD 20130921  5.90  5.55 97.80 43.00 96.20 284.3
 PVD 20130922  5.32  2.71 52.90 43.40 96.20 305.7
 PVD 20130923  4.82  4.63100.00 43.80 96.20 328.0
 PVD 20130924  4.78  4.60100.00 44.20 96.20 325.3
 PVD 20130925  5.03  4.84100.00 44.60 96.20 307.2
 PVD 20130926  4.92  4.74100.00 45.00 96.20 308.6
 PVD 20130927  4.88  4.65 99.10 45.40 96.20 306.5
 PVD 20130928  4.85  4.67100.00 45.80 96.20 303.5
 PVD 20130929  4.86  4.67100.00 46.20 96.20 298.9
 PVD 20130930  4.91  4.68 99.30 46.60 96.10 292.4
 PVD 20131001  5.18  4.98100.00 47.00 96.10 275.3
 PVD 20131002  5.22  5.02100.00 47.40 96.10 269.4
 PVD 20131003  5.08  4.78 97.90 47.80 96.10 271.3
 PVD 20131004  5.08  4.83 99.00 48.20 96.10 267.4
 PVD 20131005  4.72  3.73 82.40 48.60 96.10 279.9
