 CRW 20130102  2.05  1.98 91.50 62.00 92.40 294.7
 CRW 20130103  2.03  1.87100.00 61.90 92.40 300.0
 CRW 20130104  1.98  1.30 69.20 61.80 92.50 308.1
 CRW 20130105  2.22  1.75 85.40 61.70 92.50 280.2
 CRW 20130106  2.04  1.87 99.20 61.60 92.50 304.5
 CRW 20130107  2.22  1.87 91.00 61.40 92.50 284.2
 CRW 20130108  2.38  2.12 96.10 61.30 92.50 269.3
 CRW 20130109  2.24  0.66 31.70 61.20 92.50 286.7
 CRW 20130110  2.27  1.39 66.20 61.00 92.50 285.7
 CRW 20130111  2.61  1.10 45.60 60.90 92.50 255.2
 CRW 20130112  2.79  1.50 57.90 60.70 92.50 242.6
 CRW 20130113  2.78  1.36 53.00 60.60 92.50 246.3
 CRW 20130114  2.75  2.30 90.50 60.40 92.50 250.8
 CRW 20130115  2.94  0.95 35.10 60.20 92.50 239.2
 CRW 20130116  2.94  0.51 18.50 60.10 92.50 241.3
 CRW 20130117  2.38  0.84 38.30 59.90 92.50 293.8
 CRW 20130118  2.20  2.04100.00 59.70 92.50 318.9
 CRW 20130119  2.41  2.23100.00 59.50 92.50 298.2
 CRW 20130120  2.50  2.05 89.10 59.30 92.50 292.8
 CRW 20130121  2.17  1.92 95.60 59.10 92.50 336.6
 CRW 20130122  1.96  1.81100.00 58.90 92.50 375.3
 CRW 20130123  2.21  1.99 97.50 58.60 92.50 340.4
 CRW 20130124  2.47  2.13 93.20 58.40 92.50 312.7
 CRW 20130125  2.69  0.57 22.90 58.20 92.50 293.6
 CRW 20130126  2.73  2.87 98.20 57.90 92.50 293.9
 CRW 20130127  3.01  2.69 96.60 57.70 92.60 273.7
 CRW 20130128  3.27  1.60 52.60 57.50 92.60 258.4
 CRW 20130129  3.50  1.84 56.20 57.20 92.60 247.5
 CRW 20130130  3.55  0.35 10.50 56.90 92.60 248.1
 CRW 20130131  2.49  1.76 76.40 56.70 92.60 342.2
 CRW 20130201  2.15  1.99 97.20 56.40 92.60 397.3
 CRW 20130202  2.32  0.97 37.70 56.10 92.60 375.6
 CRW 20130203  2.14  1.82 79.40 55.80 92.60 412.3
 CRW 20130204  2.54  1.99 70.00 55.60 92.60 356.3
 CRW 20130205  2.94  1.39 51.30 55.30 92.60 317.9
 CRW 20130206  3.43  2.33 73.40 55.00 92.60 282.0
 CRW 20130207  3.63  2.55 76.00 54.70 92.60 272.9
 CRW 20130208  3.20  1.00 33.60 54.40 92.60 308.8
 CRW 20130209  3.22  2.76 92.40 54.10 92.60 312.6
 CRW 20130210  3.74  2.65 76.70 53.80 92.60 279.1
 CRW 20130211  4.00  3.66 98.80 53.40 92.70 267.6
 CRW 20130212  3.93  3.53 96.90 53.10 92.70 275.8
 CRW 20130213  3.50  1.57 48.50 52.80 92.70 309.9
 CRW 20130214  3.44  3.09 96.90 52.50 92.70 319.3
 CRW 20130215  3.18  2.87 97.30 52.10 92.70 347.5
 CRW 20130216  2.50  2.07 89.60 51.80 92.70 439.2
 CRW 20130217  2.74  2.13 83.60 51.50 92.70 409.2
 CRW 20130218  3.55  3.29100.00 51.10 92.70 330.5
 CRW 20130219  3.38  1.15 36.80 50.80 92.70 350.2
 CRW 20130220  3.96  3.52 95.80 50.40 92.70 309.7
 CRW 20130221  3.99  3.70100.00 50.10 92.70 312.2
 CRW 20130222  4.19  0.84 21.50 49.70 92.70 304.0
 CRW 20130223  4.29  1.46 36.40 49.40 92.70 302.2
 CRW 20130224  3.78  3.41 97.30 49.00 92.80 342.9
 CRW 20130225  4.00  3.71100.00 48.60 92.80 331.4
 CRW 20130226  4.33  1.38 34.20 48.30 92.80 314.3
 CRW 20130227  3.81  1.38 38.90 47.90 92.80 356.2
 CRW 20130228  3.76  1.89 54.00 47.50 92.80 365.6
 CRW 20130301  3.81  2.44 69.10 47.10 92.80 366.7
 CRW 20130302  3.72  2.42 70.20 46.80 92.50 379.5
 CRW 20130303  3.46  2.48 77.60 46.40 92.50 411.6
 CRW 20130304  4.14  3.72 97.20 46.00 92.50 356.3
 CRW 20130305  4.56  1.75 41.50 45.60 92.50 332.5
 CRW 20130306  4.14  2.41 63.00 45.20 92.50 366.5
 CRW 20130307  4.61  2.31 54.10 44.80 92.50 338.1
 CRW 20130308  5.06  3.09 66.00 44.40 92.50 316.9
 CRW 20130309  5.48  5.04 99.40 44.00 92.50 300.6
 CRW 20130310  5.72  5.20 98.20 43.70 92.60 294.2
 CRW 20130311  6.02  2.58 46.20 43.30 92.60 285.6
 CRW 20130312  4.89  2.43 53.50 42.90 92.60 344.5
 CRW 20130313  3.90  2.06 57.00 42.50 92.60 425.0
 CRW 20130314  4.20  3.83 98.40 42.10 92.60 403.2
 CRW 20130315  4.91  2.92 64.00 41.70 92.60 356.6
 CRW 20130316  5.60  0.60 11.50 41.30 92.60 323.5
 CRW 20130317  6.43  1.32 22.20 40.90 92.60 291.6
 CRW 20130318  6.28  0.95 16.10 40.50 92.60 300.9
