 PIT 20130102  1.57  1.44 84.90 64.00 91.80 325.7
 PIT 20130103  1.46  1.56100.00 63.90 91.80 353.0
 PIT 20130104  1.55  1.44 91.90 63.80 91.80 335.5
 PIT 20130105  1.80  1.64 82.90 63.70 91.80 294.4
 PIT 20130106  1.61  0.98 61.20 63.60 91.80 329.2
 PIT 20130107  1.82  1.44 79.80 63.50 91.90 296.9
 PIT 20130108  1.95  1.72 96.20 63.30 91.90 281.2
 PIT 20130109  1.70  0.36 23.10 63.20 91.90 322.0
 PIT 20130110  1.83  1.32 78.20 63.10 91.90 303.4
 PIT 20130111  2.14  0.39 19.80 62.90 91.90 266.9
 PIT 20130112  2.46  0.85 37.60 62.80 91.90 238.9
 PIT 20130113  2.44  1.05 46.90 62.60 91.90 243.3
 PIT 20130114  2.31  2.12100.00 62.40 91.90 258.3
 PIT 20130115  2.41  2.04 92.10 62.30 91.90 252.0
 PIT 20130116  2.15  0.44 22.20 62.10 91.90 281.5
 PIT 20130117  1.85  0.92 54.10 61.90 91.90 327.5
 PIT 20130118  1.93  1.77100.00 61.70 91.90 318.8
 PIT 20130119  2.03  1.87100.00 61.50 91.90 307.8
 PIT 20130120  1.88  1.66 96.40 61.30 91.90 334.9
 PIT 20130121  1.66  1.29 84.70 61.10 91.90 381.6
 PIT 20130122  1.54  1.15 81.10 60.90 91.90 415.7
 PIT 20130123  1.71  1.57100.00 60.70 91.90 381.5
 PIT 20130124  1.88  1.88 98.50 60.40 91.90 353.9
 PIT 20130125  2.20  1.25 51.20 60.20 91.90 310.6
 PIT 20130126  2.09  2.19 95.90 60.00 91.90 329.7
 PIT 20130127  2.49  2.22 96.80 59.70 92.00 286.1
 PIT 20130128  2.81  0.83 26.60 59.50 92.00 261.7
 PIT 20130129  2.83  0.87 33.30 59.20 92.00 264.7
 PIT 20130130  2.88  0.58 21.80 58.90 92.00 264.6
 PIT 20130131  2.14  1.59 80.60 58.70 92.00 350.3
 PIT 20130201  1.90  1.35 77.20 58.40 92.00 397.7
 PIT 20130202  1.98  1.36 61.80 58.10 92.00 390.5
 PIT 20130203  1.87  1.67 84.40 57.90 92.00 420.0
 PIT 20130204  2.04  1.94 85.60 57.60 92.00 393.1
 PIT 20130205  2.37  2.11 80.20 57.30 92.00 347.9
 PIT 20130206  2.84  3.01 96.00 57.00 92.00 300.3
 PIT 20130207  3.08  2.44 86.20 56.70 92.00 284.6
 PIT 20130208  2.80  0.77 24.60 56.40 92.00 314.4
 PIT 20130209  2.69  2.59 90.00 56.10 92.00 331.1
 PIT 20130210  2.97  2.57 94.00 55.80 92.10 308.3
 PIT 20130211  3.10  1.17 41.10 55.40 92.10 300.9
 PIT 20130212  3.08  2.27 80.10 55.10 92.10 307.9
 PIT 20130213  2.89  1.77 66.40 54.80 92.10 331.7
 PIT 20130214  2.91  2.65 98.80 54.50 92.10 335.2
