 FSD 20130102  1.02  1.09 87.90 67.20 96.40 390.3
 FSD 20130103  1.12  1.54100.00 67.10 96.40 356.7
 FSD 20130104  1.23  1.51100.00 67.00 96.40 326.9
 FSD 20130105  1.20  1.59100.00 66.90 96.40 338.5
 FSD 20130106  1.41  1.74100.00 66.70 96.40 293.2
 FSD 20130107  1.43  1.75 99.60 66.60 96.40 291.0
 FSD 20130108  1.32  1.76 80.70 66.50 96.40 317.5
 FSD 20130109  1.35  1.68100.00 66.40 96.40 313.3
 FSD 20130110  1.46  1.84 99.60 66.20 96.40 295.0
 FSD 20130111  1.61  0.62 40.30 66.10 96.40 272.7
 FSD 20130112  1.46  1.58 94.40 65.90 96.40 301.6
 FSD 20130113  1.26  1.44 94.60 65.80 96.40 352.3
 FSD 20130114  1.20  1.59100.00 65.60 96.40 373.6
 FSD 20130115  1.20  1.64100.00 65.40 96.40 380.4
 FSD 20130116  1.36  1.79 95.80 65.20 96.40 338.0
 FSD 20130117  1.48  1.93100.00 65.10 96.40 316.9
 FSD 20130118  1.68  2.24 99.70 64.90 96.40 287.1
 FSD 20130119  1.60  2.10100.00 64.70 96.40 305.0
 FSD 20130120  1.59  1.95 93.80 64.50 96.40 311.4
 FSD 20130121  1.47  1.95100.00 64.30 96.40 340.4
 FSD 20130122  1.73  2.18 96.30 64.00 96.40 298.9
 FSD 20130123  1.79  2.32100.00 63.80 96.40 294.9
 FSD 20130124  1.87  2.17 89.40 63.60 96.50 288.3
 FSD 20130125  1.67  2.21100.00 63.40 96.50 324.1
 FSD 20130126  1.84  2.33 98.10 63.10 96.50 302.8
 FSD 20130127  2.01  1.39 55.40 62.90 96.50 284.4
 FSD 20130128  2.07  2.72 99.70 62.60 96.50 281.7
 FSD 20130129  1.81  1.97 85.10 62.40 96.50 324.5
 FSD 20130130  1.57  1.90 94.80 62.10 96.50 377.0
 FSD 20130131  1.46  1.88 98.40 61.80 96.50 413.2
 FSD 20130201  1.57  1.95100.00 61.60 96.50 390.6
 FSD 20130202  1.63  1.46 72.50 61.30 96.50 384.0
 FSD 20130203  1.76  2.30 95.40 61.00 96.50 363.0
 FSD 20130204  1.78  2.26 96.90 60.70 96.50 365.6
 FSD 20130205  2.11  2.50 95.30 60.40 96.50 317.2
 FSD 20130206  2.44  2.61 86.00 60.20 96.50 284.2
 FSD 20130207  2.01  2.31 85.40 59.90 96.50 344.4
 FSD 20130208  2.20  2.76100.00 59.60 96.50 324.5
 FSD 20130209  2.12  2.11 98.30 59.20 96.50 342.6
 FSD 20130210  1.78  1.08 44.10 58.90 96.50 412.6
 FSD 20130211  1.92  2.55 98.50 58.60 96.50 391.5
 FSD 20130212  2.03  2.54100.00 58.30 96.50 378.1
 FSD 20130213  2.16  2.19100.00 58.00 96.50 364.9
 FSD 20130214  1.98  1.67 70.40 57.60 96.50 402.5
 FSD 20130215  1.89  2.34100.00 57.30 96.50 430.1
 FSD 20130216  2.11  2.41 93.70 57.00 96.50 394.1
 FSD 20130217  2.81  2.86100.00 56.60 96.50 310.3
 FSD 20130218  2.43  2.34 78.70 56.30 96.50 359.8
 FSD 20130219  2.69  3.39 99.80 55.90 96.50 334.2
 FSD 20130220  2.91  3.56 97.00 55.60 96.50 316.9
 FSD 20130221  2.65  3.03 89.40 55.20 96.60 350.8
 FSD 20130222  2.31  2.74 87.10 54.90 96.60 406.0
 FSD 20130223  2.64  3.59100.00 54.50 96.60 365.1
 FSD 20130224  2.64  3.37 97.50 54.20 96.60 373.1
 FSD 20130225  2.69  2.65 96.60 53.80 96.60 373.8
 FSD 20130226  3.02  2.96 82.90 53.40 96.60 343.6
 FSD 20130227  2.79  3.29 97.40 53.00 96.60 375.2
 FSD 20130228  2.93  2.67 82.00 52.70 96.60 365.8
 FSD 20130301  2.78  3.22 96.00 52.30 96.60 390.3
 FSD 20130302  2.93  2.99 84.50 51.90 96.30 379.1
 FSD 20130303  3.48  2.64 68.10 51.50 96.30 331.1
 FSD 20130304  3.31  2.47 57.60 51.10 96.40 351.5
 FSD 20130305  2.99  3.22 83.90 50.80 96.40 391.6
 FSD 20130306  3.77  4.46 95.30 50.40 96.40 324.4
 FSD 20130307  3.82  4.82 99.00 50.00 96.40 326.1
 FSD 20130308  4.03  3.20 68.50 49.60 96.40 316.7
 FSD 20130309  3.64  0.94 20.90 49.20 96.40 352.3
 FSD 20130310  3.25  2.88 71.40 48.80 96.40 396.2
 FSD 20130311  3.74  4.42 91.70 48.40 96.40 355.6
 FSD 20130312  3.11  3.20 80.70 48.00 96.40 425.8
 FSD 20130313  3.39  3.80 99.00 47.60 96.40 400.4
