 LAX 20130102  2.91  2.78100.00 57.30 95.60 297.6
 LAX 20130103  2.83  2.71100.00 57.20 95.60 306.8
 LAX 20130104  3.04  2.91100.00 57.10 95.70 289.9
 LAX 20130105  3.28  3.13100.00 57.00 95.70 273.2
 LAX 20130106  2.67  1.82 71.50 56.90 95.70 329.2
 LAX 20130107  2.84  2.71100.00 56.80 95.70 313.7
 LAX 20130108  3.21  3.07100.00 56.60 95.70 283.5
 LAX 20130109  3.37  3.05 94.80 56.50 95.70 274.1
 LAX 20130110  2.84  1.86 68.60 56.40 95.70 320.7
 LAX 20130111  2.67  2.55100.00 56.20 95.70 341.5
 LAX 20130112  2.73  2.61100.00 56.10 95.70 337.4
 LAX 20130113  2.70  2.58100.00 55.90 95.70 343.2
 LAX 20130114  2.63  2.51100.00 55.70 95.70 355.1
 LAX 20130115  3.17  3.00 99.00 55.60 95.70 303.0
 LAX 20130116  3.34  3.20100.00 55.40 95.70 291.9
 LAX 20130117  3.68  3.52100.00 55.20 95.70 271.4
 LAX 20130118  3.98  3.81100.00 55.00 95.70 256.3
 LAX 20130119  4.09  3.91100.00 54.80 95.70 253.0
 LAX 20130120  4.22  4.04100.00 54.60 95.70 248.9
 LAX 20130121  4.02  3.85100.00 54.40 95.70 262.0
 LAX 20130122  4.53  4.31 99.30 54.20 95.70 239.4
 LAX 20130123  4.49  3.23 75.20 54.00 95.70 244.5
 LAX 20130124  4.14  3.18 80.20 53.70 95.70 264.6
 LAX 20130125  4.02  2.88 74.70 53.50 95.70 274.4
 LAX 20130126  4.20  2.61 64.90 53.30 95.70 268.0
 LAX 20130127  4.02  1.38 35.70 53.00 95.70 280.9
 LAX 20130128  3.43  3.28100.00 52.80 95.70 326.3
 LAX 20130129  3.97  3.80100.00 52.50 95.70 291.1
 LAX 20130130  3.82  3.66100.00 52.30 95.70 304.3
 LAX 20130131  4.10  3.92100.00 52.00 95.70 290.2
 LAX 20130201  4.26  3.97 97.20 51.70 95.70 284.2
 LAX 20130202  4.27  2.96 72.50 51.40 95.70 287.0
 LAX 20130203  4.75  4.55100.00 51.20 95.70 265.6
 LAX 20130204  4.72  4.52100.00 50.90 95.70 270.4
 LAX 20130205  5.27  5.04100.00 50.60 95.70 249.7
 LAX 20130206  4.76  4.56100.00 50.30 95.70 274.9
 LAX 20130207  4.59  4.39100.00 50.00 95.70 287.3
 LAX 20130208  3.66  2.32 66.20 49.70 95.80 354.1
 LAX 20130209  3.74  3.58100.00 49.40 95.80 351.8
 LAX 20130210  3.92  3.63 96.60 49.10 95.80 341.9
 LAX 20130211  3.93  3.77100.00 48.70 95.80 346.1
 LAX 20130212  4.10  3.93100.00 48.40 95.80 338.2
 LAX 20130213  4.44  4.25100.00 48.10 95.80 320.3
 LAX 20130214  4.86  4.65100.00 47.80 95.80 300.2
 LAX 20130215  5.66  5.41 99.90 47.40 95.80 268.0
 LAX 20130216  5.76  4.91 89.10 47.10 95.80 267.4
 LAX 20130217  5.43  5.20100.00 46.70 95.80 284.2
 LAX 20130218  5.52  5.28100.00 46.40 95.80 284.3
 LAX 20130219  4.45  2.70 63.20 46.10 95.80 345.3
 LAX 20130220  4.12  3.94100.00 45.70 95.80 374.7
 LAX 20130221  4.46  4.27100.00 45.30 95.80 353.8
 LAX 20130222  5.14  4.93100.00 45.00 95.80 317.1
 LAX 20130223  5.11  4.89100.00 44.60 95.80 323.4
 LAX 20130224  5.41  5.19100.00 44.30 95.80 311.9
 LAX 20130225  5.78  5.54100.00 43.90 95.80 298.6
 LAX 20130226  5.77  5.53100.00 43.50 95.80 302.9
 LAX 20130227  5.29  5.07100.00 43.10 95.80 330.6
 LAX 20130228  5.89  5.64100.00 42.80 95.80 305.6
 LAX 20130301  6.90  6.61100.00 42.40 95.80 271.2
 LAX 20130302  7.64  7.28100.00 42.00 95.30 252.2
 LAX 20130303  7.63  6.96 95.70 41.60 95.30 255.5
 LAX 20130304  7.00  6.67100.00 41.20 95.30 277.6
 LAX 20130305  7.11  6.77100.00 40.90 95.30 277.4
 LAX 20130306  6.48  6.18100.00 40.50 95.30 303.0
 LAX 20130307  5.67  3.51 64.80 40.10 95.30 343.0
 LAX 20130308  4.42  4.01 95.20 39.70 95.30 430.1
 LAX 20130309  4.81  4.34 94.70 39.30 95.30 404.3
 LAX 20130310  6.35  6.06100.00 38.90 95.30 322.5
 LAX 20130311  7.11  6.78100.00 38.50 95.30 297.0
 LAX 20130312  7.78  7.42100.00 38.10 95.30 278.6
 LAX 20130313  7.82  7.46100.00 37.70 95.30 280.3
 LAX 20130314  8.56  8.15 99.90 37.30 95.30 263.2
 LAX 20130315  8.63  8.19 99.50 36.90 95.30 264.2
 LAX 20130316  7.76  7.40100.00 36.50 95.40 291.7
 LAX 20130317  7.64  7.29100.00 36.10 95.40 298.2
 LAX 20130318  8.14  7.66 98.80 35.70 95.40 286.1
 LAX 20130319  7.64  7.23 99.20 35.30 95.40 304.5
 LAX 20130320  8.63  7.10 86.30 34.90 95.40 278.0
 LAX 20130321  8.27  7.88100.00 34.50 95.40 291.0
 LAX 20130322  7.82  7.46100.00 34.10 95.40 307.3
 LAX 20130323  8.17  7.80100.00 33.70 95.40 298.9
 LAX 20130324  8.42  8.04100.00 33.30 95.40 294.5
 LAX 20130325  8.08  7.35 95.40 32.90 95.40 307.6
 LAX 20130326  8.04  7.66100.00 32.50 95.40 311.8
 LAX 20130327  8.25  7.75 98.40 32.10 95.40 307.7
 LAX 20130328  7.67  5.24 71.70 31.70 95.40 330.0
 LAX 20130329  7.96  7.60100.00 31.30 95.40 322.3
 LAX 20130330  8.86  8.45100.00 30.90 95.40 297.6
 LAX 20130331  8.50  8.10 99.90 30.50 95.40 310.7
 LAX 20130401  9.36  8.92 99.90 30.10 95.40 289.4
 LAX 20130402  8.82  8.42100.00 29.70 95.40 306.0
 LAX 20130403  9.27  8.83 99.80 29.30 95.40 295.9
 LAX 20130404  8.91  6.10 71.80 28.90 95.40 308.0
 LAX 20130405  9.65  9.21100.00 28.50 95.40 290.6
 LAX 20130406  8.90  8.48 99.90 28.10 95.40 312.7
 LAX 20130407  8.17  6.86 88.00 27.70 95.40 338.0
 LAX 20130408  7.96  7.60100.00 27.30 95.40 347.7
