 DFW 20130102  3.21  2.44 80.50 56.60 94.50 275.3
 DFW 20130103  3.24  3.07100.00 56.50 94.50 273.9
 DFW 20130104  3.30  2.96 95.00 56.40 94.50 271.4
 DFW 20130105  3.29  3.11100.00 56.30 94.50 273.5
 DFW 20130106  3.10  2.93100.00 56.20 94.50 289.5
 DFW 20130107  3.57  3.26 96.50 56.10 94.50 257.9
 DFW 20130108  3.20  1.45 48.20 55.90 94.50 285.8
 DFW 20130109  3.28  0.89 28.60 55.80 94.50 281.1
 DFW 20130110  2.62  1.78 71.40 55.60 94.50 344.8
 DFW 20130111  3.49  3.19 96.70 55.50 94.50 270.8
 DFW 20130112  3.93  0.56 15.00 55.30 94.50 246.7
 DFW 20130113  3.53  3.32 99.70 55.20 94.50 272.5
 DFW 20130114  3.64  3.44100.00 55.00 94.50 267.5
 DFW 20130115  3.88  3.06 83.50 54.90 94.50 255.3
 DFW 20130116  2.69  2.54100.00 54.70 94.50 354.9
 DFW 20130117  2.95  2.79100.00 54.50 94.50 330.4
 DFW 20130118  3.47  3.28100.00 54.30 94.50 289.8
 DFW 20130119  3.79  3.47 96.90 54.10 94.50 271.3
 DFW 20130120  3.87  3.66100.00 53.90 94.50 269.4
 DFW 20130121  3.59  3.39100.00 53.70 94.50 290.5
 DFW 20130122  3.76  1.78 50.10 53.50 94.50 281.9
 DFW 20130123  3.98  3.77100.00 53.30 94.50 271.2
 DFW 20130124  4.33  3.77 92.10 53.00 94.60 255.6
 DFW 20130125  4.72  3.94 88.10 52.80 94.60 240.0
 DFW 20130126  4.46  3.60 85.30 52.60 94.60 254.8
 DFW 20130127  4.95  1.96 42.00 52.30 94.60 236.1
 DFW 20130128  5.19  1.01 20.50 52.10 94.60 229.6
 DFW 20130129  5.04  4.65 97.50 51.80 94.60 237.6
 DFW 20130130  3.57  3.38100.00 51.60 94.60 321.9
 DFW 20130131  4.27  4.04100.00 51.30 94.60 279.5
 DFW 20130201  4.40  4.16100.00 51.00 94.60 276.0
 DFW 20130202  4.00  3.78100.00 50.80 94.60 302.7
 DFW 20130203  4.64  4.27 97.30 50.50 94.60 270.0
 DFW 20130204  4.26  2.04 50.70 50.20 94.60 294.0
 DFW 20130205  4.60  3.92 90.10 49.90 94.60 278.6
 DFW 20130206  5.08  1.87 38.90 49.60 94.60 259.5
 DFW 20130207  5.04  1.35 28.40 49.30 94.60 264.8
 DFW 20130208  4.97  4.71100.00 49.00 94.60 271.3
 DFW 20130209  5.38  2.95 57.80 48.70 94.60 257.2
 DFW 20130210  5.31  4.55 90.70 48.40 94.60 263.4
 DFW 20130211  5.55  4.89 93.20 48.10 94.60 256.8
 DFW 20130212  5.11  2.79 57.60 47.80 94.60 278.7
 DFW 20130213  4.15  3.93100.00 47.40 94.60 337.1
 DFW 20130214  4.34  4.11100.00 47.10 94.60 328.5
 DFW 20130215  4.50  1.37 32.20 46.80 94.70 322.2
 DFW 20130216  4.58  4.34100.00 46.40 94.70 321.4
 DFW 20130217  5.61  5.31100.00 46.10 94.70 274.8
 DFW 20130218  5.27  2.42 48.50 45.80 94.70 292.9
 DFW 20130219  5.79  5.48100.00 45.40 94.70 274.1
