 HOU 20130102  4.17  1.60 40.60 53.20 94.30 259.8
 HOU 20130103  4.17  2.76 70.60 53.10 94.30 261.1
 HOU 20130104  4.44  2.12 50.80 53.00 94.30 249.3
 HOU 20130105  4.42  1.24 29.80 52.90 94.30 251.2
 HOU 20130106  4.15  3.92100.00 52.80 94.30 266.5
 HOU 20130107  4.39  3.95 95.40 52.70 94.30 255.4
 HOU 20130108  4.22  1.54 38.60 52.50 94.30 265.8
 HOU 20130109  4.15  2.14 54.60 52.40 94.30 271.4
 HOU 20130110  3.83  3.57 98.80 52.30 94.30 292.8
 HOU 20130111  4.51  4.21 98.80 52.10 94.30 256.3
 HOU 20130112  4.82  2.12 46.60 52.00 94.30 244.1
 HOU 20130113  4.91  0.93 20.10 51.80 94.30 242.0
 HOU 20130114  5.09  0.80 16.70 51.60 94.30 236.6
 HOU 20130115  5.18  0.98 20.10 51.50 94.30 235.1
 HOU 20130116  4.89  4.61100.00 51.30 94.30 248.8
 HOU 20130117  4.11  3.88100.00 51.10 94.30 290.3
 HOU 20130118  3.93  3.71100.00 50.90 94.40 303.7
 HOU 20130119  4.46  3.60 85.70 50.70 94.40 275.4
 HOU 20130120  4.48  4.23100.00 50.50 94.40 276.4
 HOU 20130121  4.71  4.41 99.10 50.30 94.40 267.2
 HOU 20130122  4.45  3.86 91.90 50.10 94.40 282.9
 HOU 20130123  4.64  4.38100.00 49.90 94.40 275.9
 HOU 20130124  5.06  4.47 93.60 49.60 94.40 258.7
 HOU 20130125  5.68  5.13 95.70 49.40 94.40 237.4
 HOU 20130126  5.47  4.53 87.70 49.20 94.40 247.7
 HOU 20130127  5.56  2.81 53.60 48.90 94.40 247.0
 HOU 20130128  5.80  4.58 83.60 48.70 94.40 240.3
 HOU 20130129  5.89  1.52 27.40 48.40 94.40 239.7
 HOU 20130130  5.20  4.91100.00 48.20 94.40 269.3
 HOU 20130131  5.51  5.20100.00 47.90 94.40 259.0
 HOU 20130201  5.35  4.96 98.20 47.60 94.40 268.5
 HOU 20130202  5.37  5.00 98.80 47.30 94.40 270.9
 HOU 20130203  5.34  5.04100.00 47.10 94.40 274.8
 HOU 20130204  5.50  3.05 58.80 46.80 94.40 271.0
 HOU 20130205  5.24  2.42 48.90 46.50 94.40 285.3
 HOU 20130206  6.08  1.47 25.70 46.20 94.40 254.9
 HOU 20130207  6.19  5.85100.00 45.90 94.40 253.7
 HOU 20130208  6.32  4.56 76.40 45.60 94.40 252.0
 HOU 20130209  6.62  3.61 57.90 45.30 94.40 245.2
 HOU 20130210  6.63  5.30 84.60 45.00 94.40 247.6
 HOU 20130211  6.97  2.89 43.70 44.70 94.40 239.8
 HOU 20130212  6.97  1.25 18.90 44.30 94.50 242.7
 HOU 20130213  6.13  5.67 98.00 44.00 94.50 273.5
 HOU 20130214  5.31  5.02100.00 43.70 94.50 311.9
 HOU 20130215  5.46  5.01 97.10 43.30 94.50 308.3
 HOU 20130216  5.45  5.15100.00 43.00 94.50 312.0
 HOU 20130217  6.55  6.19100.00 42.70 94.50 270.7
 HOU 20130218  6.87  1.75 27.00 42.30 94.50 263.1
 HOU 20130219  6.70  6.33100.00 42.00 94.50 271.8
 HOU 20130220  6.89  4.86 74.70 41.60 94.50 268.5
 HOU 20130221  6.51  3.76 61.00 41.30 94.50 284.4
 HOU 20130222  6.64  5.96 94.90 40.90 94.50 282.6
 HOU 20130223  6.78  6.09 95.10 40.60 94.50 280.8
 HOU 20130224  6.65  6.25 99.40 40.20 94.50 288.6
 HOU 20130225  6.24  3.38 57.40 39.80 94.50 307.7
 HOU 20130226  6.76  6.39100.00 39.50 94.50 291.1
 HOU 20130227  6.72  6.31 99.40 39.10 94.50 295.5
 HOU 20130228  7.38  6.98100.00 38.70 94.50 276.1
 HOU 20130301  5.76  5.45100.00 38.30 94.50 343.0
 HOU 20130302  5.67  5.35100.00 38.00 94.40 351.5
 HOU 20130303  7.03  6.64100.00 37.60 94.40 296.6
 HOU 20130304  7.83  7.39100.00 37.20 94.40 274.2
 HOU 20130305  7.63  7.10 98.60 36.80 94.40 282.8
 HOU 20130306  8.06  7.60100.00 36.40 94.40 273.5
 HOU 20130307  8.57  7.82 96.70 36.00 94.40 262.2
 HOU 20130308  8.98  7.86 92.80 35.70 94.40 255.1
 HOU 20130309  8.49  4.99 62.10 35.30 94.40 269.7
 HOU 20130310  9.20  1.21 13.80 34.90 94.40 255.0
 HOU 20130311  7.27  6.87100.00 34.50 94.40 312.3
 HOU 20130312  7.13  6.73100.00 34.10 94.40 320.3
 HOU 20130313  7.39  6.94 99.40 33.70 94.40 313.9
 HOU 20130314  7.49  7.07100.00 33.30 94.40 313.5
 HOU 20130315  7.79  7.35100.00 32.90 94.40 306.0
 HOU 20130316  9.13  8.62100.00 32.50 94.40 270.9
 HOU 20130317  9.57  4.24 46.90 32.10 94.40 262.7
 HOU 20130318  9.10  5.60 65.10 31.70 94.40 276.4
 HOU 20130319  9.24  8.72100.00 31.30 94.50 275.3
 HOU 20130320  8.07  7.57 99.30 30.90 94.50 310.4
 HOU 20130321  8.65  8.15 99.80 30.50 94.50 295.5
 HOU 20130322  9.41  4.54 51.20 30.10 94.50 278.0
 HOU 20130323  9.56  4.37 48.40 29.70 94.50 276.6
 HOU 20130324  8.45  7.98100.00 29.30 94.50 308.6
 HOU 20130325  8.95  8.45100.00 28.90 94.50 296.4
 HOU 20130326  8.53  8.06100.00 28.50 94.50 310.7
 HOU 20130327  8.67  8.20100.00 28.10 94.50 308.6
 HOU 20130328  8.93  6.77 80.30 27.70 94.50 303.3
 HOU 20130329  8.50  7.41 92.30 27.30 94.50 318.0
 HOU 20130330  8.41  6.39 80.50 26.90 94.50 323.3
 HOU 20130331  9.75  7.58 82.20 26.50 94.50 288.3
 HOU 20130401  9.64  5.29 58.10 26.10 94.50 292.9
 HOU 20130402  9.70  4.59 50.20 25.70 94.50 293.2
 HOU 20130403  9.39  1.54 17.40 25.40 94.50 303.3
 HOU 20130404  8.00  3.31 43.80 25.00 94.50 348.3
 HOU 20130405  9.22  8.71100.00 24.60 94.50 311.7
