 SEA 20130102  0.88  0.85100.00 70.80 96.40 311.9
 SEA 20130103  0.84  0.81100.00 70.70 96.40 330.3
 SEA 20130104  0.86  0.27 32.10 70.60 96.40 324.5
 SEA 20130105  0.93  0.41 46.00 70.50 96.40 304.5
 SEA 20130106  0.85  0.65 79.20 70.40 96.40 334.5
 SEA 20130107  0.92  0.22 24.70 70.30 96.40 312.6
 SEA 20130108  1.02  0.09  8.40 70.10 96.40 288.1
 SEA 20130109  0.79  0.49 61.20 70.00 96.40 374.4
 SEA 20130110  0.77  0.64 80.70 69.90 96.40 392.3
 SEA 20130111  0.90  0.92100.00 69.70 96.40 338.5
 SEA 20130112  0.91  0.87 99.00 69.60 96.40 342.2
 SEA 20130113  1.07  1.01 98.40 69.40 96.40 296.1
 SEA 20130114  1.23  1.18 98.40 69.20 96.40 262.5
 SEA 20130115  1.27  1.22100.00 69.10 96.40 260.2
 SEA 20130116  1.35  1.30100.00 68.90 96.40 250.5
 SEA 20130117  1.31  1.25 98.60 68.70 96.40 261.2
 SEA 20130118  1.41  1.33 97.70 68.50 96.40 249.0
 SEA 20130119  1.49  1.43 99.90 68.30 96.40 242.2
 SEA 20130120  1.32  1.27100.00 68.10 96.40 275.6
 SEA 20130121  1.33  1.28100.00 67.90 96.40 278.4
 SEA 20130122  1.44  1.37 98.60 67.70 96.40 263.7
 SEA 20130123  1.22  0.63 53.90 67.50 96.40 313.5
 SEA 20130124  1.21  1.06 90.70 67.20 96.40 322.6
 SEA 20130125  1.21  0.76 65.40 67.00 96.40 329.9
 SEA 20130126  1.18  0.68 59.80 66.80 96.40 344.9
 SEA 20130127  1.09  0.73 70.30 66.50 96.40 381.4
 SEA 20130128  1.16  0.41 31.80 66.30 96.40 362.9
 SEA 20130129  1.19  0.68 54.80 66.00 96.40 361.1
 SEA 20130130  1.29  0.30 22.20 65.80 96.40 341.1
 SEA 20130131  1.32  0.58 45.50 65.50 96.40 341.1
 SEA 20130201  1.44  1.36 97.90 65.20 96.40 319.7
 SEA 20130202  1.51  1.46100.00 64.90 96.50 311.0
 SEA 20130203  1.62  1.54 98.00 64.70 96.50 297.7
 SEA 20130204  1.69  1.43 88.00 64.40 96.50 294.8
 SEA 20130205  1.46  0.73 51.60 64.10 96.50 344.8
 SEA 20130206  1.49  1.18 82.20 63.80 96.50 347.0
 SEA 20130207  1.32  0.66 49.20 63.50 96.50 399.9
 SEA 20130208  1.44  1.25 89.90 63.20 96.50 376.9
 SEA 20130209  1.57  1.48 98.10 62.90 96.50 354.3
 SEA 20130210  1.59  1.52 99.30 62.60 96.50 357.6
 SEA 20130211  1.78  1.32 76.60 62.20 96.50 328.3
 SEA 20130212  1.84  1.23 69.20 61.90 96.50 325.4
 SEA 20130213  1.95  0.97 51.70 61.60 96.50 315.3
 SEA 20130214  2.10  1.18 58.30 61.30 96.50 300.6
 SEA 20130215  2.30  2.22100.00 60.90 96.50 283.4
 SEA 20130216  1.86  0.50 27.80 60.60 96.50 350.3
 SEA 20130217  2.18  1.83 81.80 60.20 96.50 309.6
 SEA 20130218  2.11  1.17 57.20 59.90 96.50 325.2
 SEA 20130219  1.75  1.67 98.90 59.60 96.50 397.8
 SEA 20130220  2.02  1.84 94.40 59.20 96.50 355.6
 SEA 20130221  1.95  0.46 24.60 58.80 96.50 375.1
 SEA 20130222  2.20  0.33 14.70 58.50 96.50 343.0
 SEA 20130223  2.04  1.30 61.90 58.10 96.50 377.4
 SEA 20130224  2.33  1.50 66.90 57.80 96.50 341.2
 SEA 20130225  1.94  0.79 40.90 57.40 96.50 413.3
 SEA 20130226  2.25  2.25 95.90 57.00 96.50 367.3
 SEA 20130227  2.23  2.12 98.40 56.60 96.60 377.2
 SEA 20130228  2.75  0.32 11.90 56.30 96.60 319.1
 SEA 20130301  3.06  1.28 43.40 55.90 96.60 296.1
 SEA 20130302  2.83  2.14 78.50 55.50 96.00 323.1
 SEA 20130303  2.41  2.19 90.70 55.10 96.00 380.8
