 OKC 20130102  2.49  2.36 99.90 59.10 95.10 297.3
 OKC 20130103  2.57  2.44100.00 59.00 95.10 291.2
 OKC 20130104  2.60  2.47100.00 58.90 95.10 290.0
 OKC 20130105  2.40  2.29100.00 58.80 95.10 312.7
 OKC 20130106  2.60  2.47100.00 58.70 95.10 293.7
 OKC 20130107  2.82  2.57 96.00 58.60 95.10 275.6
 OKC 20130108  2.54  2.40 99.50 58.50 95.10 304.9
 OKC 20130109  2.45  1.88 80.80 58.30 95.10 316.7
 OKC 20130110  2.24  0.83 39.20 58.20 95.10 347.3
 OKC 20130111  3.08  2.55 87.00 58.00 95.10 263.7
 OKC 20130112  3.27  2.07 66.40 57.90 95.10 253.0
 OKC 20130113  2.66  2.53100.00 57.70 95.10 305.8
 OKC 20130114  2.84  2.56 94.70 57.60 95.10 291.5
 OKC 20130115  2.80  2.64 99.30 57.40 95.10 298.8
 OKC 20130116  2.34  2.22100.00 57.20 95.10 353.4
 OKC 20130117  2.78  2.64100.00 57.00 95.10 305.6
 OKC 20130118  3.31  3.15100.00 56.80 95.10 265.5
 OKC 20130119  3.29  3.13100.00 56.60 95.10 269.6
 OKC 20130120  3.13  2.98100.00 56.40 95.10 284.1
 OKC 20130121  2.98  2.83100.00 56.20 95.10 299.8
 OKC 20130122  3.04  2.89100.00 56.00 95.10 298.0
 OKC 20130123  3.67  3.48 99.80 55.80 95.10 256.5
 OKC 20130124  3.75  1.65 46.20 55.60 95.10 254.8
 OKC 20130125  3.77  3.58 99.80 55.30 95.10 256.1
 OKC 20130126  3.84  2.91 79.40 55.10 95.10 255.1
 OKC 20130127  4.29  3.75 92.10 54.90 95.10 235.5
 OKC 20130128  4.22  3.96 98.80 54.60 95.10 241.8
 OKC 20130129  4.05  3.22 83.80 54.40 95.10 253.8
 OKC 20130130  2.99  2.82 99.30 54.10 95.10 334.3
 OKC 20130131  3.13  2.98100.00 53.80 95.20 325.2
 OKC 20130201  3.04  2.89100.00 53.60 95.20 338.2
 OKC 20130202  3.29  3.13100.00 53.30 95.20 320.2
 OKC 20130203  3.91  3.63 97.50 53.00 95.20 279.4
 OKC 20130204  3.43  3.14 96.40 52.70 95.20 317.1
 OKC 20130205  4.15  3.95100.00 52.40 95.20 272.9
 OKC 20130206  4.32  3.23 78.70 52.20 95.20 267.6
 OKC 20130207  4.22  0.61 15.20 51.90 95.20 276.6
 OKC 20130208  4.17  3.97100.00 51.60 95.20 282.9
 OKC 20130209  4.42  3.75 89.30 51.20 95.20 273.0
 OKC 20130210  4.14  3.94100.00 50.90 95.20 292.8
 OKC 20130211  4.49  4.18 97.70 50.60 95.20 276.8
 OKC 20130212  4.06  1.05 25.20 50.30 95.20 305.5
 OKC 20130213  3.72  3.54100.00 50.00 95.20 334.1
 OKC 20130214  3.86  3.68100.00 49.60 95.20 328.0
 OKC 20130215  3.70  3.14 89.20 49.30 95.20 345.1
 OKC 20130216  3.97  3.78100.00 49.00 95.20 329.8
 OKC 20130217  4.80  4.57100.00 48.60 95.20 284.2
 OKC 20130218  4.27  3.99 98.30 48.30 95.20 318.6
 OKC 20130219  5.07  4.83100.00 48.00 95.20 279.1
 OKC 20130220  4.51  1.96 45.50 47.60 95.20 312.7
 OKC 20130221  3.76  1.61 44.90 47.20 95.20 371.2
 OKC 20130222  4.08  3.89100.00 46.90 95.30 350.1
 OKC 20130223  3.89  3.68 99.40 46.50 95.30 370.7
 OKC 20130224  4.61  4.38 99.70 46.20 95.30 323.7
 OKC 20130225  4.09  0.43 10.90 45.80 95.30 363.5
 OKC 20130226  4.75  5.51 89.30 45.40 95.30 323.9
 OKC 20130227  4.49  4.28100.00 45.10 95.30 344.5
 OKC 20130228  4.42  4.21 99.90 44.70 95.30 354.0
 OKC 20130301  4.09  3.72 95.40 44.30 95.30 383.3
 OKC 20130302  4.43  4.21100.00 43.90 94.90 362.7
 OKC 20130303  5.63  5.23 97.90 43.60 94.90 300.0
 OKC 20130304  5.69  5.40100.00 43.20 94.90 301.1
 OKC 20130305  5.44  5.16100.00 42.80 94.90 316.9
 OKC 20130306  6.37  6.04 99.80 42.40 94.90 280.6
 OKC 20130307  6.38  6.06100.00 42.00 94.90 284.1
 OKC 20130308  6.82  3.07 47.20 41.60 94.90 272.2
 OKC 20130309  6.41  2.16 35.50 41.20 94.90 289.9
 OKC 20130310  4.85  2.91 63.30 40.90 94.90 371.6
 OKC 20130311  5.14  4.88100.00 40.50 94.90 357.3
 OKC 20130312  5.11  4.69 96.60 40.10 95.00 363.8
 OKC 20130313  5.60  5.30 99.70 39.70 95.00 340.1
 OKC 20130314  6.04  5.66 98.70 39.30 95.00 323.2
 OKC 20130315  7.27  6.90100.00 38.90 95.00 279.9
 OKC 20130316  7.78  6.99 94.60 38.50 95.00 267.8
 OKC 20130317  6.89  3.76 57.20 38.10 95.00 299.0
 OKC 20130318  6.04  5.74100.00 37.70 95.00 337.4
 OKC 20130319  6.20  5.41 91.80 37.30 95.00 333.9
 OKC 20130320  5.84  5.55100.00 36.90 95.00 355.1
 OKC 20130321  6.41  2.56 41.90 36.50 95.00 331.6
 OKC 20130322  6.86  4.41 67.80 36.10 95.00 316.5
 OKC 20130323  6.68  1.79 28.10 35.70 95.00 327.0
 OKC 20130324  5.52  3.96 75.60 35.30 95.00 387.8
 OKC 20130325  5.54  5.26100.00 34.90 95.00 390.9
 OKC 20130326  6.00  5.70100.00 34.50 95.00 368.8
 OKC 20130327  6.33  3.63 60.20 34.10 95.00 355.6
 OKC 20130328  7.23  5.51 80.20 33.70 95.00 320.8
 OKC 20130329  7.21  2.19 31.90 33.30 95.00 324.8
 OKC 20130330  7.27  3.74 54.20 32.90 95.00 325.4
 OKC 20130331  7.20  4.87 71.60 32.60 95.00 331.1
 OKC 20130401  7.22  6.87100.00 32.20 95.00 332.9
 OKC 20130402  7.62  0.90 12.50 31.80 95.00 321.1
 OKC 20130403  6.87  1.16 17.90 31.40 95.00 353.0
 OKC 20130404  6.43  4.41 72.00 31.00 95.10 376.0
 OKC 20130405  7.74  7.35 99.90 30.60 95.10 324.7
 OKC 20130406  7.54  7.14 99.60 30.20 95.10 334.6
 OKC 20130407  7.86  3.10 41.50 29.90 95.10 325.8
 OKC 20130408  7.69  4.78 65.50 29.50 95.10 334.0
 OKC 20130409  8.30  2.34 29.70 29.10 95.10 315.9
