 MEM 20130102  2.90  1.82 67.50 58.40 93.10 269.7
 MEM 20130103  2.86  2.66100.00 58.30 93.10 274.6
 MEM 20130104  2.96  2.75 99.60 58.20 93.10 267.8
 MEM 20130105  3.19  0.71 23.90 58.10 93.10 253.0
 MEM 20130106  2.75  2.56100.00 58.00 93.10 289.8
 MEM 20130107  3.09  2.87100.00 57.90 93.10 263.7
 MEM 20130108  2.96  2.75100.00 57.70 93.10 275.6
 MEM 20130109  2.98  1.10 39.60 57.60 93.10 276.2
 MEM 20130110  3.08  1.11 38.80 57.50 93.10 270.9
 MEM 20130111  3.24  2.92 96.90 57.30 93.10 260.8
 MEM 20130112  3.67  1.50 43.70 57.20 93.10 236.5
 MEM 20130113  3.61  0.32  9.50 57.00 93.10 241.7
 MEM 20130114  3.64  1.18 34.90 56.80 93.10 242.5
 MEM 20130115  3.71  1.21 30.10 56.70 93.10 240.7
 MEM 20130116  3.51  2.62 80.30 56.50 93.10 254.9
 MEM 20130117  2.57  2.39100.00 56.30 93.10 338.2
 MEM 20130118  3.07  2.86100.00 56.10 93.10 291.8
 MEM 20130119  3.33  3.10100.00 55.90 93.10 274.7
 MEM 20130120  3.31  3.08100.00 55.70 93.10 278.8
 MEM 20130121  2.93  2.73100.00 55.50 93.10 313.4
 MEM 20130122  2.97  2.77100.00 55.30 93.10 313.2
 MEM 20130123  3.33  2.40 77.50 55.00 93.20 286.2
 MEM 20130124  3.77  3.51100.00 54.80 93.20 260.6
 MEM 20130125  3.86  2.05 57.00 54.60 93.20 258.8
 MEM 20130126  3.71  3.35 97.00 54.30 93.20 271.2
 MEM 20130127  4.19  1.32 33.80 54.10 93.20 247.6
 MEM 20130128  4.26  1.47 37.00 53.90 93.20 247.5
 MEM 20130129  4.52  1.94 46.00 53.60 93.20 238.0
 MEM 20130130  3.62  2.74 81.40 53.30 93.20 291.6
 MEM 20130131  3.45  3.21100.00 53.10 93.20 307.9
 MEM 20130201  3.22  3.00100.00 52.80 93.20 330.9
 MEM 20130202  3.15  2.13 72.70 52.50 93.20 341.6
 MEM 20130203  3.53  3.29100.00 52.20 93.20 313.4
