 RDU 20130102  2.70  1.74 68.60 59.30 94.50 271.6
 RDU 20130103  2.74  1.98 76.40 59.20 94.50 269.4
 RDU 20130104  2.78  2.62100.00 59.10 94.50 268.1
 RDU 20130105  2.94  2.78100.00 59.00 94.50 256.8
 RDU 20130106  3.01  1.49 52.60 58.90 94.50 253.3
 RDU 20130107  2.86  2.70100.00 58.80 94.50 266.8
 RDU 20130108  2.93  2.74 99.00 58.60 94.50 263.7
 RDU 20130109  3.04  2.60 90.60 58.50 94.50 257.5
 RDU 20130110  3.05  2.79 96.70 58.40 94.50 258.8
 RDU 20130111  3.15  1.01 34.00 58.20 94.50 253.9
 RDU 20130112  3.31  2.90 93.00 58.10 94.50 245.6
 RDU 20130113  3.26  2.91 94.30 57.90 94.50 251.2
 RDU 20130114  3.65  1.08 31.10 57.70 94.50 230.5
 RDU 20130115  3.53  0.73 21.70 57.60 94.50 238.8
 RDU 20130116  3.88  0.90 24.40 57.40 94.50 222.9
 RDU 20130117  3.82  0.46 12.80 57.20 94.50 228.7
 RDU 20130118  2.79  2.63100.00 57.00 94.50 302.4
 RDU 20130119  2.92  2.76100.00 56.80 94.50 293.9
 RDU 20130120  2.88  2.72100.00 56.60 94.50 299.9
 RDU 20130121  2.89  2.70 98.80 56.40 94.50 303.2
 RDU 20130122  2.80  2.64100.00 56.20 94.50 315.2
 RDU 20130123  2.73  2.59100.00 55.90 94.50 325.2
 RDU 20130124  2.78  2.55 97.00 55.70 94.50 324.7
 RDU 20130125  3.48  2.58 78.30 55.50 94.50 270.1
 RDU 20130126  3.13  2.86 96.40 55.20 94.50 298.7
 RDU 20130127  3.60  3.36 98.90 55.00 94.50 268.8
 RDU 20130128  3.95  3.39 90.80 54.80 94.50 251.5
 RDU 20130129  4.09  3.86 99.80 54.50 94.50 247.2
 RDU 20130130  4.34  3.59 87.40 54.20 94.50 238.1
 RDU 20130131  3.67  3.47100.00 54.00 94.60 278.5
 RDU 20130201  2.98  2.82100.00 53.70 94.60 338.8
 RDU 20130202  2.93  2.54 91.70 53.40 94.60 348.5
 RDU 20130203  2.57  2.09 86.00 53.10 94.60 398.0
 RDU 20130204  3.28  2.83 91.30 52.90 94.60 324.7
 RDU 20130205  3.55  2.79 83.10 52.60 94.60 307.5
 RDU 20130206  4.01  3.79100.00 52.30 94.60 280.2
 RDU 20130207  4.38  2.29 55.30 52.00 94.60 263.6
 RDU 20130208  4.22  3.48 87.10 51.70 94.60 276.0
 RDU 20130209  3.89  3.68100.00 51.40 94.60 299.9
 RDU 20130210  4.48  4.10 96.80 51.10 94.60 270.0
 RDU 20130211  4.96  1.41 30.10 50.70 94.60 251.1
 RDU 20130212  5.06  4.65 97.20 50.40 94.60 250.1
 RDU 20130213  5.34  0.81 16.00 50.10 94.60 242.0
 RDU 20130214  4.54  4.30100.00 49.80 94.60 282.2
 RDU 20130215  3.92  3.71100.00 49.40 94.60 323.8
 RDU 20130216  3.44  0.88 27.20 49.10 94.60 368.6
 RDU 20130217  3.16  3.46100.00 48.70 94.60 403.3
 RDU 20130218  3.88  3.68100.00 48.40 94.60 340.6
 RDU 20130219  4.64  2.03 46.30 48.00 94.70 297.1
 RDU 20130220  4.77  4.50 99.70 47.70 94.70 294.2
 RDU 20130221  4.73  4.48100.00 47.30 94.70 300.3
 RDU 20130222  5.21  1.56 31.50 47.00 94.70 280.6
 RDU 20130223  5.36  0.94 18.50 46.60 94.70 277.6
 RDU 20130224  4.91  4.65100.00 46.30 94.70 303.5
 RDU 20130225  5.13  4.19 86.30 45.90 94.70 296.0
 RDU 20130226  5.37  0.69 13.60 45.50 94.70 288.7
 RDU 20130227  5.14  4.87100.00 45.10 94.70 303.4
 RDU 20130228  4.53  3.58 83.50 44.80 94.70 342.8
 RDU 20130301  4.41  4.15 99.40 44.40 94.70 355.4
 RDU 20130302  4.19  3.79 95.80 44.00 94.50 376.3
 RDU 20130303  3.92  3.58 96.60 43.60 94.50 404.0
 RDU 20130304  4.60  4.34100.00 43.20 94.50 356.5
 RDU 20130305  5.42  2.16 42.10 42.90 94.50 314.0
 RDU 20130306  4.31  1.55 38.10 42.50 94.50 387.4
 RDU 20130307  5.06  4.78100.00 42.10 94.50 341.1
 RDU 20130308  5.39  5.09100.00 41.70 94.50 327.9
 RDU 20130309  6.13  5.79100.00 41.30 94.50 297.7
 RDU 20130310  6.33  5.96 99.70 40.90 94.50 293.5
 RDU 20130311  7.22  4.35 63.70 40.50 94.50 266.3
 RDU 20130312  5.90  1.66 29.80 40.10 94.50 318.6
 RDU 20130313  4.63  4.02 91.70 39.70 94.50 396.1
 RDU 20130314  4.72  4.47100.00 39.30 94.50 394.2
 RDU 20130315  5.04  4.77100.00 38.90 94.50 376.9
 RDU 20130316  6.46  5.09 83.20 38.50 94.50 309.3
 RDU 20130317  7.31  3.55 51.40 38.10 94.60 282.1
 RDU 20130318  7.36  3.23 46.50 37.70 94.60 283.8
 RDU 20130319  6.61  6.23 99.70 37.30 94.60 313.9
 RDU 20130320  5.80  5.02 91.60 36.90 94.60 353.7
 RDU 20130321  4.95  4.68100.00 36.50 94.60 409.3
 RDU 20130322  5.65  5.34100.00 36.10 94.60 369.5
 RDU 20130323  6.60  3.78 60.60 35.70 94.60 327.7
 RDU 20130324  7.37  4.28 61.50 35.30 94.60 301.6
 RDU 20130325  5.88  5.35 96.30 34.90 94.60 368.4
 RDU 20130326  5.85  5.39 97.30 34.50 94.60 373.1
 RDU 20130327  5.60  5.29 99.80 34.10 94.60 390.9
 RDU 20130328  5.28  4.97 99.50 33.70 94.60 415.2
 RDU 20130329  6.07  5.72 99.50 33.30 94.60 372.0
 RDU 20130330  6.20  5.86 99.90 32.90 94.60 368.7
 RDU 20130331  6.81  3.64 56.40 32.50 94.60 343.7
 RDU 20130401  6.63  6.27 99.90 32.10 94.60 354.8
 RDU 20130402  6.53  6.18100.00 31.70 94.60 362.2
 RDU 20130403  6.78  6.28 97.90 31.30 94.60 354.2
 RDU 20130404  7.08  4.41 65.70 30.90 94.60 344.4
 RDU 20130405  6.27  5.93 99.90 30.50 94.60 384.5
 RDU 20130406  7.06  6.68100.00 30.10 94.60 351.1
 RDU 20130407  7.39  6.94 99.20 29.80 94.60 340.1
 RDU 20130408  7.26  5.82 84.60 29.40 94.70 348.0
 RDU 20130409  7.82  7.40100.00 29.00 94.70 329.6
 RDU 20130410  8.50  7.82 97.30 28.60 94.70 309.8
 RDU 20130411  9.11  8.57 99.30 28.20 94.70 294.5
 RDU 20130412  8.85  4.48 53.50 27.90 94.70 303.4
 RDU 20130413  9.17  8.61 99.20 27.50 94.70 296.8
 RDU 20130414  8.98  8.21 96.60 27.10 94.70 303.9
 RDU 20130415  8.81  4.26 51.00 26.80 94.70 310.7
 RDU 20130416  9.17  7.51 86.50 26.40 94.70 302.3
 RDU 20130417  9.55  8.96 99.00 26.00 94.70 294.4
 RDU 20130418  9.57  9.06100.00 25.70 94.70 295.6
 RDU 20130419 10.22  4.51 46.50 25.30 94.70 281.6
 RDU 20130420  8.99  8.42 98.90 25.00 94.70 314.8
 RDU 20130421  8.31  7.75 98.40 24.60 94.70 337.5
 RDU 20130422  7.75  5.68 77.40 24.30 94.70 359.3
 RDU 20130423  7.67  6.55 90.20 23.90 94.70 364.4
 RDU 20130424  9.56  9.06100.00 23.60 94.70 305.2
 RDU 20130425  8.64  7.80 95.60 23.30 94.70 333.6
 RDU 20130426  8.58  8.13100.00 22.90 94.70 336.7
 RDU 20130427  8.21  7.46 96.00 22.60 94.70 351.1
 RDU 20130428  8.94  4.78 56.50 22.30 94.70 328.6
 RDU 20130429  8.21  2.28 29.40 22.00 94.70 354.0
 RDU 20130430  8.34  5.32 67.40 21.70 94.70 351.0
 RDU 20130501  8.70  4.80 58.20 21.40 94.70 340.0
 RDU 20130502  9.27  4.37 49.90 21.10 94.50 324.1
 RDU 20130503  9.49  4.49 50.20 20.80 94.50 319.2
 RDU 20130504  8.89  3.80 45.20 20.50 94.50 338.0
 RDU 20130505  8.75  3.40 41.10 20.20 94.50 343.9
 RDU 20130506  8.47  1.82 22.80 19.90 94.50 354.7
 RDU 20130507  7.48  5.54 78.30 19.60 94.50 394.2
 RDU 20130508  7.79  6.94 94.10 19.30 94.50 382.2
 RDU 20130509  8.73  8.25100.00 19.10 94.50 348.9
 RDU 20130510  8.99  8.47 99.70 18.80 94.50 341.2
 RDU 20130511  9.09  8.31 96.70 18.60 94.50 339.0
 RDU 20130512  7.95  7.49 99.70 18.30 94.50 380.0
 RDU 20130513  7.26  6.86100.00 18.10 94.50 410.9
 RDU 20130514  8.69  8.22100.00 17.80 94.50 354.4
 RDU 20130515  9.02  8.39 98.40 17.60 94.50 344.6
 RDU 20130516  9.54  9.02100.00 17.40 94.50 330.0
 RDU 20130517  9.54  8.98 99.60 17.10 94.50 330.8
 RDU 20130518  9.56  5.93 65.60 16.90 94.50 330.7
 RDU 20130519  8.76  6.43 77.60 16.70 94.50 356.0
 RDU 20130520  9.28  4.95 56.50 16.50 94.50 340.2
 RDU 20130521  9.15  5.85 67.70 16.30 94.50 345.0
 RDU 20130522  9.35  8.35 94.40 16.10 94.50 339.3
 RDU 20130523  9.96  7.56 80.20 15.90 94.50 322.9
 RDU 20130524  8.21  7.36 94.90 15.70 94.50 379.4
 RDU 20130525  8.90  8.42100.00 15.50 94.50 355.3
 RDU 20130526  8.87  8.07 96.30 15.40 94.50 356.9
 RDU 20130527  9.19  8.51 98.00 15.20 94.50 347.3
 RDU 20130528  9.44  8.93100.00 15.00 94.50 339.9
 RDU 20130529  9.56  9.04100.00 14.90 94.50 336.9
 RDU 20130530  9.99  9.44100.00 14.70 94.50 325.5
 RDU 20130601 10.74 10.13 99.80 14.50 94.50 307.3
 RDU 20130602 10.82 10.07 98.50 14.40 94.50 305.6
 RDU 20130603 11.01  1.84 17.70 14.20 94.50 301.3
 RDU 20130604  9.79  9.26100.00 14.10 94.60 332.2
 RDU 20130605 10.70  9.73 96.20 14.00 94.60 309.0
 RDU 20130606 10.96  4.27 41.30 13.90 94.60 303.0
 RDU 20130607 10.76  5.77 56.80 13.80 94.60 308.0
 RDU 20130608 10.71  8.61 85.00 13.70 94.60 309.3
 RDU 20130609 11.34  8.19 76.40 13.70 94.60 295.2
 RDU 20130610 11.34  8.16 76.10 13.60 94.60 295.4
 RDU 20130611 10.31  9.75100.00 13.50 94.60 319.3
 RDU 20130612 10.41  9.01 91.50 13.50 94.60 316.9
 RDU 20130613 10.31  9.71 99.60 13.40 94.60 319.5
 RDU 20130614  9.23  8.72100.00 13.40 94.60 350.2
 RDU 20130615 10.15  9.60100.00 13.30 94.60 323.7
 RDU 20130616 10.75 10.15 99.90 13.30 94.60 309.2
 RDU 20130617 10.44  8.03 81.40 13.30 94.60 316.4
 RDU 20130618 10.83  7.55 73.80 13.20 94.60 307.2
 RDU 20130619 10.51  8.60 86.60 13.20 94.60 314.9
 RDU 20130620 10.25  9.69100.00 13.20 94.60 321.2
 RDU 20130621 10.02  9.47100.00 13.20 94.60 327.3
 RDU 20130622 11.10  7.63 72.80 13.20 94.60 300.6
 RDU 20130623 10.49  9.13 92.10 13.30 94.60 315.1
 RDU 20130624 10.78 10.18 99.90 13.30 94.60 308.1
 RDU 20130625 10.66 10.08100.00 13.30 94.60 310.9
 RDU 20130626 10.55  9.95 99.80 13.30 94.60 313.4
 RDU 20130627 10.64  9.95 98.90 13.40 94.60 311.2
 RDU 20130628 10.53  9.94 99.80 13.40 94.60 313.6
 RDU 20130629 10.95  5.76 55.80 13.50 94.60 303.3
 RDU 20130630 11.32  9.45 88.30 13.60 94.60 295.1
 RDU 20130701 11.34  7.74 72.30 13.60 94.60 294.6
 RDU 20130702 11.76  5.74 51.60 13.70 94.60 285.6
 RDU 20130703 11.56  9.07 83.00 13.80 94.60 289.6
 RDU 20130704 10.96 10.27 99.10 13.90 94.60 302.0
 RDU 20130705 11.35  9.22 86.00 14.00 94.60 293.6
 RDU 20130706 11.16 10.51 99.60 14.10 94.60 297.2
 RDU 20130707 11.02 10.42100.00 14.20 94.60 300.0
 RDU 20130708 10.28  6.03 61.80 14.30 94.50 317.4
 RDU 20130709 10.78 10.14 99.50 14.40 94.50 305.0
 RDU 20130710 10.80 10.01 98.00 14.50 94.50 304.2
 RDU 20130711 11.21  4.40 41.50 14.70 94.50 294.9
 RDU 20130712 10.84  5.69 55.60 14.80 94.50 302.6
 RDU 20130713 11.23 10.49 98.70 15.00 94.50 293.6
 RDU 20130715 10.34  9.77100.00 15.30 94.50 313.3
 RDU 20130716 10.52  8.88 89.30 15.50 94.50 308.3
 RDU 20130717 10.62  9.92 98.80 15.60 94.50 305.4
 RDU 20130718 10.53  9.84 98.90 15.80 94.50 307.0
 RDU 20130719 10.65 10.07100.00 16.00 94.50 303.4
 RDU 20130720 10.90  9.95 96.50 16.20 94.50 297.0
 RDU 20130721 10.91 10.29 99.70 16.40 94.50 296.2
 RDU 20130722 11.01  9.53 91.50 16.60 94.50 293.4
 RDU 20130723 10.39  9.77 99.50 16.80 94.50 307.0
 RDU 20130724 10.25  9.69100.00 17.00 94.50 309.8
 RDU 20130725  9.58  8.97 99.10 17.20 94.50 326.7
 RDU 20130726  9.73  9.20100.00 17.50 94.50 321.4
 RDU 20130727 10.57  9.44 94.50 17.70 94.50 299.6
 RDU 20130728 10.58  9.87 98.70 17.90 94.50 298.6
 RDU 20130729 10.19  9.63100.00 18.20 94.50 307.5
 RDU 20130730 10.08  9.52100.00 18.40 94.50 309.4
