 BTV 20130102  0.94  1.04 95.60 67.80 94.60 391.6
 BTV 20130103  0.92  1.07100.00 67.80 94.60 406.6
 BTV 20130104  0.98  0.80 73.10 67.70 94.60 382.5
 BTV 20130105  1.12  1.37100.00 67.50 94.60 337.9
 BTV 20130106  1.14  1.10 84.80 67.40 94.60 335.8
 BTV 20130107  1.26  1.46 98.60 67.30 94.60 307.1
 BTV 20130108  1.25  1.45 99.90 67.20 94.60 311.6
 BTV 20130109  1.19  1.15 86.60 67.00 94.60 331.2
 BTV 20130110  1.25  1.31 90.50 66.90 94.60 320.1
 BTV 20130111  1.58  0.98 58.10 66.80 94.60 260.2
 BTV 20130112  1.76  1.43 85.90 66.60 94.60 238.8
 BTV 20130113  1.79  1.04 61.70 66.40 94.60 238.3
 BTV 20130114  1.58  1.50 82.40 66.30 94.60 269.4
 BTV 20130115  1.49  1.42100.00 66.10 94.60 288.7
 BTV 20130116  1.30  0.56 45.30 65.90 94.60 331.7
 BTV 20130117  1.31  1.51 97.00 65.70 94.60 335.1
 BTV 20130118  1.15  1.32 97.30 65.50 94.70 387.4
 BTV 20130119  1.35  0.85 53.40 65.30 94.70 335.9
 BTV 20130120  1.20  1.43 95.40 65.10 94.70 381.6
 BTV 20130121  1.24  1.40 99.80 64.90 94.70 376.4
 BTV 20130122  1.16  1.16 90.40 64.70 94.70 408.8
 BTV 20130123  1.19  1.33100.00 64.50 94.70 405.3
 BTV 20130124  1.30  1.57100.00 64.30 94.70 379.1
 BTV 20130125  1.55  1.85 96.70 64.00 94.70 326.9
 BTV 20130126  1.29  1.48 97.80 63.80 94.70 398.8
 BTV 20130127  1.39  1.60100.00 63.60 94.70 377.8
 BTV 20130128  1.67  1.78 88.90 63.30 94.70 322.6
 BTV 20130129  1.88  2.23 97.80 63.00 94.70 293.8
 BTV 20130130  2.14  1.12 54.40 62.80 94.70 267.2
 BTV 20130131  1.57  1.33 81.20 62.50 94.70 360.3
 BTV 20130201  1.47  1.41 92.10 62.30 94.70 392.6
 BTV 20130202  1.41  1.55 91.00 62.00 94.70 418.3
 BTV 20130203  1.47  1.60100.00 61.70 94.70 409.0
 BTV 20130204  1.37  1.26 80.90 61.40 94.70 445.8
 BTV 20130205  1.53  1.77100.00 61.10 94.70 407.5
 BTV 20130206  1.68  1.48 80.80 60.80 94.70 380.5
 BTV 20130207  1.99  2.40100.00 60.50 94.70 330.4
 BTV 20130208  2.17  1.60 66.00 60.20 94.70 310.5
 BTV 20130209  1.97  2.33 96.70 59.90 94.80 346.2
 BTV 20130210  1.82  2.03100.00 59.60 94.80 380.5
 BTV 20130211  2.01  0.65 26.40 59.30 94.80 354.5
 BTV 20130212  1.77  1.03 51.30 59.00 94.80 406.8
 BTV 20130213  1.88  1.57 78.40 58.60 94.80 393.2
 BTV 20130214  2.08  1.97100.00 58.30 94.80 365.2
 BTV 20130215  1.99  1.31 69.50 58.00 94.80 389.1
 BTV 20130216  1.88  1.82 93.80 57.60 94.80 417.3
 BTV 20130217  1.81  1.20 69.60 57.30 94.80 442.5
 BTV 20130218  2.09  2.21100.00 56.90 94.80 393.8
 BTV 20130219  2.55  2.26 92.70 56.60 94.80 334.6
 BTV 20130220  2.22  1.81 72.20 56.20 94.80 386.0
 BTV 20130221  2.41  1.76 62.00 55.90 94.80 364.8
 BTV 20130222  2.70  2.43 94.00 55.50 94.80 335.6
 BTV 20130223  2.49  2.07 87.70 55.20 94.80 368.1
 BTV 20130224  2.46  1.44 53.60 54.80 94.80 379.2
 BTV 20130225  2.49  2.21 81.50 54.40 94.80 383.2
 BTV 20130226  2.67  2.48 97.60 54.10 94.90 365.7
 BTV 20130227  3.09  0.99 33.40 53.70 94.90 327.8
 BTV 20130228  2.63  1.45 58.40 53.30 94.90 386.1
 BTV 20130301  2.77  1.56 59.20 52.90 94.90 374.9
 BTV 20130302  2.79  2.11 70.10 52.50 94.60 379.7
 BTV 20130303  2.79  1.97 60.00 52.20 94.60 386.2
 BTV 20130304  2.79  1.91 59.60 51.80 94.60 393.5
 BTV 20130305  2.92  1.99 62.30 51.40 94.60 384.3
 BTV 20130306  3.04  2.53 88.20 51.00 94.60 377.5
 BTV 20130307  3.04  2.96 91.10 50.60 94.60 383.5
 BTV 20130308  3.19  2.99 82.00 50.20 94.60 374.1
 BTV 20130309  3.19  2.57 85.00 49.80 94.60 379.5
 BTV 20130310  3.67  2.75 79.20 49.40 94.60 341.9
 BTV 20130311  4.67  3.54 80.00 49.00 94.60 283.0
 BTV 20130312  3.93  1.31 35.60 48.60 94.60 333.4
 BTV 20130313  3.11  2.91 98.70 48.20 94.60 416.4
 BTV 20130314  3.17  2.81 83.80 47.80 94.70 415.6
 BTV 20130315  2.96  2.80 99.30 47.40 94.70 450.9
 BTV 20130316  3.75  3.39 82.90 47.00 94.70 370.1
 BTV 20130317  3.48  3.56 98.90 46.60 94.70 401.7
 BTV 20130318  3.75  3.46 97.40 46.20 94.70 381.3
 BTV 20130319  4.40  2.21 46.50 45.80 94.70 336.8
 BTV 20130320  3.39  3.01 74.90 45.40 94.70 429.4
 BTV 20130321  3.36  2.88 90.50 45.00 94.70 439.7
 BTV 20130322  3.47  3.47 86.30 44.60 94.70 433.2
 BTV 20130323  4.00  3.63 77.30 44.20 94.70 387.7
 BTV 20130324  4.05  3.10 68.80 43.80 94.70 388.8
 BTV 20130325  4.47  3.83 90.30 43.40 94.70 361.9
 BTV 20130326  3.38  2.60 81.20 43.00 94.70 470.4
 BTV 20130327  3.63  2.30 67.10 42.60 94.70 447.1
 BTV 20130328  3.92  2.33 62.80 42.20 94.70 422.7
 BTV 20130329  3.84  1.81 49.90 41.80 94.70 436.3
 BTV 20130330  3.96  3.63 96.90 41.40 94.70 430.4
 BTV 20130331  4.54  3.62 84.20 41.00 94.80 386.0
 BTV 20130401  4.12  2.19 56.20 40.60 94.80 425.7
 BTV 20130402  3.92  3.42 91.40 40.20 94.80 449.8
 BTV 20130403  3.97  3.92 94.30 39.80 94.80 450.8
 BTV 20130404  5.05  4.78100.00 39.40 94.80 369.9
 BTV 20130405  4.51  2.88 67.40 39.00 94.80 412.5
 BTV 20130406  4.83  4.57100.00 38.60 94.80 393.1
 BTV 20130407  5.25  4.20 84.50 38.30 94.80 369.9
 BTV 20130408  5.38  4.15 81.50 37.90 94.80 366.1
 BTV 20130409  5.15  1.63 33.40 37.50 94.80 383.8
 BTV 20130410  5.61  3.86 72.60 37.10 94.80 360.3
 BTV 20130411  5.79  2.80 50.90 36.70 94.80 354.7
 BTV 20130412  6.57  0.78 12.40 36.40 94.80 322.0
 BTV 20130413  5.73  3.43 63.10 36.00 94.80 364.7
 BTV 20130414  5.37  3.28 64.40 35.60 94.80 388.8
 BTV 20130415  5.87  5.51 99.00 35.20 94.80 364.1
 BTV 20130416  6.24  4.84 81.80 34.90 94.80 348.9
 BTV 20130417  6.17  4.85 82.90 34.50 94.80 355.1
 BTV 20130418  7.70  3.14 43.00 34.20 94.80 297.5
 BTV 20130419  7.91  5.97 79.60 33.80 94.80 293.9
 BTV 20130420  5.99  3.98 70.20 33.50 94.80 373.5
 BTV 20130421  5.96  5.65100.00 33.10 94.80 377.8
 BTV 20130422  6.09  5.74 99.30 32.80 94.80 373.8
 BTV 20130423  6.25  5.84 98.40 32.40 94.90 368.6
 BTV 20130424  6.89  6.37 97.50 32.10 94.90 342.3
 BTV 20130425  5.46  5.15 99.50 31.70 94.90 419.4
 BTV 20130426  5.43  4.14 80.30 31.40 94.90 424.5
 BTV 20130427  5.61  4.06 76.20 31.10 94.90 415.6
 BTV 20130428  6.59  6.22 99.50 30.80 94.90 365.5
 BTV 20130429  6.46  4.26 69.60 30.50 94.90 374.0
 BTV 20130430  6.77  6.13 95.40 30.10 94.90 361.7
 BTV 20130501  7.22  6.85100.00 29.80 94.90 345.1
 BTV 20130502  7.48  1.63 23.00 29.50 94.60 337.0
 BTV 20130503  7.25  6.86100.00 29.20 94.60 347.8
 BTV 20130504  7.09  6.71100.00 28.90 94.60 355.9
 BTV 20130505  7.42  7.02100.00 28.60 94.60 344.7
 BTV 20130506  7.47  7.07100.00 28.40 94.60 344.5
 BTV 20130507  7.14  6.76100.00 28.10 94.60 359.3
 BTV 20130508  7.00  6.62 99.90 27.80 94.60 367.2
 BTV 20130509  6.81  6.10 94.80 27.50 94.60 377.8
 BTV 20130510  7.45  5.09 72.20 27.30 94.60 352.0
 BTV 20130511  7.24  0.96 14.10 27.00 94.60 362.0
 BTV 20130512  6.49  2.10 34.10 26.70 94.60 398.9
 BTV 20130513  5.56  3.49 66.50 26.50 94.60 457.3
 BTV 20130514  5.91  5.59100.00 26.30 94.60 435.7
 BTV 20130515  7.21  6.73 98.70 26.00 94.60 369.9
 BTV 20130516  6.95  5.11 77.80 25.80 94.70 382.8
 BTV 20130517  6.68  5.97 94.40 25.60 94.70 397.2
 BTV 20130518  6.77  6.41100.00 25.30 94.70 394.3
 BTV 20130519  7.55  6.32 88.50 25.10 94.70 360.8
 BTV 20130520  7.55  2.87 40.20 24.90 94.70 362.0
 BTV 20130521  7.87  5.25 70.60 24.70 94.70 351.1
 BTV 20130522  8.75  4.99 60.40 24.50 94.70 322.5
 BTV 20130523  8.79  4.05 48.70 24.30 94.70 322.0
 BTV 20130524  8.59  1.03 12.70 24.10 94.70 329.3
 BTV 20130525  7.74  1.16 13.90 24.00 94.70 359.6
 BTV 20130526  7.48  2.04 24.70 23.80 94.70 370.8
 BTV 20130527  6.96  6.59100.00 23.60 94.70 394.8
 BTV 20130528  8.02  7.49 98.70 23.50 94.70 351.6
 BTV 20130529  8.50  2.50 31.20 23.30 94.70 335.7
 BTV 20130530  8.71  8.23 99.80 23.20 94.70 329.7
 BTV 20130601  9.56  8.84 97.70 22.90 94.70 306.7
 BTV 20130602  9.56  8.18 90.40 22.80 94.70 307.1
