 BOS 20130102  1.12  1.09100.00 65.80 96.20 384.2
 BOS 20130103  1.15  1.13100.00 65.70 96.20 374.8
 BOS 20130104  1.18  1.15 99.80 65.60 96.20 370.3
 BOS 20130105  1.41  1.39100.00 65.50 96.20 312.4
 BOS 20130106  1.36  1.27 96.90 65.40 96.20 327.4
 BOS 20130107  1.40  0.98 71.70 65.30 96.20 320.3
 BOS 20130108  1.58  1.47 96.80 65.20 96.20 289.9
 BOS 20130109  1.46  1.22 86.70 65.00 96.20 313.6
 BOS 20130110  1.42  1.37100.00 64.90 96.20 326.0
 BOS 20130111  1.77  1.36 79.80 64.80 96.20 269.2
 BOS 20130112  2.02  1.35 69.50 64.60 96.20 241.9
 BOS 20130113  1.99  1.52 79.30 64.40 96.20 248.7
 BOS 20130114  1.96  1.51 80.50 64.30 96.20 255.9
 BOS 20130115  1.97  1.90100.00 64.10 96.20 257.5
 BOS 20130116  2.00  0.45 23.20 63.90 96.20 258.6
 BOS 20130117  1.83  1.78 99.90 63.70 96.30 284.5
 BOS 20130118  1.52  1.47100.00 63.50 96.30 342.5
 BOS 20130119  1.63  1.46 91.70 63.30 96.30 325.3
 BOS 20130120  1.66  1.60 99.90 63.10 96.30 324.0
 BOS 20130121  1.45  1.42100.00 62.90 96.30 373.8
 BOS 20130122  1.33  0.74 55.50 62.70 96.30 413.8
 BOS 20130123  1.29  1.26100.00 62.50 96.30 433.8
 BOS 20130124  1.42  1.38100.00 62.30 96.30 401.9
 BOS 20130125  1.87  1.83 99.80 62.00 96.30 313.4
 BOS 20130126  1.63  1.58 99.50 61.80 96.30 362.7
 BOS 20130127  1.61  1.57100.00 61.60 96.30 373.0
 BOS 20130128  1.93  1.75 92.80 61.30 96.30 319.9
 BOS 20130129  2.21  1.48 67.80 61.00 96.30 287.1
 BOS 20130130  2.50  1.27 52.70 60.80 96.30 262.2
 BOS 20130131  1.92  1.59 85.90 60.50 96.30 336.4
 BOS 20130201  1.70  1.53 93.10 60.30 96.30 384.3
 BOS 20130202  1.69  1.63100.00 60.00 96.30 393.2
 BOS 20130203  1.68  1.44 89.10 59.70 96.30 403.3
 BOS 20130204  1.59  1.53100.00 59.40 96.30 433.3
 BOS 20130205  1.87  1.23 68.60 59.10 96.30 379.2
 BOS 20130206  2.01  1.88 97.10 58.80 96.30 360.1
 BOS 20130207  2.50  2.43 99.60 58.50 96.30 301.0
 BOS 20130208  2.66  1.32 50.20 58.20 96.30 290.7
 BOS 20130209  2.37  1.12 47.30 57.90 96.30 327.9
 BOS 20130210  2.05  2.03100.00 57.60 96.30 381.6
 BOS 20130211  2.53  0.92 37.80 57.30 96.30 320.3
 BOS 20130212  2.17  2.09100.00 57.00 96.30 376.2
 BOS 20130213  2.49  2.40100.00 56.60 96.30 337.0
 BOS 20130214  2.48  2.39100.00 56.30 96.30 343.9
 BOS 20130215  2.58  2.47 99.70 56.00 96.40 338.5
 BOS 20130216  2.32  1.42 63.60 55.60 96.40 379.3
 BOS 20130217  1.97  0.53 27.00 55.30 96.40 449.9
 BOS 20130218  2.34  2.29100.00 54.90 96.40 390.2
 BOS 20130219  2.87  2.65 95.90 54.60 96.40 330.2
 BOS 20130220  2.61  2.55100.00 54.20 96.40 366.5
 BOS 20130221  2.74  2.68100.00 53.90 96.40 357.0
 BOS 20130222  3.00  2.89100.00 53.50 96.40 335.2
 BOS 20130223  3.09  2.82 94.90 53.20 96.40 332.8
 BOS 20130224  2.81  0.69 25.40 52.80 96.40 368.7
 BOS 20130225  2.83  2.72 98.20 52.40 96.40 373.3
 BOS 20130226  3.12  2.88 95.60 52.10 96.40 347.5
 BOS 20130227  3.48  0.69 20.30 51.70 96.40 321.7
 BOS 20130228  2.90  2.59 92.60 51.30 96.40 383.8
 BOS 20130301  2.90  1.96 70.00 50.90 96.40 390.4
 BOS 20130302  3.00  2.68 92.70 50.60 96.20 384.9
 BOS 20130303  2.99  2.24 77.80 50.20 96.20 392.9
 BOS 20130304  2.93  2.11 74.80 49.80 96.20 406.3
 BOS 20130305  3.19  2.25 73.50 49.40 96.20 383.6
 BOS 20130306  3.34  2.03 63.00 49.00 96.30 374.0
 BOS 20130307  3.36  1.62 49.90 48.60 96.30 378.8
 BOS 20130308  3.49  0.75 21.80 48.20 96.30 371.7
 BOS 20130309  3.48  3.38 99.20 47.90 96.30 379.0
 BOS 20130310  4.01  3.66 94.70 47.50 96.30 340.0
 BOS 20130311  5.03  4.69 97.00 47.10 96.30 285.0
 BOS 20130312  4.86  1.47 31.30 46.70 96.30 297.8
 BOS 20130313  3.81  3.66100.00 46.30 96.30 372.6
 BOS 20130314  3.35  3.18 98.50 45.90 96.30 422.8
 BOS 20130315  3.19  2.89 93.80 45.50 96.30 448.4
 BOS 20130316  3.93  3.53 93.50 45.10 96.30 378.4
 BOS 20130317  3.98  3.77 98.30 44.70 96.30 379.3
 BOS 20130318  4.39  3.85 91.30 44.30 96.30 354.1
 BOS 20130319  4.79  1.21 26.00 43.90 96.30 333.2
 BOS 20130320  3.88  3.77 99.30 43.50 96.30 405.3
 BOS 20130321  3.72  3.56 99.30 43.10 96.30 426.2
 BOS 20130322  3.60  3.37 97.30 42.70 96.30 444.8
 BOS 20130323  4.05  3.90100.00 42.30 96.30 406.5
 BOS 20130324  4.43  4.27100.00 41.90 96.30 380.4
 BOS 20130325  4.67  4.17 92.50 41.50 96.30 368.1
 BOS 20130326  3.71  3.57 99.80 41.00 96.30 455.8
 BOS 20130327  3.63  3.49 99.80 40.60 96.30 470.6
 BOS 20130328  3.92  3.67 97.10 40.20 96.30 445.1
 BOS 20130329  4.10  3.95100.00 39.90 96.30 433.3
 BOS 20130330  4.20  3.76 92.90 39.50 96.40 428.8
 BOS 20130331  4.79  4.41 95.50 39.10 96.40 387.4
 BOS 20130401  4.81  4.56 98.30 38.70 96.40 390.3
 BOS 20130402  4.28  3.64 88.20 38.30 96.40 436.7
 BOS 20130403  4.10  3.95100.00 37.90 96.40 458.9
 BOS 20130404  5.11  4.93100.00 37.50 96.40 382.7
 BOS 20130405  5.06  2.95 60.60 37.10 96.40 390.2
 BOS 20130406  5.17  4.99100.00 36.70 96.40 386.9
 BOS 20130407  5.70  4.85 88.40 36.30 96.40 359.7
 BOS 20130408  5.60  5.39100.00 35.90 96.40 369.1
 BOS 20130409  5.47  4.31 81.60 35.60 96.40 379.6
 BOS 20130410  5.89  5.63 99.20 35.20 96.40 360.4
 BOS 20130411  6.48  4.64 74.40 34.80 96.40 335.7
 BOS 20130412  6.95  0.97 14.40 34.40 96.40 319.1
 BOS 20130413  6.56  5.09 80.50 34.10 96.40 338.1
 BOS 20130414  5.97  5.72 99.40 33.70 96.40 369.3
 BOS 20130415  6.36  6.07 98.90 33.30 96.40 352.7
 BOS 20130416  6.51  6.19 98.50 33.00 96.40 348.8
 BOS 20130417  7.16  6.90100.00 32.60 96.40 325.1
 BOS 20130418  7.96  7.61 99.10 32.20 96.40 299.6
 BOS 20130419  8.34  6.20 77.20 31.90 96.40 290.9
 BOS 20130420  7.69  4.77 64.50 31.50 96.40 313.5
 BOS 20130421  6.45  6.21100.00 31.20 96.40 365.7
 BOS 20130422  6.54  6.30100.00 30.80 96.40 364.0
 BOS 20130423  7.09  2.74 40.10 30.50 96.40 342.2
 BOS 20130424  7.05  6.72 98.90 30.20 96.40 346.7
 BOS 20130425  6.23  6.01100.00 29.80 96.40 386.8
 BOS 20130426  5.86  5.65100.00 29.50 96.40 410.2
 BOS 20130427  5.93  5.72100.00 29.20 96.40 408.2
 BOS 20130428  6.64  6.40100.00 28.90 96.40 373.6
 BOS 20130429  6.49  5.41 86.50 28.50 96.40 382.9
