 MSY 20130102  4.45  1.10 25.30 53.30 97.60 244.6
 MSY 20130103  4.25  1.76 42.40 53.20 97.60 255.6
 MSY 20130104  4.38  4.28100.00 53.10 97.60 250.3
 MSY 20130105  4.49  3.58 81.70 53.00 97.60 246.4
 MSY 20130106  4.28  3.32 79.60 52.90 97.60 257.8
 MSY 20130107  4.24  4.14100.00 52.80 97.60 261.2
 MSY 20130108  4.28  1.83 43.70 52.70 97.60 261.0
 MSY 20130109  4.30  2.06 49.10 52.50 97.60 261.6
 MSY 20130110  4.54  0.96 21.70 52.40 97.60 251.8
 MSY 20130111  4.66  2.67 58.70 52.20 97.60 247.9
 MSY 20130112  4.95  4.67 96.70 52.10 97.60 237.2
 MSY 20130113  5.15  2.77 55.10 51.90 97.60 231.4
 MSY 20130114  5.36  2.26 43.20 51.80 97.60 225.3
 MSY 20130115  5.51  3.56 66.00 51.60 97.60 221.7
 MSY 20130116  5.36  4.12 78.80 51.40 97.60 228.9
 MSY 20130117  4.37  4.26100.00 51.20 97.60 274.0
 MSY 20130118  3.95  3.85100.00 51.00 97.60 301.1
 MSY 20130119  4.48  4.31 98.40 50.80 97.60 272.6
 MSY 20130120  4.61  4.50100.00 50.60 97.60 268.5
 MSY 20130121  4.83  4.37 92.90 50.40 97.60 260.3
 MSY 20130122  4.52  4.42100.00 50.20 97.60 277.6
 MSY 20130123  4.43  4.32100.00 50.00 97.60 285.5
 MSY 20130124  4.81  4.63 98.80 49.70 97.60 269.1
 MSY 20130125  5.47  5.34100.00 49.50 97.60 243.6
 MSY 20130126  5.24  4.72 92.40 49.30 97.60 255.5
 MSY 20130127  5.61  5.42 98.90 49.00 97.60 243.5
 MSY 20130128  5.95  5.42 93.30 48.80 97.60 234.6
 MSY 20130129  6.13  2.87 47.80 48.50 97.60 231.3
 MSY 20130130  5.82  1.92 33.80 48.30 97.60 244.1
 MSY 20130131  5.67  5.54100.00 48.00 97.60 252.0
 MSY 20130201  5.31  5.13 98.90 47.70 97.60 269.2
 MSY 20130202  5.23  4.68 91.70 47.50 97.60 275.6
 MSY 20130203  5.02  4.91100.00 47.20 97.60 288.1
 MSY 20130204  5.50  4.37 81.40 46.90 97.60 269.9
 MSY 20130205  5.19  1.57 31.00 46.60 97.60 286.4
 MSY 20130206  5.88  5.74100.00 46.30 97.60 260.6
 MSY 20130207  6.16  5.96 99.00 46.00 97.60 253.7
 MSY 20130208  6.20  6.06100.00 45.70 97.60 255.1
 MSY 20130209  6.53  6.36 99.80 45.40 97.60 247.2
 MSY 20130210  6.71  1.51 23.00 45.10 97.60 244.1
 MSY 20130211  7.10  2.07 29.80 44.80 97.60 235.7
 MSY 20130212  7.35  3.25 45.20 44.40 97.70 231.9
 MSY 20130213  7.02  1.24 18.10 44.10 97.70 243.4
 MSY 20130214  5.59  5.46100.00 43.80 97.70 297.4
 MSY 20130215  5.23  5.11100.00 43.40 97.70 318.2
 MSY 20130216  4.82  4.71100.00 43.10 97.70 345.2
 MSY 20130217  6.06  5.92100.00 42.80 97.70 288.1
 MSY 20130218  6.74  1.98 30.10 42.40 97.70 266.4
 MSY 20130219  6.59  6.43100.00 42.10 97.70 274.7
 MSY 20130220  6.93  6.08 89.90 41.70 97.70 266.3
 MSY 20130221  6.92  2.71 40.10 41.40 97.70 269.8
 MSY 20130222  7.17  3.45 49.20 41.00 97.70 264.8
