 ATL 20130102  3.49  3.12 94.40 57.30 94.60 248.4
 ATL 20130103  3.40  1.98 61.60 57.20 94.60 255.3
 ATL 20130104  3.51  3.32100.00 57.10 94.60 250.2
 ATL 20130105  3.68  3.31 95.10 57.00 94.60 241.2
 ATL 20130106  3.52  3.26 98.00 56.90 94.60 252.3
 ATL 20130107  3.40  3.22100.00 56.70 94.60 261.0
 ATL 20130108  3.40  1.33 41.50 56.60 94.70 262.8
 ATL 20130109  3.47  1.31 39.80 56.50 94.70 259.9
 ATL 20130110  3.70  0.64 18.50 56.30 94.70 248.7
 ATL 20130111  3.78  0.50 13.90 56.20 94.70 246.0
 ATL 20130112  3.97  2.46 65.30 56.00 94.70 237.4
 ATL 20130113  3.96  1.68 44.70 55.90 94.70 239.9
 ATL 20130114  4.20  0.88 22.20 55.70 94.70 230.8
 ATL 20130115  4.45  1.13 26.90 55.50 94.70 221.1
 ATL 20130116  4.50  3.17 74.30 55.40 94.70 221.1
 ATL 20130117  3.76  0.26  7.40 55.20 94.70 259.7
 ATL 20130118  3.12  2.95100.00 55.00 94.70 308.3
 ATL 20130119  3.44  3.25100.00 54.80 94.70 286.3
 ATL 20130120  3.34  3.17100.00 54.60 94.70 296.2
 ATL 20130121  3.69  3.49100.00 54.40 94.70 275.5
 ATL 20130122  3.50  3.31100.00 54.20 94.70 291.4
 ATL 20130123  3.34  3.16100.00 54.00 94.70 306.8
 ATL 20130124  3.76  3.50 98.30 53.70 94.70 279.8
 ATL 20130125  4.33  0.71 17.30 53.50 94.70 251.6
 ATL 20130126  3.81  3.37 93.20 53.30 94.70 283.2
 ATL 20130127  4.54  4.30100.00 53.00 94.70 247.6
 ATL 20130128  4.69  2.32 52.20 52.80 94.70 243.7
 ATL 20130129  4.96  2.41 51.20 52.50 94.70 235.3
 ATL 20130130  5.24  1.45 29.00 52.30 94.70 227.3
 ATL 20130131  4.59  4.35100.00 52.00 94.70 256.8
 ATL 20130201  4.23  4.00100.00 51.70 94.70 278.9
 ATL 20130202  3.54  3.35100.00 51.40 94.70 328.8
 ATL 20130203  3.52  3.27 98.10 51.20 94.70 334.2
 ATL 20130204  4.29  3.74 91.90 50.90 94.70 285.8
 ATL 20130205  4.18  2.82 71.00 50.60 94.80 295.4
 ATL 20130206  4.89  4.63100.00 50.30 94.80 261.9
 ATL 20130207  5.05  1.13 23.60 50.00 94.80 258.0
 ATL 20130208  4.76  3.21 71.00 49.70 94.80 274.8
 ATL 20130209  5.12  4.85100.00 49.40 94.80 262.0
 ATL 20130210  5.34  4.85 95.90 49.10 94.80 256.5
 ATL 20130211  5.76  2.94 54.00 48.80 94.80 243.8
 ATL 20130212  6.19  4.57 78.00 48.40 94.80 232.9
 ATL 20130213  6.06  1.68 29.30 48.10 94.80 239.9
 ATL 20130214  4.84  4.59100.00 47.80 94.80 293.6
 ATL 20130215  4.26  4.04100.00 47.50 94.80 331.8
 ATL 20130216  3.45  3.06 93.50 47.10 94.80 403.6
 ATL 20130217  4.51  4.28100.00 46.80 94.80 323.9
 ATL 20130218  5.38  5.02 98.20 46.40 94.80 282.4
 ATL 20130219  5.39  3.78 74.00 46.10 94.80 285.8
 ATL 20130220  5.72  5.05 93.10 45.70 94.80 275.4
 ATL 20130221  5.64  5.35100.00 45.40 94.80 282.0
 ATL 20130222  5.98  1.12 19.80 45.00 94.80 272.4
 ATL 20130223  5.96  4.28 75.80 44.70 94.80 276.5
 ATL 20130224  5.93  5.62100.00 44.30 94.80 281.1
 ATL 20130225  5.92  2.97 53.00 43.90 94.80 285.2
 ATL 20130226  5.51  3.81 72.70 43.60 94.90 306.7
 ATL 20130227  5.75  5.40 99.00 43.20 94.90 299.5
 ATL 20130228  5.62  5.04 94.40 42.80 94.90 309.2
 ATL 20130301  5.06  4.65 96.60 42.50 94.90 341.8
 ATL 20130302  4.48  4.20 99.00 42.10 94.70 384.6
 ATL 20130303  4.17  3.95100.00 41.70 94.70 414.6
 ATL 20130304  6.25  5.83 98.50 41.30 94.70 296.8
 ATL 20130305  6.13  1.23 21.00 40.90 94.70 305.2
 ATL 20130306  5.46  4.26 82.60 40.50 94.70 340.5
 ATL 20130307  6.47  6.01 98.10 40.20 94.70 298.8
 ATL 20130308  6.94  6.57100.00 39.80 94.70 285.0
 ATL 20130309  7.17  6.17 91.00 39.40 94.70 280.4
 ATL 20130310  7.26  6.10 88.70 39.00 94.70 280.5
 ATL 20130311  8.05  2.01 26.30 38.60 94.70 260.6
 ATL 20130312  6.46  6.12100.00 38.20 94.70 316.3
 ATL 20130313  5.62  5.33100.00 37.80 94.70 359.3
 ATL 20130314  5.60  5.31100.00 37.40 94.70 364.6
 ATL 20130315  6.40  6.07100.00 37.00 94.70 329.2
 ATL 20130316  7.80  7.39100.00 36.60 94.70 282.2
 ATL 20130317  8.32  7.64 96.80 36.20 94.80 270.5
 ATL 20130318  8.23  2.03 26.00 35.80 94.80 275.7
 ATL 20130319  7.76  7.36100.00 35.40 94.80 292.2
 ATL 20130320  6.47  3.94 64.30 35.00 94.80 343.1
 ATL 20130321  6.35  6.02100.00 34.60 94.80 352.3
 ATL 20130322  7.01  3.44 51.80 34.20 94.80 327.2
 ATL 20130323  8.09  1.85 24.20 33.80 94.80 293.3
 ATL 20130324  7.28  1.92 27.80 33.40 94.80 322.8
 ATL 20130325  6.75  5.16 80.60 33.00 94.80 347.2
 ATL 20130326  6.38  5.60 92.60 32.60 94.80 367.2
 ATL 20130327  6.89  6.53100.00 32.20 94.80 347.3
 ATL 20130328  6.97  6.61100.00 31.80 94.80 346.9
 ATL 20130329  7.36  6.90 98.80 31.40 94.80 334.5
 ATL 20130330  7.49  5.99 84.40 31.00 94.80 332.3
 ATL 20130331  7.98  3.06 40.40 30.70 94.80 318.0
 ATL 20130401  7.53  7.14100.00 30.30 94.80 336.2
 ATL 20130402  7.77  7.35 99.70 29.90 94.80 330.2
 ATL 20130403  8.28  3.22 41.40 29.50 94.80 315.7
 ATL 20130404  7.89  2.61 35.00 29.10 94.80 331.0
 ATL 20130405  6.72  6.37100.00 28.70 94.80 380.7
 ATL 20130406  8.12  7.69 99.90 28.30 94.80 327.8
 ATL 20130407  8.26  7.69 98.20 28.00 94.80 325.4
 ATL 20130408  8.42  5.41 67.70 27.60 94.80 322.2
 ATL 20130409  9.29  8.61 97.70 27.20 94.80 299.2
 ATL 20130410  9.42  8.93100.00 26.80 94.80 297.7
 ATL 20130411 10.28  5.45 55.80 26.50 94.80 278.7
 ATL 20130412  9.87  9.36100.00 26.10 94.90 290.5
 ATL 20130413 10.13  9.61100.00 25.70 94.90 286.0
 ATL 20130414 10.19  6.06 62.70 25.40 94.90 286.3
 ATL 20130415  9.91  8.06 85.70 25.00 94.90 294.6
