 ABQ 20130102  2.60  2.50100.00 58.40 94.80 322.0
 ABQ 20130103  2.74  2.53 97.30 58.30 94.80 309.8
 ABQ 20130104  2.76  2.62100.00 58.20 94.80 309.1
 ABQ 20130105  2.97  2.81100.00 58.10 94.80 292.2
 ABQ 20130106  3.27  3.09 99.60 58.00 94.80 270.1
 ABQ 20130107  2.92  2.70 97.20 57.90 94.80 299.7
 ABQ 20130108  2.90  2.75100.00 57.70 94.80 304.2
 ABQ 20130109  2.84  2.70100.00 57.60 94.80 312.2
 ABQ 20130110  3.18  2.91 96.20 57.50 94.80 284.9
 ABQ 20130111  3.18  2.89 95.70 57.30 94.80 287.5
 ABQ 20130112  2.70  2.56100.00 57.20 94.80 335.1
 ABQ 20130113  2.61  2.48 99.90 57.00 94.80 348.4
 ABQ 20130114  2.47  2.31 98.50 56.80 94.80 370.6
 ABQ 20130115  2.51  2.39100.00 56.70 94.80 368.4
 ABQ 20130116  3.10  2.94100.00 56.50 94.80 308.3
 ABQ 20130117  3.54  3.36100.00 56.30 94.80 276.9
 ABQ 20130118  3.95  3.75100.00 56.10 94.80 254.6
 ABQ 20130119  3.86  3.66100.00 55.90 94.90 262.2
 ABQ 20130120  3.62  3.43100.00 55.70 94.90 279.9
 ABQ 20130121  3.73  3.53100.00 55.50 94.90 275.9
 ABQ 20130122  3.91  3.71100.00 55.30 94.90 267.6
 ABQ 20130123  4.56  4.33100.00 55.10 94.90 237.1
 ABQ 20130124  4.60  4.33 99.20 54.80 94.90 238.3
 ABQ 20130125  4.43  3.74 89.10 54.60 94.90 249.4
 ABQ 20130126  4.56  3.81 88.10 54.40 94.90 246.3
 ABQ 20130127  4.63  2.62 59.70 54.10 94.90 246.5
 ABQ 20130128  4.76  4.32 95.50 53.90 94.90 243.4
 ABQ 20130129  3.63  3.32 96.40 53.60 94.90 311.4
 ABQ 20130130  3.78  3.59100.00 53.30 94.90 304.0
 ABQ 20130131  4.17  3.95 99.70 53.10 94.90 283.2
 ABQ 20130201  3.50  3.32100.00 52.80 94.90 333.8
 ABQ 20130202  4.41  4.17 99.70 52.50 94.90 277.2
 ABQ 20130203  4.88  3.75 80.90 52.30 94.90 257.5
 ABQ 20130204  4.24  4.02100.00 52.00 94.90 294.4
 ABQ 20130205  5.13  4.87100.00 51.70 94.90 253.6
 ABQ 20130206  5.09  4.83 99.90 51.40 94.90 258.3
 ABQ 20130207  4.60  4.23 96.80 51.10 94.90 285.4
 ABQ 20130208  4.97  4.25 90.00 50.80 94.90 270.9
 ABQ 20130209  3.88  2.93 79.60 50.50 94.90 339.4
 ABQ 20130210  4.19  3.79 95.30 50.20 94.90 321.4
 ABQ 20130211  4.36  3.90 94.10 49.80 94.90 315.0
 ABQ 20130212  4.07  3.87100.00 49.50 95.00 338.8
 ABQ 20130213  4.32  4.10100.00 49.20 95.00 326.6
 ABQ 20130214  4.65  4.42100.00 48.90 95.00 310.7
 ABQ 20130215  4.71  4.48100.00 48.50 95.00 311.7
 ABQ 20130216  5.70  5.41100.00 48.20 95.00 269.3
 ABQ 20130217  5.68  5.40100.00 47.80 95.00 273.5
 ABQ 20130218  5.67  5.39100.00 47.50 95.00 277.4
 ABQ 20130219  5.62  5.33 99.70 47.10 95.00 283.3
 ABQ 20130220  4.03  3.02 78.80 46.80 95.00 381.8
 ABQ 20130221  4.26  3.76 92.50 46.40 95.00 369.1
 ABQ 20130222  4.38  3.91 94.00 46.10 95.00 365.1
 ABQ 20130223  5.16  4.91100.00 45.70 95.00 320.9
 ABQ 20130224  4.56  4.05 93.50 45.30 95.00 361.9
 ABQ 20130225  4.99  4.74100.00 45.00 95.00 339.1
 ABQ 20130226  4.84  4.57 99.50 44.60 95.00 353.3
 ABQ 20130227  5.25  4.99100.00 44.20 95.00 333.9
 ABQ 20130228  5.12  4.86100.00 43.90 95.00 345.7
 ABQ 20130301  5.55  5.28100.00 43.50 95.00 326.6
 ABQ 20130302  6.63  6.26100.00 43.10 94.40 285.2
 ABQ 20130303  7.42  6.87 98.00 42.70 94.40 262.9
 ABQ 20130304  6.60  6.10 97.90 42.30 94.40 293.5
 ABQ 20130305  7.20  6.80100.00 41.90 94.50 276.2
 ABQ 20130306  6.86  6.48100.00 41.60 94.50 291.2
 ABQ 20130307  7.51  7.09100.00 41.20 94.50 273.5
 ABQ 20130308  6.33  5.49 91.70 40.80 94.50 319.2
 ABQ 20130309  5.36  4.69 92.40 40.40 94.50 371.7
 ABQ 20130310  5.04  3.50 73.50 40.00 94.50 396.9
