 ORD 20130102  1.15  1.06100.00 65.40 92.20 391.5
 ORD 20130103  1.16  1.00 93.40 65.30 92.20 390.3
 ORD 20130104  1.26  1.16100.00 65.20 92.20 362.8
 ORD 20130105  1.41  1.30 99.80 65.10 92.20 327.0
 ORD 20130106  1.36  0.93 74.10 64.90 92.20 342.2
 ORD 20130107  1.75  1.61100.00 64.80 92.20 273.3
 ORD 20130108  1.54  1.40 98.90 64.70 92.20 309.9
 ORD 20130109  1.48  1.36100.00 64.60 92.20 326.0
 ORD 20130110  1.70  1.49 94.80 64.40 92.20 289.0
 ORD 20130111  2.03  1.41 75.50 64.30 92.30 249.8
 ORD 20130112  2.08  1.90 99.10 64.10 92.30 248.0
 ORD 20130113  1.89  1.33 76.00 64.00 92.30 272.7
 ORD 20130114  1.59  1.47100.00 63.80 92.30 324.5
 ORD 20130115  1.44  1.33100.00 63.60 92.30 361.6
 ORD 20130116  1.44  1.22 91.40 63.40 92.30 365.6
 ORD 20130117  1.65  1.53100.00 63.30 92.30 325.8
 ORD 20130118  1.71  1.35 86.00 63.10 92.30 320.4
 ORD 20130119  1.80  0.89 53.80 62.90 92.30 310.2
 ORD 20130120  1.57  1.33 91.50 62.70 92.30 356.3
 ORD 20130121  1.55  1.40 98.10 62.50 92.30 366.8
 ORD 20130122  1.59  1.37 93.70 62.20 92.30 364.4
 ORD 20130123  1.68  1.39 89.50 62.00 92.30 350.8
 ORD 20130124  2.08  1.65 85.90 61.80 92.30 293.0
 ORD 20130125  1.83  1.33 79.00 61.60 92.30 334.1
 ORD 20130126  1.92  1.76 99.10 61.30 92.30 323.3
 ORD 20130127  2.35  1.18 54.50 61.10 92.30 274.8
 ORD 20130128  2.38  1.07 48.50 60.80 92.30 275.3
 ORD 20130129  2.42  1.24 55.30 60.60 92.40 275.1
 ORD 20130130  1.95  0.66 36.90 60.30 92.40 340.2
 ORD 20130131  1.70  1.48 94.10 60.00 92.40 392.6
 ORD 20130201  1.67  1.45 94.10 59.80 92.40 407.1
 ORD 20130202  1.76  1.47 90.40 59.50 92.40 395.4
 ORD 20130203  1.76  1.43 88.00 59.20 92.40 403.4
 ORD 20130204  1.83  1.20 70.80 58.90 92.40 394.4
 ORD 20130205  2.07  1.21 63.10 58.60 92.40 358.8
 ORD 20130206  2.71  2.51100.00 58.30 92.40 286.3
 ORD 20130207  2.71  0.74 29.70 58.00 92.40 291.4
 ORD 20130208  2.44  1.90 84.10 57.70 92.40 325.8
 ORD 20130209  2.47  2.28100.00 57.40 92.40 328.2
 ORD 20130210  2.57  1.92 80.80 57.10 92.40 321.7
 ORD 20130211  2.13  1.43 72.40 56.80 92.40 388.8
 ORD 20130212  2.31  2.14100.00 56.50 92.50 367.4
 ORD 20130213  2.34  2.16100.00 56.20 92.50 369.4
