 DTW 20130102  1.13  1.27 98.40 65.90 91.80 381.8
 DTW 20130103  1.11  1.13 88.70 65.80 91.80 391.7
 DTW 20130104  1.20  1.37100.00 65.70 91.80 365.7
 DTW 20130105  1.42  1.48 86.90 65.60 91.80 312.0
 DTW 20130106  1.32  1.04 76.70 65.50 91.80 338.1
 DTW 20130107  1.61  1.78100.00 65.40 91.80 282.0
 DTW 20130108  1.52  1.62 96.40 65.20 91.80 301.5
 DTW 20130109  1.33  0.93 75.60 65.10 91.80 344.4
 DTW 20130110  1.62  1.40 93.90 65.00 91.80 289.5
 DTW 20130111  1.85  0.51 29.80 64.80 91.80 260.2
 DTW 20130112  2.01  1.62 87.30 64.70 91.80 244.1
 DTW 20130113  1.95  1.29 72.10 64.50 91.80 254.6
 DTW 20130114  1.76  1.68100.00 64.30 91.80 282.9
 DTW 20130115  1.66  1.60100.00 64.20 91.90 303.1
 DTW 20130116  1.31  1.20100.00 64.00 91.90 386.3
 DTW 20130117  1.53  1.41100.00 63.80 91.90 335.9
 DTW 20130118  1.57  1.23 85.20 63.60 91.90 333.4
 DTW 20130119  1.70  0.90 57.90 63.40 91.90 314.7
 DTW 20130120  1.46  1.35 96.20 63.20 91.90 369.6
 DTW 20130121  1.47  1.23 84.10 63.00 91.90 371.3
 DTW 20130122  1.42  1.39 96.40 62.80 91.90 390.2
 DTW 20130123  1.43  1.52 97.30 62.60 91.90 395.5
 DTW 20130124  1.80  2.15 99.10 62.30 91.90 321.9
 DTW 20130125  1.80  1.31 61.90 62.10 91.90 326.4
 DTW 20130126  1.70  1.91 97.40 61.90 91.90 351.3
 DTW 20130127  2.15  2.10 89.80 61.60 91.90 287.7
 DTW 20130128  2.23  0.68 28.50 61.40 91.90 282.4
 DTW 20130129  2.41  0.66 29.60 61.10 91.90 268.2
 DTW 20130130  2.16  1.00 50.70 60.90 91.90 300.4
 DTW 20130131  1.71  1.37 87.00 60.60 92.00 377.9
 DTW 20130201  1.55  1.51 95.20 60.30 92.00 424.4
 DTW 20130202  1.68  1.79 88.10 60.10 92.00 397.5
 DTW 20130203  1.60  1.72 92.90 59.80 92.00 424.2
 DTW 20130204  1.68  1.59 84.10 59.50 92.00 413.0
 DTW 20130205  1.88  2.03 95.00 59.20 92.00 378.6
 DTW 20130206  2.45  2.77100.00 58.90 92.00 303.1
 DTW 20130207  2.60  2.52 80.50 58.60 92.00 292.4
 DTW 20130208  2.22  2.28 82.90 58.30 92.00 343.3
 DTW 20130209  2.27  2.79100.00 58.00 92.00 342.3
 DTW 20130210  2.44  2.29 88.40 57.70 92.00 327.7
 DTW 20130211  2.18  1.15 57.30 57.40 92.00 368.7
 DTW 20130212  2.38  2.00 91.70 57.10 92.00 347.5
 DTW 20130213  2.22  2.05100.00 56.70 92.10 375.7
 DTW 20130214  2.35  1.25 57.70 56.40 92.10 363.6
