 OMA 20070102  1.46  1.40100.00 64.80 96.00 326.0
 OMA 20070103  1.54  1.47100.00 64.70 96.00 312.9
 OMA 20070104  1.51  1.44 99.80 64.60 96.00 321.4
 OMA 20070105  1.44  0.97 69.40 64.50 96.00 338.3
 OMA 20070106  1.37  1.05 80.00 64.40 96.00 359.2
 OMA 20070107  1.17  0.83 73.40 64.30 96.00 423.9
 OMA 20070108  1.31  1.06 84.20 64.20 96.00 381.9
 OMA 20070109  1.44  1.23 89.20 64.00 96.00 353.4
 OMA 20070110  1.69  1.62100.00 63.90 96.00 307.8
 OMA 20070111  1.66  0.75 47.00 63.70 96.00 315.5
 OMA 20070112  1.60  1.54100.00 63.60 96.00 330.3
 OMA 20070113  1.68  1.31 81.40 63.40 96.00 319.4
 OMA 20070114  1.92  1.38 74.40 63.30 96.00 287.3
 OMA 20070115  1.68  1.96 94.40 63.10 96.00 328.7
 OMA 20070116  1.64  1.98100.00 62.90 96.00 339.6
 OMA 20070117  1.83  2.29100.00 62.70 96.00 312.0
 OMA 20070118  1.65  1.58 76.90 62.50 96.00 347.8
 OMA 20070119  1.61  2.03100.00 62.30 96.00 360.6
 OMA 20070120  1.81  2.15 96.20 62.10 96.00 328.7
 OMA 20070121  1.81  1.65 70.50 61.90 96.00 332.0
 OMA 20070122  1.62  1.92 88.70 61.70 96.00 374.5
 OMA 20070123  1.64  1.71 79.50 61.50 96.00 375.0
 OMA 20070124  1.68  1.69 76.40 61.30 96.00 372.7
 OMA 20070125  1.79  2.35100.00 61.00 96.00 356.1
 OMA 20070126  1.86  1.72 96.30 60.80 96.10 349.4
 OMA 20070127  1.88  2.03 96.80 60.60 96.10 349.7
 OMA 20070128  1.81  2.28100.00 60.30 96.10 369.3
 OMA 20070129  1.66  1.82 89.10 60.10 96.10 407.6
 OMA 20070130  1.57  1.87 96.70 59.80 96.10 436.9
 OMA 20070131  1.76  1.25 58.50 59.50 96.10 399.4
 OMA 20070201  1.81  2.25100.00 59.30 96.10 395.3
 OMA 20070202  1.77  2.15100.00 59.00 96.10 412.2
 OMA 20070203  1.82  2.19 96.60 58.70 96.10 408.3
 OMA 20070204  2.16  2.63100.00 58.40 96.10 353.5
 OMA 20070205  2.18  2.42 91.10 58.10 96.10 356.1
 OMA 20070206  2.27  1.58 54.40 57.80 96.10 349.7
 OMA 20070207  2.29  2.73 95.30 57.50 96.10 353.0
 OMA 20070208  2.38  2.88100.00 57.20 96.10 347.2
 OMA 20070209  2.36  2.55 89.10 56.90 96.10 355.7
 OMA 20070210  2.37  2.90 96.70 56.60 96.10 360.2
 OMA 20070211  2.68  2.59 77.00 56.30 96.10 328.4
 OMA 20070212  2.86  2.19 61.90 56.00 96.10 315.2
 OMA 20070213  2.87  3.14 82.60 55.60 96.10 318.8
 OMA 20070214  2.52  3.12 97.50 55.30 96.10 364.0
 OMA 20070215  2.41  3.01 99.20 55.00 96.10 386.0
 OMA 20070216  2.56  2.45 74.90 54.60 96.10 371.9
 OMA 20070217  2.58  2.97 89.00 54.30 96.10 376.0
 OMA 20070218  3.07  3.94100.00 54.00 96.10 328.3
 OMA 20070219  3.28  2.77 87.90 53.60 96.10 315.3
 OMA 20070220  2.91  2.40 85.70 53.30 96.20 356.3
 OMA 20070221  3.09  2.98100.00 52.90 96.20 343.4
 OMA 20070222  3.33  2.73 85.20 52.50 96.20 327.3
 OMA 20070224  3.07  0.37 12.50 51.80 96.20 364.0
 OMA 20070225  2.81  2.28 62.20 51.50 96.20 400.9
 OMA 20070226  2.66  3.20 95.90 51.10 96.20 428.9
 OMA 20070227  3.12  3.47100.00 50.70 96.20 377.3
 OMA 20070228  3.18  0.65 17.00 50.30 96.20 376.9
 OMA 20070301  2.90  1.20 30.60 50.00 96.20 416.0
 OMA 20070302  2.99  3.04 75.00 49.60 96.00 411.6
 OMA 20070303  2.97  3.11 88.00 49.20 96.00 420.2
 OMA 20070304  3.27  3.75 90.50 48.80 96.00 392.7
 OMA 20070305  3.57  3.33 70.50 48.40 96.00 369.2
 OMA 20070306  3.77  3.74 79.30 48.00 96.00 357.5
 OMA 20070307  3.90  3.01 70.50 47.70 96.00 353.0
 OMA 20070308  4.04  3.88100.00 47.30 96.00 347.1
 OMA 20070309  3.95  2.76 73.20 46.90 96.00 359.7
 OMA 20070310  4.01  3.85100.00 46.50 96.00 359.9
 OMA 20070311  3.92  3.55 94.40 46.10 96.00 372.6
 OMA 20070312  4.57  3.75 85.50 45.70 96.00 331.3
 OMA 20070313  5.16  4.96100.00 45.30 96.00 302.8
 OMA 20070314  4.95  1.23 25.70 44.90 96.00 317.9
 OMA 20070315  4.31  3.46 83.40 44.50 96.00 363.6
 OMA 20070316  3.81  3.66100.00 44.10 96.00 411.1
 OMA 20070318  4.90  4.13 87.80 43.30 96.10 339.3
 OMA 20070319  5.42  5.14 98.70 42.90 96.10 315.9
 OMA 20070320  5.99  5.43 94.50 42.50 96.10 294.5
 OMA 20070321  5.99  1.42 24.70 42.10 96.10 298.0
 OMA 20070322  5.55  4.61 86.50 41.70 96.10 321.7
 OMA 20070324  5.85  0.84 15.00 40.90 96.10 315.5
 OMA 20070325  5.36  3.63 70.30 40.50 96.10 343.7
 OMA 20070326  5.83  3.80 67.80 40.10 96.10 324.1
 OMA 20070327  6.40  1.47 24.00 39.70 96.10 303.2
 OMA 20070328  6.17  2.10 35.30 39.30 96.10 316.4
 OMA 20070329  6.24  1.82 30.30 38.90 96.10 316.8
 OMA 20070330  5.82  3.37 60.40 38.50 96.10 339.8
 OMA 20070331  5.43  1.75 33.50 38.10 96.10 364.3
 OMA 20070401  5.07  2.71 55.60 37.70 96.10 390.9
 OMA 20070402  5.73  4.32 78.30 37.30 96.10 355.8
 OMA 20070403  5.68  2.38 43.60 36.90 96.10 362.0
 OMA 20070404  5.71  5.49100.00 36.50 96.10 364.4
 OMA 20070405  5.79  5.41 97.10 36.10 96.10 363.5
 OMA 20070406  4.75  4.57100.00 35.70 96.10 435.2
 OMA 20070407  4.81  4.63100.00 35.40 96.10 434.5
 OMA 20070408  4.74  4.55100.00 35.00 96.10 444.7
 OMA 20070409  5.21  4.83 96.40 34.60 96.10 413.3
 OMA 20070410  6.24  0.82 13.70 34.20 96.10 357.6
 OMA 20070411  6.29  2.30 33.30 33.80 96.10 358.4
 OMA 20070412  6.53  6.23 99.30 33.50 96.10 350.7
 OMA 20070413  6.58  5.64 89.20 33.10 96.10 351.1
 OMA 20070414  6.27  4.34 72.10 32.70 96.10 368.8
 OMA 20070415  6.92  6.65100.00 32.40 96.20 342.1
 OMA 20070416  7.39  7.06 99.30 32.00 96.20 326.5
 OMA 20070417  7.03  4.10 60.70 31.60 96.20 343.1
 OMA 20070419  7.01  6.75100.00 30.90 96.20 349.0
 OMA 20070420  7.74  7.29 98.00 30.60 96.20 323.9
 OMA 20070421  7.99  7.31 95.10 30.20 96.20 317.5
 OMA 20070422  7.36  1.22 17.20 29.90 96.20 342.2
 OMA 20070423  8.01  7.69 99.90 29.60 96.20 321.0
 OMA 20070424  7.72  0.80 10.70 29.20 96.20 333.4
 OMA 20070425  6.87  0.30  4.60 28.90 96.20 369.6
 OMA 20070426  6.74  5.67 87.50 28.60 96.20 377.5
 OMA 20070427  7.01  5.22 77.40 28.20 96.20 367.6
 OMA 20070428  7.75  7.46100.00 27.90 96.20 339.9
 OMA 20070429  7.83  7.53100.00 27.60 96.20 339.0
 OMA 20070430  8.62  8.29100.00 27.30 96.20 315.0
 OMA 20070501  8.52  8.09 98.70 27.00 96.20 319.4
 OMA 20070502  8.13  7.80100.00 26.70 96.00 334.2
