 MIA 20070301  8.84  8.66 99.60 34.60 98.40 266.2
 MIA 20070302  9.06  8.74 98.10 34.20 98.40 263.2
 MIA 20070303  8.88  8.67 99.20 33.80 98.40 270.0
 MIA 20070304  8.62  5.09 59.90 33.40 98.40 279.0
 MIA 20070305  8.45  6.91 83.20 33.00 98.40 286.3
 MIA 20070306  8.11  7.07 88.60 32.60 98.40 298.4
 MIA 20070307  7.60  6.97 93.20 32.30 98.40 317.8
 MIA 20070308  7.98  7.68 97.70 31.90 98.40 307.8
 MIA 20070309  8.49  8.27 99.00 31.50 98.40 295.1
 MIA 20070310  8.47  8.30 99.60 31.10 98.40 297.9
 MIA 20070311  8.77  8.62100.00 30.70 98.40 292.1
 MIA 20070312  8.83  8.68100.00 30.30 98.40 292.9
 MIA 20070313  8.79  8.59 99.30 29.90 98.40 296.1
 MIA 20070314  8.73  7.79 90.60 29.50 98.40 299.9
 MIA 20070315  8.60  4.56 53.90 29.10 98.40 306.1
 MIA 20070316  8.76  8.37 97.10 28.70 98.40 303.6
 MIA 20070318  7.97  7.62 97.10 27.90 98.40 333.1
 MIA 20070319  8.31  4.97 60.70 27.50 98.40 324.2
 MIA 20070320  9.00  7.22 81.50 27.10 98.40 305.7
 MIA 20070321  8.95  8.55 97.10 26.70 98.40 309.4
 MIA 20070322  9.17  7.22 80.00 26.30 98.40 305.1
 MIA 20070324  9.32  9.17100.00 25.50 98.40 305.3
 MIA 20070325  9.57  9.42100.00 25.10 98.40 300.3
 MIA 20070326  9.61  9.46100.00 24.70 98.40 301.3
 MIA 20070327 10.10  9.06 91.10 24.30 98.40 291.2
 MIA 20070328  9.61  7.69 81.30 23.90 98.40 305.0
 MIA 20070329  9.74  9.58100.00 23.60 98.40 303.3
 MIA 20070330  9.73  8.61 89.90 23.20 98.40 305.1
 MIA 20070331 10.02  9.86100.00 22.80 98.40 299.3
 MIA 20070401 10.03  8.10 82.10 22.40 98.40 300.7
 MIA 20070402 10.09  8.71 87.70 22.00 98.40 300.8
 MIA 20070403 10.52 10.36100.00 21.60 98.40 292.5
 MIA 20070404 10.72 10.53 99.90 21.20 98.40 289.7
 MIA 20070405 10.46  9.76 94.80 20.80 98.40 296.9
 MIA 20070406  9.57  8.22 87.20 20.50 98.40 320.8
 MIA 20070407 10.50 10.33100.00 20.10 98.40 298.7
 MIA 20070408 10.80  9.79 92.10 19.70 98.40 293.4
 MIA 20070409 11.06 10.71 98.40 19.30 98.40 289.0
 MIA 20070410 10.56 10.15 97.70 19.00 98.40 301.0
 MIA 20070411 10.39 10.21 99.90 18.60 98.40 306.5
 MIA 20070412 10.74 10.31 97.60 18.20 98.40 299.1
 MIA 20070413 11.87 11.65 99.80 17.90 98.40 276.8
 MIA 20070414 11.69 11.50100.00 17.50 98.40 281.0
 MIA 20070415 11.52 10.11 89.10 17.10 98.40 285.6
 MIA 20070416 11.16 10.98100.00 16.80 98.40 294.3
 MIA 20070417 11.09 10.92100.00 16.40 98.40 296.7
 MIA 20070419 10.93 10.75 99.90 15.80 98.40 302.3
 MIA 20070420 11.28 11.06 99.50 15.40 98.40 295.6
 MIA 20070421 11.44  5.50 48.80 15.10 98.40 293.3
 MIA 20070422 10.71 10.55100.00 14.70 98.40 310.3
 MIA 20070423 10.61 10.44100.00 14.40 98.40 313.5
 MIA 20070424 11.08  8.91 81.70 14.10 98.40 303.1
 MIA 20070425 11.40 11.22100.00 13.80 98.40 296.8
 MIA 20070426 11.22 10.75 97.40 13.50 98.40 301.2
 MIA 20070427 11.31 11.13100.00 13.20 98.40 299.8
 MIA 20070428 11.83 11.60 99.70 12.90 98.40 289.9
 MIA 20070429 11.02 10.84100.00 12.60 98.40 307.9
 MIA 20070430 10.34 10.18100.00 12.30 98.40 324.8
 MIA 20070501 10.72 10.56100.00 12.00 98.40 315.8
 MIA 20070502 10.30 10.14100.00 11.70 98.40 327.1
 MIA 20070503 10.87 10.54 98.50 11.40 98.40 313.6
 MIA 20070504 10.72 10.56100.00 11.10 98.40 317.5
 MIA 20070505 10.89 10.68 99.60 10.90 98.40 314.2
 MIA 20070506 11.07 10.90100.00 10.60 98.40 310.5
 MIA 20070507 10.14  9.95 99.70 10.40 98.40 334.2
 MIA 20070508  9.51  9.25 98.80 10.10 98.40 352.7
 MIA 20070509  9.73  9.58100.00  9.90 98.40 346.6
 MIA 20070510 10.38 10.22100.00  9.60 98.40 328.9
 MIA 20070511 10.81 10.64100.00  9.40 98.40 318.3
 MIA 20070512  9.88  9.72100.00  9.20 98.40 343.1
 MIA 20070513 10.79 10.60 99.70  8.90 98.40 319.1
 MIA 20070514 11.01 10.83 99.90  8.70 98.40 314.4
 MIA 20070515 10.87  8.41 78.80  8.50 98.40 317.7
 MIA 20070516 10.96 10.79100.00  8.30 98.40 315.8
 MIA 20070517 10.58 10.42100.00  8.10 98.40 325.2
 MIA 20070518 10.94 10.77100.00  7.90 98.40 316.6
 MIA 20070519 11.52 11.33 99.90  7.80 98.40 303.8
 MIA 20070520 10.99 10.56 97.60  7.60 98.40 315.9
 MIA 20070521 11.18 10.71 97.30  7.40 98.40 311.6
 MIA 20070522 11.29 11.11100.00  7.30 98.40 309.4
 MIA 20070523 10.82 10.65100.00  7.10 98.40 320.2
 MIA 20070524 10.67  9.88 94.00  7.00 98.40 324.0
 MIA 20070525 10.67  5.91 56.20  6.80 98.40 324.2
 MIA 20070526 10.74 10.48 99.20  6.70 98.40 322.6
 MIA 20070528 11.37 11.18 99.90  6.40 98.40 308.1
 MIA 20070529 11.44 11.26100.00  6.30 98.40 306.7
 MIA 20070530 11.59 11.39 99.80  6.20 98.40 303.3
 MIA 20070531 12.26  9.73 80.70  6.10 98.40 290.1
 MIA 20070601 12.59  1.06  8.60  6.00 98.40 283.7
 MIA 20070602 12.42  5.51 45.10  5.90 98.40 287.0
 MIA 20070603 11.51 11.33100.00  5.80 98.40 305.4
 MIA 20070604 12.28 12.08100.00  5.80 98.40 289.9
 MIA 20070605 12.55 12.28 99.40  5.70 98.40 284.6
 MIA 20070606 12.89  7.93 62.60  5.60 98.40 278.3
 MIA 20070607 12.06  0.99  8.40  5.60 98.40 294.0
 MIA 20070608 10.89 10.60 98.90  5.50 98.40 319.7
 MIA 20070609 10.84 10.67 99.90  5.50 98.40 320.7
 MIA 20070610 11.12 10.95100.00  5.40 98.40 314.4
 MIA 20070611 11.66 11.48100.00  5.40 98.40 302.2
 MIA 20070612 12.12 11.93100.00  5.30 98.40 293.0
 MIA 20070613 11.53 11.15 98.20  5.30 98.40 305.1
 MIA 20070614 11.82 11.62 99.90  5.30 98.40 298.8
 MIA 20070615 12.24  4.72 39.10  5.30 98.40 290.7
 MIA 20070616 12.69 10.35 82.90  5.20 98.40 281.9
 MIA 20070617 12.34  9.95 82.00  5.20 98.40 288.6
 MIA 20070618 12.15  8.45 70.60  5.20 98.40 292.2
 MIA 20070619 11.40 11.20 99.80  5.20 98.40 307.8
 MIA 20070620 11.47 11.30100.00  5.20 98.40 306.2
 MIA 20070621 11.74 11.53 99.70  5.20 98.40 300.1
 MIA 20070622 11.76 11.57100.00  5.20 98.40 299.8
 MIA 20070623 11.73  9.75 84.50  5.20 98.40 300.3
 MIA 20070624 11.97 11.26 95.50  5.20 98.40 295.6
 MIA 20070625 11.94 11.36 96.70  5.30 98.40 296.1
 MIA 20070626 11.42 11.24100.00  5.30 98.40 307.1
 MIA 20070627 12.15 11.74 98.20  5.30 98.40 292.0
 MIA 20070628 12.83 10.34 81.90  5.30 98.40 278.9
 MIA 20070629 12.79 12.55 99.70  5.40 98.40 279.4
 MIA 20070630 12.39 12.13 99.50  5.40 98.40 287.1
 MIA 20070701 12.33 11.95 98.50  5.40 98.40 288.1
 MIA 20070702 12.36 12.14 99.80  5.50 98.40 287.6
 MIA 20070703 12.44 12.23 99.80  5.50 98.40 285.9
 MIA 20070704 12.69 12.49100.00  5.60 98.40 280.9
 MIA 20070705 12.70 12.36 98.80  5.70 98.40 280.7
 MIA 20070706 12.70 12.37 99.00  5.70 98.40 280.6
 MIA 20070708 12.65 12.29 98.70  5.90 98.40 281.3
 MIA 20070709 12.88 12.66 99.80  6.00 98.40 277.2
 MIA 20070710 12.81 12.61100.00  6.10 98.40 278.3
 MIA 20070711 12.21 12.02100.00  6.20 98.40 289.5
 MIA 20070712 12.03 11.82 99.80  6.30 98.40 292.9
 MIA 20070713 12.07 11.86 99.80  6.40 98.40 291.9
 MIA 20070714 12.37 12.16 99.80  6.50 98.40 286.0
 MIA 20070715 12.43 12.14 99.20  6.60 98.40 284.7
 MIA 20070716 11.91 11.68 99.60  6.70 98.40 294.7
 MIA 20070717 12.22 12.03100.00  6.90 98.40 288.4
 MIA 20070718 11.91 11.73100.00  7.00 98.40 294.3
 MIA 20070719 12.04 11.86100.00  7.20 98.40 291.5
 MIA 20070720 11.90 11.72100.00  7.30 98.40 294.1
 MIA 20070721 12.08 11.88 99.90  7.50 98.40 290.5
 MIA 20070722 12.08 11.75 98.80  7.70 98.40 290.2
 MIA 20070723 11.54 11.29 99.30  7.80 98.40 300.8
 MIA 20070724 12.53 12.03 97.60  8.00 98.40 281.1
 MIA 20070725 12.42 11.19 91.50  8.20 98.40 282.9
 MIA 20070726 12.08 11.51 96.80  8.40 98.40 289.4
 MIA 20070727 12.28 11.39 94.20  8.60 98.40 285.1
 MIA 20070728 11.99 11.39 96.50  8.80 98.40 290.8
 MIA 20070729 11.92 11.70 99.80  9.00 98.40 291.9
 MIA 20070730 12.14 11.93 99.90  9.30 98.40 287.2
 MIA 20070731 12.23 11.96 99.30  9.50 98.40 285.1
 MIA 20070801 12.46 12.27100.00  9.70 98.40 280.3
 MIA 20070802 12.54 12.32 99.80 10.00 98.40 278.6
 MIA 20070803 12.38 12.14 99.60 10.20 98.40 281.1
 MIA 20070804 12.06 11.87100.00 10.50 98.40 286.9
 MIA 20070805 11.87 11.68100.00 10.70 98.40 290.2
 MIA 20070806 11.97 11.79100.00 11.00 98.40 287.6
 MIA 20070807 12.03 11.84100.00 11.30 98.40 286.0
 MIA 20070808 12.02  8.42 71.20 11.60 98.40 285.6
 MIA 20070809 11.66 11.44 99.70 11.80 98.40 292.2
 MIA 20070810 11.88 11.67 99.80 12.10 98.40 287.2
 MIA 20070811 11.48 11.29 99.90 12.40 98.40 294.7
 MIA 20070812 11.85 11.66100.00 12.70 98.40 286.5
 MIA 20070813 12.06 11.83 99.70 13.00 98.40 281.7
 MIA 20070814 12.02 11.64 98.30 13.30 98.40 281.7
 MIA 20070815 11.51 11.33100.00 13.60 98.40 291.6
 MIA 20070816 11.55 11.35 99.90 13.90 98.40 290.1
 MIA 20070817 10.84 10.67100.00 14.30 98.40 304.7
 MIA 20070818 11.53 11.35100.00 14.60 98.40 289.0
 MIA 20070819 11.76 11.58100.00 14.90 98.40 283.5
 MIA 20070820 11.80  7.29 62.70 15.20 98.40 281.9
 MIA 20070821 11.41  9.98 88.90 15.60 98.40 289.0
 MIA 20070822 11.81 11.53 99.20 15.90 98.40 279.8
 MIA 20070823 11.35 11.15 99.80 16.30 98.40 288.2
 MIA 20070824 11.94  9.97 84.70 16.60 98.40 275.4
 MIA 20070825 11.36 11.08 99.10 17.00 98.40 286.0
 MIA 20070826 10.89 10.72100.00 17.30 98.40 294.8
 MIA 20070827 11.04 10.86 99.90 17.70 98.40 290.6
 MIA 20070828 11.16 10.99100.00 18.00 98.40 286.8
 MIA 20070829 11.06 10.89100.00 18.40 98.40 287.9
 MIA 20070830 10.89 10.70 99.80 18.80 98.40 290.6
 MIA 20070831 10.93 10.76100.00 19.10 98.40 288.4
 MIA 20070901 11.28 11.08 99.80 19.50 98.40 279.8
 MIA 20070902 11.03 10.85100.00 19.90 98.40 283.9
 MIA 20070903 10.82 10.65100.00 20.30 98.40 287.1
 MIA 20070904 10.99 10.74 99.40 20.60 98.40 281.9
 MIA 20070905 11.14 10.17 92.80 21.00 98.40 277.3
 MIA 20070906 10.63 10.46100.00 21.40 98.40 286.8
 MIA 20070907 10.18 10.01 99.90 21.80 98.40 295.6
 MIA 20070908 10.19 10.02100.00 22.20 98.40 293.9
 MIA 20070909 10.73  9.44 89.40 22.60 98.40 279.7
 MIA 20070910 10.54  9.63 92.90 23.00 98.40 282.4
 MIA 20070911 10.23  9.96 99.00 23.40 98.40 288.1
 MIA 20070912 10.24 10.08100.00 23.70 98.40 286.3
 MIA 20070913 10.40 10.23100.00 24.10 98.40 280.8
 MIA 20070914 10.46 10.25 99.70 24.50 98.40 278.0
 MIA 20070915 10.30 10.06 99.20 24.90 98.40 279.6
 MIA 20070916 10.09  9.89 99.70 25.30 98.40 282.8
 MIA 20070917 10.12  9.96100.00 25.70 98.40 279.9
 MIA 20070918  9.78  9.63100.00 26.10 98.40 286.2
 MIA 20070919  9.69  9.54100.00 26.50 98.40 286.4
 MIA 20070920  9.79  9.63100.00 26.90 98.40 282.0
 MIA 20070921  9.67  7.21 75.80 27.30 98.40 282.8
 MIA 20070922 10.00  6.73 68.40 27.70 98.40 273.4
 MIA 20070923  9.78  9.46 98.30 28.10 98.40 276.4
 MIA 20070924  9.56  8.27 87.90 28.50 98.40 279.3
 MIA 20070925  9.61  8.75 92.60 28.90 98.40 276.4
 MIA 20070926  9.75  5.10 53.40 29.30 98.40 271.3
 MIA 20070927  9.78  9.11 94.60 29.70 98.40 268.5
 MIA 20070928  9.56  9.41100.00 30.10 98.40 271.5
 MIA 20070929  9.22  9.06 99.80 30.50 98.40 277.2
 MIA 20070930  8.89  8.63 98.60 30.90 98.40 283.3
 MIA 20071001  9.11  7.28 81.20 31.30 98.40 275.6
 MIA 20071002  9.23  8.52 93.80 31.70 98.40 270.4
 MIA 20071003  9.52  9.35 99.90 32.10 98.40 261.1
 MIA 20071004  9.19  9.02 99.80 32.40 98.40 266.8
 MIA 20071005  8.84  8.59 98.80 32.80 98.40 273.1
 MIA 20071006  8.64  8.34 98.10 33.20 98.40 275.8
 MIA 20071007  8.46  8.32100.00 33.60 98.40 278.0
 MIA 20071008  8.34  8.20100.00 34.00 98.40 278.9
 MIA 20071009  8.15  8.02100.00 34.40 98.40 281.8
 MIA 20071010  8.29  8.16100.00 34.70 98.40 275.6
 MIA 20071011  8.31  8.17100.00 35.10 98.40 272.7
 MIA 20071012  8.40  8.27100.00 35.50 98.40 267.7
 MIA 20071013  8.56  6.56 78.00 35.90 98.40 261.1
 MIA 20071014  8.18  7.91 98.40 36.20 98.40 268.8
 MIA 20071015  8.29  8.14 99.90 36.60 98.40 263.1
 MIA 20071016  8.27  8.14100.00 36.90 98.40 260.9
 MIA 20071017  8.12  7.79 97.50 37.30 98.40 262.5
 MIA 20071018  8.00  7.85 99.70 37.70 98.40 263.4
 MIA 20071019  8.02  7.89100.00 38.00 98.40 260.1
 MIA 20071020  7.95  5.14 65.60 38.40 98.40 259.6
 MIA 20071021  7.65  7.40 98.40 38.70 98.40 265.6
 MIA 20071022  7.60  7.45 99.70 39.00 98.40 264.7
 MIA 20071023  7.73  7.60100.00 39.40 98.40 258.3
 MIA 20071024  7.54  7.42100.00 39.70 98.40 261.0
 MIA 20071025  7.59  4.30 57.60 40.00 98.40 257.2
 MIA 20071026  7.55  7.35 99.00 40.40 98.40 256.1
 MIA 20071027  7.36  7.24100.00 40.70 98.30 258.8
 MIA 20071028  7.36  6.05 83.50 41.00 98.30 256.5
 MIA 20071029  7.09  6.94 99.40 41.30 98.30 261.8
 MIA 20071030  7.09  6.95 99.70 41.60 98.30 259.5
 MIA 20071031  7.28  5.59 77.90 41.90 98.30 251.7
 MIA 20071101  7.20  6.54 92.30 42.20 98.30 251.6
 MIA 20071102  6.64  2.51 38.30 42.50 98.30 266.4
 MIA 20071103  6.63  6.05 92.90 42.80 98.30 264.5
 MIA 20071104  6.84  6.72100.00 43.10 98.30 255.3
 MIA 20071105  6.95  6.84100.00 43.40 98.30 249.5
 MIA 20071106  6.63  6.52100.00 43.70 98.30 256.9
 MIA 20071107  6.17  6.06100.00 43.90 98.30 270.6
 MIA 20071108  6.00  4.99 84.50 44.20 98.30 274.4
 MIA 20071109  5.69  5.59 99.80 44.50 98.30 283.9
 MIA 20071110  5.73  5.63100.00 44.70 98.30 279.6
 MIA 20071111  5.95  5.15 87.90 45.00 98.30 269.0
 MIA 20071112  6.04  5.82 98.00 45.20 98.30 263.0
 MIA 20071113  6.05  5.14 86.30 45.50 98.30 260.6
 MIA 20071114  5.96  5.82 99.20 45.70 98.30 261.5
 MIA 20071115  6.16  6.06100.00 45.90 98.30 252.8
 MIA 20071116  5.99  5.88 99.70 46.20 98.30 256.5
 MIA 20071117  5.93  3.67 63.00 46.40 98.30 256.8
 MIA 20071118  5.86  4.90 85.10 46.60 98.30 257.4
 MIA 20071119  6.07  5.76 96.60 46.80 98.30 248.4
 MIA 20071120  5.82  5.71 99.70 47.00 98.30 255.0
 MIA 20071121  5.82  5.72100.00 47.20 98.30 253.2
 MIA 20071122  5.87  4.67 80.80 47.40 98.30 249.7
 MIA 20071123  5.74  5.62 99.50 47.60 98.30 252.7
 MIA 20071124  5.68  2.46 43.90 47.70 98.30 253.2
 MIA 20071125  5.65  5.56100.00 47.90 98.30 252.7
 MIA 20071126  5.69  5.55 99.20 48.10 98.30 249.5
 MIA 20071127  5.75  4.94 87.40 48.20 98.30 245.8
 MIA 20071128  5.71  5.52 98.40 48.40 98.30 245.9
 MIA 20071129  5.76  5.51 97.40 48.50 98.30 242.7
 MIA 20071130  5.79  5.69100.00 48.60 98.30 240.0
 MIA 20071201  5.62  5.52100.00 48.80 98.30 245.3
 MIA 20071202  5.60  5.49 99.70 48.90 98.30 244.5
 MIA 20071203  5.41  5.32100.00 49.00 98.30 250.5
 MIA 20071204  5.09  4.98 99.60 49.10 98.30 262.5
 MIA 20071205  4.42  4.34100.00 49.20 98.30 294.6
 MIA 20071210  5.14  4.52 89.50 49.70 98.30 254.7
 MIA 20071211  5.39  5.30100.00 49.70 98.30 244.1
 MIA 20071212  5.31  5.21 99.80 49.80 98.30 246.5
 MIA 20071213  5.82  3.55 62.00 49.80 98.30 228.0
 MIA 20071214  6.05  5.69 95.50 49.90 98.30 220.2
 MIA 20071215  5.90  5.67 97.90 49.90 98.30 224.9
 MIA 20071216  5.84  0.90 15.70 49.90 98.30 226.5
 MIA 20071217  5.31  3.51 67.20 50.00 98.30 244.8
 MIA 20071218  5.23  3.60 70.10 50.00 98.30 248.2
 MIA 20071219  4.92  3.94 81.60 50.00 98.30 260.6
 MIA 20071220  5.10  5.00 99.80 50.00 98.30 253.4
 MIA 20071221  5.12  5.01 99.60 50.00 98.30 252.7
 MIA 20071222  5.25  5.15 99.80 50.00 98.30 247.7
 MIA 20071223  5.36  5.03 95.50 49.90 98.30 243.3
 MIA 20071224  5.19  5.07 99.50 49.90 98.30 250.6
 MIA 20071225  5.28  4.53 87.20 49.90 98.30 247.4
 MIA 20071226  5.20  5.07 99.20 49.80 98.30 250.8
 MIA 20071227  5.33  5.23100.00 49.80 98.30 246.3
 MIA 20071228  5.59  5.50100.00 49.70 98.30 236.9
 MIA 20071229  5.77  5.67100.00 49.70 98.30 231.8
 MIA 20071230  5.90  5.80100.00 49.60 98.30 228.1
 MIA 20071231  6.17  5.65 93.20 49.50 98.30 220.3
 MIA 20080101  5.98  5.44 92.60 49.50 98.30 227.3
