 MSP 20070102  1.05  1.20100.00 68.30 94.50 335.0
 MSP 20070103  1.12  1.05 98.80 68.20 94.50 318.1
 MSP 20070104  1.08  0.39 38.20 68.10 94.50 334.5
 MSP 20070105  1.04  0.95 86.80 68.00 94.50 348.7
 MSP 20070106  0.97  0.96 90.20 67.80 94.50 378.9
 MSP 20070107  0.86  0.64 65.70 67.70 94.50 438.9
 MSP 20070108  0.95  0.83 81.50 67.60 94.50 396.2
 MSP 20070109  0.92  0.83 88.80 67.50 94.50 415.2
 MSP 20070110  1.05  1.12 98.90 67.30 94.50 367.1
 MSP 20070111  1.18  0.66 55.00 67.20 94.50 330.0
 MSP 20070112  1.14  1.05 84.40 67.00 94.50 345.8
 MSP 20070113  1.17  1.17 91.90 66.90 94.50 342.4
 MSP 20070114  1.26  1.35 98.00 66.70 94.50 323.8
 MSP 20070115  1.14  1.31 94.90 66.50 94.50 360.3
 MSP 20070116  1.21  1.46100.00 66.30 94.50 344.8
 MSP 20070117  1.25  1.54100.00 66.20 94.50 340.5
 MSP 20070118  1.11  1.09 79.20 66.00 94.50 387.3
 MSP 20070119  1.16  1.44100.00 65.80 94.50 377.8
 MSP 20070120  1.29  1.48 95.90 65.60 94.50 345.9
 MSP 20070121  1.27  1.17 75.80 65.40 94.50 356.1
 MSP 20070122  1.11  1.25 91.80 65.10 94.50 413.7
 MSP 20070123  1.16  1.14 81.20 64.90 94.50 401.3
 MSP 20070124  1.20  1.20 82.50 64.70 94.60 397.6
 MSP 20070125  1.30  1.58100.00 64.50 94.60 375.5
 MSP 20070126  1.40  0.89 52.30 64.20 94.60 355.2
 MSP 20070127  1.26  1.34 89.80 64.00 94.60 403.5
 MSP 20070128  1.27  1.55100.00 63.70 94.60 408.4
 MSP 20070129  1.23  1.25 85.50 63.50 94.60 429.8
 MSP 20070130  1.16  1.37100.00 63.20 94.60 466.7
 MSP 20070131  1.30  1.44 94.30 62.90 94.60 421.6
 MSP 20070201  1.38  1.54 94.90 62.70 94.60 406.1
 MSP 20070202  1.30  1.46 95.10 62.40 94.60 441.1
 MSP 20070203  1.29  1.47 96.70 62.10 94.60 454.3
 MSP 20070204  1.35  1.58 99.30 61.80 94.60 440.7
 MSP 20070205  1.58  1.85100.00 61.50 94.60 385.5
 MSP 20070206  1.53  1.57 87.70 61.20 94.60 406.6
 MSP 20070207  1.50  1.78100.00 60.90 94.60 421.1
 MSP 20070208  1.51  1.76100.00 60.60 94.60 426.4
 MSP 20070209  1.73  2.11 98.50 60.30 94.60 380.1
 MSP 20070210  1.70  2.11100.00 60.00 94.60 394.4
 MSP 20070211  1.89  2.29 98.50 59.70 94.60 365.3
 MSP 20070212  2.10  2.57 99.60 59.40 94.70 338.4
 MSP 20070213  2.02  2.32 94.00 59.00 94.70 358.0
 MSP 20070214  1.96  2.40100.00 58.70 94.70 376.8
 MSP 20070215  2.03  2.48100.00 58.40 94.70 371.9
 MSP 20070216  2.09  2.46 96.40 58.00 94.70 368.8
 MSP 20070217  2.02  2.20 89.80 57.70 94.70 389.8
 MSP 20070218  2.29  2.78100.00 57.40 94.70 354.2
 MSP 20070219  2.47  1.66 54.80 57.00 94.70 336.5
 MSP 20070220  2.16  2.31 89.40 56.70 94.70 388.2
 MSP 20070221  2.20  1.91 91.90 56.30 94.70 389.6
 MSP 20070222  2.25  2.43100.00 55.90 94.70 388.8
 MSP 20070224  2.34  0.98 32.40 55.20 94.70 388.7
 MSP 20070225  2.12  1.95 69.20 54.80 94.70 434.7
 MSP 20070226  2.19  2.06 73.90 54.50 94.70 430.2
 MSP 20070227  2.21  2.52 88.90 54.10 94.70 436.0
 MSP 20070228  2.50  2.72 85.40 53.70 94.80 395.9
 MSP 20070301  2.42  0.88 27.60 53.30 94.80 416.4
 MSP 20070302  2.50  1.92 57.40 53.00 94.40 412.0
 MSP 20070303  2.47  2.96 93.60 52.60 94.40 423.6
 MSP 20070304  2.59  3.02 87.90 52.20 94.40 414.0
 MSP 20070305  2.86  3.76100.00 51.80 94.40 384.5
 MSP 20070306  2.95  2.87 74.10 51.40 94.40 380.7
 MSP 20070307  3.09  4.02100.00 51.00 94.40 371.9
 MSP 20070308  3.18  3.27 79.30 50.60 94.40 368.7
 MSP 20070309  3.14  1.96 48.60 50.20 94.40 378.5
 MSP 20070310  3.08  3.46 90.30 49.90 94.40 392.2
 MSP 20070311  3.27  3.79 91.30 49.50 94.50 377.9
 MSP 20070312  3.75  2.04 57.50 49.10 94.50 341.2
 MSP 20070313  4.24  3.21 80.00 48.70 94.50 312.8
 MSP 20070314  3.64  1.08 31.60 48.30 94.50 362.3
 MSP 20070315  2.86  2.13 78.70 47.90 94.50 457.4
 MSP 20070316  2.79  2.63 84.30 47.50 94.50 476.4
 MSP 20070318  3.83  2.72 60.30 46.70 94.50 369.6
 MSP 20070319  4.06  4.10 99.50 46.20 94.50 356.0
 MSP 20070320  5.12  5.70 99.60 45.80 94.50 296.4
 MSP 20070321  5.01  1.02 21.40 45.40 94.50 306.3
 MSP 20070322  4.45  4.14 98.50 45.00 94.50 343.9
 MSP 20070324  4.73  3.67 82.00 44.20 94.50 335.7
 MSP 20070325  4.65  2.56 58.30 43.80 94.50 345.7
 MSP 20070326  4.95  4.41 94.20 43.40 94.50 332.5
 MSP 20070327  5.32  4.75 94.40 43.00 94.60 316.5
 MSP 20070328  5.48  0.93 17.90 42.60 94.60 313.1
 MSP 20070329  5.44  3.72 72.30 42.20 94.60 319.1
 MSP 20070330  5.34  1.88 37.10 41.80 94.60 328.2
 MSP 20070331  5.22  0.41  8.20 41.40 94.60 338.7
 MSP 20070401  4.38  2.16 52.10 41.00 94.60 398.7
 MSP 20070402  5.01  3.42 72.00 40.60 94.60 359.1
 MSP 20070403  4.68  1.13 21.80 40.20 94.60 386.1
 MSP 20070404  4.25  3.52 78.30 39.90 94.60 424.5
 MSP 20070405  4.51  4.26100.00 39.50 94.60 407.9
 MSP 20070406  4.09  4.81 95.20 39.10 94.60 449.2
 MSP 20070407  4.58  3.89 85.10 38.70 94.60 411.6
 MSP 20070408  4.29  3.96 92.50 38.30 94.60 439.9
 MSP 20070409  4.03  3.81100.00 37.90 94.60 470.3
 MSP 20070410  4.98  2.42 51.40 37.50 94.60 395.0
 MSP 20070411  5.67  3.08 57.40 37.20 94.60 357.4
 MSP 20070412  5.90  4.15 72.60 36.80 94.60 348.9
 MSP 20070413  5.63  5.33100.00 36.40 94.60 366.6
 MSP 20070414  5.71  5.35 99.10 36.00 94.60 365.8
