 ICT 20070102  2.08  1.99100.00 61.30 95.70 305.5
 ICT 20070103  1.95  1.69 90.30 61.20 95.70 324.9
 ICT 20070104  2.15  1.18 57.40 61.10 95.70 300.4
 ICT 20070105  2.21  0.54 25.60 61.00 95.70 294.9
 ICT 20070106  2.07  1.98100.00 60.90 95.70 315.3
 ICT 20070107  1.84  1.77100.00 60.80 95.70 352.9
 ICT 20070108  1.99  1.91100.00 60.70 95.70 330.9
 ICT 20070109  2.17  2.08100.00 60.50 95.70 308.9
 ICT 20070110  2.26  2.17100.00 60.40 95.70 299.2
 ICT 20070111  2.42  0.67 28.80 60.30 95.70 284.3
 ICT 20070112  2.52  0.60 24.80 60.10 95.70 277.3
 ICT 20070113  2.51  0.68 27.80 59.90 95.70 281.2
 ICT 20070114  2.75  1.15 33.60 59.80 95.70 262.5
 ICT 20070115  2.50  3.17 99.90 59.60 95.80 288.2
 ICT 20070116  2.34  2.70100.00 59.40 95.80 309.9
 ICT 20070117  2.43  2.78100.00 59.20 95.80 302.6
 ICT 20070118  2.65  2.16 85.30 59.00 95.80 284.1
 ICT 20070119  2.57  2.09 85.00 58.90 95.80 295.6
 ICT 20070120  2.56  1.16 36.80 58.60 95.80 299.6
 ICT 20070121  2.52  2.35 70.70 58.40 95.80 308.6
 ICT 20070122  2.29  2.13 76.70 58.20 95.80 339.8
 ICT 20070123  2.29  3.02100.00 58.00 95.80 344.4
 ICT 20070124  2.19  2.10100.00 57.80 95.80 363.7
 ICT 20070125  2.38  1.64 72.10 57.50 95.80 342.2
 ICT 20070126  2.38  2.28100.00 57.30 95.80 346.8
 ICT 20070127  2.59  2.42 97.60 57.10 95.80 325.9
 ICT 20070128  2.46  2.81100.00 56.80 95.80 346.3
 ICT 20070129  2.52  2.42100.00 56.60 95.80 343.1
 ICT 20070130  2.27  2.17100.00 56.30 95.80 383.2
 ICT 20070131  2.46  1.36 47.10 56.00 95.80 361.4
 ICT 20070201  2.37  2.82 95.70 55.80 95.80 379.1
 ICT 20070202  2.25  2.49 99.60 55.50 95.80 402.9
 ICT 20070203  2.37  2.92100.00 55.20 95.80 389.3
 ICT 20070204  2.67  3.23100.00 54.90 95.80 354.8
 ICT 20070205  3.13  3.26 99.30 54.60 95.80 312.8
 ICT 20070206  3.28  3.14100.00 54.40 95.80 305.2
 ICT 20070207  3.37  3.18 98.50 54.10 95.80 302.3
 ICT 20070208  3.33  3.19 99.90 53.80 95.80 310.3
 ICT 20070209  3.22  2.64 85.60 53.40 95.80 324.5
 ICT 20070210  3.66  3.13 89.30 53.10 95.80 294.9
 ICT 20070211  3.69  3.51 99.30 52.80 95.80 297.2
 ICT 20070212  3.86  0.58 15.70 52.50 95.80 290.5
 ICT 20070213  3.70  3.14 75.00 52.20 95.90 305.8
 ICT 20070214  3.41  3.35 84.10 51.80 95.90 332.9
 ICT 20070215  2.75  2.78 86.30 51.50 95.90 410.3
 ICT 20070216  3.31  2.65 76.50 51.20 95.90 352.0
 ICT 20070217  3.12  2.97 99.30 50.80 95.90 377.0
 ICT 20070218  3.92  3.76100.00 50.50 95.90 313.4
 ICT 20070219  4.03  3.84 99.30 50.10 95.90 310.0
 ICT 20070220  3.62  2.65 76.50 49.80 95.90 345.9
 ICT 20070221  3.81  3.65100.00 49.40 95.90 336.0
 ICT 20070222  4.47  4.29100.00 49.10 95.90 297.2
 ICT 20070224  3.36  2.53 78.60 48.40 95.90 392.3
 ICT 20070225  3.51  2.37 70.50 48.00 95.90 383.4
 ICT 20070226  3.67  3.48 98.70 47.60 95.90 373.9
 ICT 20070227  4.24  2.77 68.00 47.30 95.90 335.1
 ICT 20070228  4.21  3.02 74.40 46.90 95.90 342.0
 ICT 20070301  3.54  3.13 92.00 46.50 95.90 403.1
 ICT 20070302  3.76  3.60100.00 46.10 95.70 388.1
 ICT 20070303  3.59  3.27 95.20 45.80 95.70 409.7
 ICT 20070304  4.13  3.95100.00 45.40 95.70 367.6
 ICT 20070305  4.48  4.29100.00 45.00 95.70 347.3
