 PDX 20070102  1.13  0.12 10.70 69.00 96.50 299.1
 PDX 20070103  1.05  0.37 36.20 68.90 96.50 324.8
 PDX 20070104  0.86  0.45 48.90 68.80 96.50 404.2
 PDX 20070105  1.00  0.33 30.40 68.70 96.50 345.9
 PDX 20070106  1.03  0.74 60.70 68.60 96.50 341.3
 PDX 20070107  1.16  0.06  5.20 68.40 96.50 307.5
 PDX 20070108  1.23  0.12 10.20 68.30 96.50 294.8
 PDX 20070109  1.06  0.91 88.90 68.20 96.50 345.0
 PDX 20070110  0.88  0.84 85.60 68.00 96.50 426.5
 PDX 20070111  0.93  1.03 99.30 67.90 96.50 404.9
 PDX 20070112  1.12  1.11100.00 67.70 96.60 337.9
 PDX 20070113  1.14  1.33 97.50 67.60 96.60 337.6
 PDX 20070114  1.21  1.44100.00 67.40 96.60 324.6
 PDX 20070115  1.22  1.43 98.70 67.20 96.60 325.4
 PDX 20070116  1.14  0.59 44.50 67.00 96.60 353.0
 PDX 20070117  1.12  1.16 87.50 66.90 96.60 367.2
 PDX 20070118  1.23  0.85 59.50 66.70 96.60 339.5
 PDX 20070119  1.23  0.76 53.10 66.50 96.60 345.2
 PDX 20070120  1.19  0.52 37.50 66.30 96.60 361.5
 PDX 20070121  1.30  0.96 64.90 66.10 96.60 336.8
 PDX 20070122  1.38  1.23 79.10 65.80 96.60 323.9
 PDX 20070123  1.45  1.24 88.30 65.60 96.60 313.2
 PDX 20070124  1.50  1.42 97.60 65.40 96.60 307.6
 PDX 20070125  1.49  1.41 98.30 65.20 96.60 315.7
 PDX 20070126  1.43  1.38100.00 64.90 96.60 335.2
 PDX 20070127  1.49  1.47 99.70 64.70 96.60 328.8
 PDX 20070128  1.49  1.44100.00 64.40 96.60 334.8
 PDX 20070129  1.55  1.45 96.70 64.20 96.60 329.2
 PDX 20070130  1.56  1.51100.00 63.90 96.60 334.0
 PDX 20070131  1.50  1.45100.00 63.60 96.60 355.1
 PDX 20070201  1.60  1.55100.00 63.40 96.60 340.0
 PDX 20070202  1.81  1.53 87.40 63.10 96.60 309.4
 PDX 20070203  1.95  0.20 10.40 62.80 96.60 295.5
 PDX 20070204  1.99  1.61 83.80 62.50 96.60 296.1
 PDX 20070205  1.87  1.50 83.20 62.20 96.60 318.8
 PDX 20070206  1.65  1.51 94.40 61.90 96.60 366.0
 PDX 20070207  1.73  1.28 76.90 61.60 96.60 357.5
 PDX 20070208  1.71  1.15 69.40 61.30 96.60 368.7
 PDX 20070209  1.78  0.85 49.20 61.00 96.60 362.3
 PDX 20070210  1.81  1.59 91.10 60.70 96.60 363.3
 PDX 20070211  1.80  0.62 35.50 60.40 96.60 371.9
 PDX 20070212  1.87  1.19 65.80 60.10 96.60 366.1
 PDX 20070213  1.95  1.55 82.00 59.80 96.60 359.7
 PDX 20070214  2.16  0.78 37.40 59.40 96.70 334.4
 PDX 20070215  2.35  0.11  4.60 59.10 96.70 317.2
 PDX 20070216  2.42  0.58 24.80 58.70 96.70 315.5
 PDX 20070217  2.64  2.47 96.50 58.40 96.70 297.8
 PDX 20070218  2.17  0.48 23.00 58.10 96.70 363.2
 PDX 20070219  2.39  0.32 12.30 57.70 96.70 340.1
 PDX 20070220  2.14  0.96 38.40 57.40 96.70 384.5
 PDX 20070221  2.08  1.65 80.10 57.00 96.70 402.0
 PDX 20070222  2.08  1.18 57.90 56.60 96.70 410.8
 PDX 20070224  2.21  0.35 13.70 55.90 96.70 404.1
 PDX 20070225  2.00  0.40 17.30 55.50 96.70 452.5
 PDX 20070226  1.93  1.86 84.80 55.20 96.70 478.5
 PDX 20070227  2.07  0.95 41.10 54.80 96.70 456.1
 PDX 20070228  2.03  1.40 59.20 54.40 96.70 473.0
 PDX 20070301  2.45  0.79 27.40 54.00 96.70 404.7
 PDX 20070302  2.88  0.86 26.70 53.70 96.10 355.6
 PDX 20070303  2.81  0.83 30.00 53.30 96.10 371.8
 PDX 20070304  2.81  2.23 82.70 52.90 96.10 378.7
 PDX 20070305  2.84  2.06 75.30 52.50 96.10 381.2
 PDX 20070306  3.07  2.49 84.30 52.10 96.10 362.6
 PDX 20070307  2.95  0.39 13.80 51.70 96.10 382.2
 PDX 20070308  3.01  1.34 46.20 51.30 96.10 381.9
 PDX 20070309  2.99  0.50 16.90 50.90 96.10 392.1
 PDX 20070310  3.63  1.59 45.40 50.60 96.10 335.3
 PDX 20070311  4.10  0.40 10.30 50.20 96.10 307.2
 PDX 20070312  3.81  3.50 95.60 49.80 96.10 333.0
 PDX 20070313  3.78  2.28 62.80 49.40 96.10 340.9
 PDX 20070314  3.67  1.67 46.10 49.00 96.10 356.0
 PDX 20070315  3.89  3.70 99.10 48.60 96.20 344.1
 PDX 20070316  4.27  3.83 93.10 48.20 96.20 322.5
 PDX 20070318  4.40  1.85 43.50 47.30 96.20 324.5
 PDX 20070319  4.56  2.03 46.20 46.90 96.20 319.5
 PDX 20070320  3.49  0.90 26.80 46.50 96.20 410.4
 PDX 20070321  4.59  3.43 76.20 46.10 96.20 327.9
 PDX 20070322  4.65  2.76 61.70 45.70 96.20 329.1
 PDX 20070324  4.95  1.43 30.10 44.90 96.20 320.6
 PDX 20070325  4.32  4.11 98.90 44.50 96.20 365.6
 PDX 20070326  3.89  2.42 64.90 44.10 96.20 406.6
 PDX 20070327  4.03  0.94 24.20 43.70 96.20 399.2
 PDX 20070328  4.52  3.44 79.20 43.30 96.20 367.2
 PDX 20070329  4.71  4.38 96.80 42.90 96.20 359.0
 PDX 20070330  4.84  2.13 45.70 42.50 96.20 355.2
 PDX 20070331  4.53  0.52 11.90 42.10 96.20 381.1
 PDX 20070401  4.22  2.68 65.90 41.70 96.20 410.5
 PDX 20070402  4.64  2.73 61.00 41.30 96.20 382.2
 PDX 20070403  5.06  4.30 88.40 40.90 96.20 359.3
 PDX 20070404  5.39  1.23 23.60 40.50 96.20 344.6
 PDX 20070405  5.93  5.65 98.90 40.20 96.20 321.4
 PDX 20070406  6.07  5.82 99.60 39.80 96.20 319.1
 PDX 20070407  5.93  2.72 47.70 39.40 96.20 329.1
 PDX 20070408  5.92  2.52 44.20 39.00 96.20 333.4
 PDX 20070409  5.54  1.42 26.70 38.60 96.30 356.3
 PDX 20070410  5.48  3.59 66.90 38.20 96.30 363.3
 PDX 20070411  5.64  4.74 87.30 37.90 96.30 358.4
 PDX 20070412  5.73  0.97 17.60 37.50 96.30 357.0
 PDX 20070413  6.24  3.16 52.60 37.10 96.30 335.7
 PDX 20070414  5.61  4.27 79.00 36.70 96.30 371.3
 PDX 20070415  6.31  4.94 81.30 36.40 96.30 338.9
 PDX 20070416  6.37  1.89 30.70 36.00 96.30 339.6
 PDX 20070417  5.60  2.73 50.80 35.60 96.30 382.3
 PDX 20070419  5.45  5.15 98.00 34.90 96.30 397.9
 PDX 20070420  5.46  5.25100.00 34.60 96.30 401.1
 PDX 20070421  6.00  2.57 44.50 34.20 96.30 373.3
 PDX 20070422  5.64  3.48 64.00 33.90 96.30 396.4
 PDX 20070423  6.64  6.33 99.00 33.50 96.30 348.1
 PDX 20070424  6.82  2.95 44.80 33.20 96.30 343.0
 PDX 20070425  6.51  4.06 64.70 32.90 96.30 359.1
 PDX 20070426  7.24  6.17 88.50 32.50 96.30 331.4
 PDX 20070427  7.49  7.09 98.20 32.20 96.30 324.1
