 DOV 20070102  1.91  1.75100.00 62.50 91.50 299.7
 DOV 20070103  1.84  1.67 99.20 62.40 91.50 313.1
 DOV 20070104  1.88  0.52 30.60 62.30 91.50 308.6
 DOV 20070105  1.98  0.24 13.20 62.20 91.50 296.1
 DOV 20070106  2.15  1.24 62.80 62.10 91.50 277.2
 DOV 20070107  2.17  1.95 98.10 61.90 91.50 277.2
 DOV 20070108  2.02  0.29 15.70 61.80 91.50 298.4
 DOV 20070109  1.52  1.34 96.70 61.70 91.50 393.9
 DOV 20070110  1.46  1.27 94.60 61.50 91.50 411.8
 DOV 20070111  1.77  1.62100.00 61.40 91.50 345.2
 DOV 20070112  2.17  1.11 55.80 61.20 91.50 289.9
 DOV 20070113  2.13  0.86 44.10 61.10 91.50 297.5
 DOV 20070114  2.36  0.95 43.90 60.90 91.50 275.2
 DOV 20070115  2.48  0.40 17.40 60.70 91.50 265.9
 DOV 20070116  2.49  1.60 70.30 60.60 91.50 268.1
 DOV 20070117  2.11  1.93100.00 60.40 91.50 313.8
 DOV 20070118  2.29  1.45 69.50 60.20 91.50 294.4
 DOV 20070119  1.81  1.39 84.20 60.00 91.50 370.9
 DOV 20070120  1.88  1.55 89.90 59.80 91.50 361.4
 DOV 20070121  2.34  1.94 90.60 59.60 91.50 300.3
 DOV 20070122  2.40  1.19 54.20 59.30 91.60 298.2
 DOV 20070123  1.99  1.83100.00 59.10 91.60 358.1
 DOV 20070124  1.95  1.76 98.90 58.90 91.60 371.3
 DOV 20070125  1.84  1.65 97.90 58.70 91.60 396.8
 DOV 20070126  1.87  1.66 97.10 58.40 91.60 397.7
 DOV 20070127  2.32  2.07 97.30 58.20 91.60 330.4
 DOV 20070128  2.37  1.40 64.90 57.90 91.60 329.6
 DOV 20070129  2.05  1.83 97.30 57.70 91.60 381.3
 DOV 20070130  2.19  2.00100.00 57.40 91.60 364.9
 DOV 20070131  2.06  1.94100.00 57.20 91.60 392.5
 DOV 20070201  2.34  1.20 56.10 56.90 91.60 354.3
 DOV 20070202  2.50  1.82 79.40 56.60 91.60 338.5
 DOV 20070203  2.64  2.50100.00 56.30 91.60 327.2
 DOV 20070204  2.29  2.10100.00 56.00 91.60 377.3
 DOV 20070205  2.24  2.04 99.40 55.70 91.60 391.8
 DOV 20070206  2.34  2.15100.00 55.50 91.70 380.9
 DOV 20070207  2.40  2.20100.00 55.20 91.70 378.3
 DOV 20070208  2.23  2.03 99.40 54.80 91.70 412.1
 DOV 20070209  2.51  2.29 99.40 54.50 91.70 375.6
 DOV 20070210  2.58  2.37100.00 54.20 91.70 372.3
 DOV 20070211  2.68  2.46100.00 53.90 91.70 365.9
 DOV 20070212  2.95  2.58 95.10 53.60 91.70 341.0
 DOV 20070213  3.28  1.18 39.40 53.30 91.70 316.2
 DOV 20070214  3.31  0.21  7.00 52.90 91.70 318.6
 DOV 20070215  2.92  2.79100.00 52.60 91.70 361.5
 DOV 20070216  2.63  2.41100.00 52.30 91.70 404.9
 DOV 20070217  2.84  2.57 98.70 51.90 91.80 382.9
 DOV 20070218  2.61  2.27 94.90 51.60 91.80 419.7
 DOV 20070219  3.22  3.04100.00 51.20 91.80 353.8
 DOV 20070220  3.61  2.82 84.80 50.90 91.80 324.6
 DOV 20070221  3.35  3.07 99.90 50.50 91.80 352.1
 DOV 20070222  3.05  1.19 42.40 50.10 91.80 388.1
 DOV 20070224  3.37  3.09100.00 49.40 91.80 367.4
 DOV 20070225  3.61  1.40 42.20 49.00 91.80 350.9
 DOV 20070226  3.34  0.46 15.20 48.70 91.80 382.2
 DOV 20070227  3.14  2.85 98.90 48.30 91.80 409.7
 DOV 20070228  3.37  3.09100.00 47.90 91.80 391.0
 DOV 20070301  3.71  3.34 98.10 47.50 91.90 364.7
 DOV 20070302  3.98  2.34 64.10 47.20 91.50 348.1
 DOV 20070303  3.57  3.20 97.90 46.80 91.50 388.2
 DOV 20070304  3.29  2.33 77.20 46.40 91.50 423.7
 DOV 20070305  3.39  2.79 89.80 46.00 91.50 418.6
 DOV 20070306  3.39  3.10100.00 45.60 91.60 425.1
 DOV 20070307  3.90  1.54 43.30 45.20 91.60 380.6
 DOV 20070308  3.80  3.40 97.60 44.80 91.60 394.7
 DOV 20070309  4.22  3.87100.00 44.40 91.60 365.5
 DOV 20070310  4.70  2.99 69.10 44.00 91.60 337.7
 DOV 20070311  4.17  3.80 99.30 43.70 91.60 379.4
 DOV 20070312  4.36  3.93 98.40 43.30 91.60 370.9
 DOV 20070313  4.92  3.13 69.40 42.90 91.60 338.1
 DOV 20070314  5.21  4.27 89.40 42.50 91.60 326.6
 DOV 20070315  5.63  4.07 78.60 42.10 91.60 310.3
 DOV 20070316  5.76  0.47  8.90 41.70 91.60 308.0
 DOV 20070318  3.51  3.21 99.60 40.80 91.70 485.0
 DOV 20070319  4.94  4.53100.00 40.40 91.70 364.1
 DOV 20070320  5.26  4.82100.00 40.00 91.70 349.6
 DOV 20070321  6.31  5.78100.00 39.60 91.70 303.3
 DOV 20070322  6.18  2.99 52.80 39.20 91.70 312.3
 DOV 20070324  6.14  2.93 52.00 38.40 91.70 320.8
 DOV 20070325  5.99  2.54 46.20 38.00 91.70 331.7
 DOV 20070326  5.96  3.95 72.10 37.60 91.70 336.8
 DOV 20070327  6.16  4.85 85.70 37.20 91.70 331.0
 DOV 20070328  6.39  5.75 98.10 36.80 91.70 324.5
 DOV 20070329  6.18  5.67100.00 36.40 91.70 337.0
 DOV 20070330  6.10  5.60100.00 36.00 91.80 344.2
 DOV 20070331  5.89  3.86 71.30 35.60 91.80 358.1
 DOV 20070401  6.53  1.45 24.20 35.20 91.80 331.8
 DOV 20070402  5.88  5.39100.00 34.80 91.80 366.1
 DOV 20070403  6.31  5.75 99.30 34.40 91.80 348.4
 DOV 20070404  6.68  0.88 14.30 34.00 91.80 335.0
 DOV 20070405  5.78  3.72 70.20 33.60 91.80 381.7
 DOV 20070406  5.61  5.15100.00 33.30 91.80 394.8
 DOV 20070407  4.87  2.36 48.30 32.90 91.80 450.5
 DOV 20070408  5.25  3.91 81.10 32.50 91.80 425.2
 DOV 20070409  5.00  4.59100.00 32.10 91.80 448.0
 DOV 20070410  5.35  4.92100.00 31.70 91.80 425.6
 DOV 20070411  6.84  6.04 96.20 31.30 91.80 348.8
 DOV 20070412  7.03  3.47 53.80 31.00 91.80 343.6
 DOV 20070413  6.73  5.13 82.90 30.60 91.80 359.0
 DOV 20070414  7.26  4.24 63.60 30.20 91.80 339.4
 DOV 20070415  7.63  0.19  2.70 29.90 91.90 328.4
 DOV 20070416  6.76  2.87 46.10 29.50 91.90 365.6
 DOV 20070417  6.56  2.71 44.90 29.10 91.90 377.3
 DOV 20070419  6.68  2.64 43.10 28.40 91.90 376.9
 DOV 20070420  6.71  6.17100.00 28.10 91.90 377.5
 DOV 20070421  6.67  6.11 99.80 27.70 91.90 382.1
 DOV 20070422  7.24  6.65100.00 27.40 91.90 358.7
 DOV 20070423  7.89  7.25100.00 27.00 91.90 336.4
 DOV 20070424  8.00  4.24 57.80 26.70 91.90 334.5
 DOV 20070425  8.12  5.83 78.20 26.30 91.90 332.3
 DOV 20070426  7.88  6.73 92.90 26.00 91.90 342.2
 DOV 20070427  8.09  1.02 13.70 25.70 91.90 336.9
 DOV 20070428  7.63  5.79 82.40 25.40 91.90 355.6
 DOV 20070429  6.96  6.37 99.50 25.00 91.90 386.0
 DOV 20070430  7.75  6.34 89.00 24.70 91.90 354.4
 DOV 20070501  8.14  4.97 66.40 24.40 91.90 341.7
 DOV 20070502  8.45  7.37 95.20 24.10 91.60 332.9
 DOV 20070503  8.12  7.30 98.10 23.80 91.70 345.7
 DOV 20070504  8.11  7.43100.00 23.50 91.70 347.5
 DOV 20070505  8.12  6.74 90.50 23.20 91.70 348.6
 DOV 20070506  7.12  5.87 90.10 22.90 91.70 390.6
 DOV 20070507  8.29  7.56 99.50 22.70 91.70 345.1
 DOV 20070508  8.50  7.79100.00 22.40 91.70 339.3
 DOV 20070509  8.21  7.06 93.80 22.10 91.70 350.8
 DOV 20070510  8.58  7.83 99.60 21.90 91.70 339.1
 DOV 20070511  9.49  7.45 85.70 21.60 91.70 313.3
 DOV 20070512  9.37  7.11 82.80 21.30 91.70 317.5
 DOV 20070513  8.24  7.55100.00 21.10 91.70 354.4
 DOV 20070514  8.76  5.98 74.40 20.80 91.70 337.9
 DOV 20070515  9.24  8.47100.00 20.60 91.70 324.4
 DOV 20070516  9.16  8.38 99.80 20.40 91.70 327.9
 DOV 20070517  8.74  6.86 85.60 20.10 91.70 341.4
 DOV 20070518  8.76  3.19 39.80 19.90 91.70 341.9
 DOV 20070519  7.77  5.84 81.90 19.70 91.70 378.3
 DOV 20070520  8.40  6.31 81.90 19.50 91.70 355.5
 DOV 20070521  8.37  7.67 99.80 19.30 91.70 357.2
 DOV 20070522  8.44  7.74100.00 19.10 91.70 355.8
 DOV 20070523  9.13  7.94 94.90 18.90 91.70 334.1
 DOV 20070524  8.96  8.22100.00 18.70 91.70 339.7
 DOV 20070525  8.79  8.06100.00 18.50 91.70 345.9
