 DEN 20070102  1.85  2.53100.00 63.10 97.20 316.5
 DEN 20070103  1.97  2.50 92.20 63.00 97.20 300.2
 DEN 20070104  1.96  2.63100.00 62.90 97.20 304.3
 DEN 20070105  1.74  1.56 64.80 62.80 97.20 343.5
 DEN 20070106  1.75  2.34100.00 62.70 97.20 343.2
 DEN 20070107  1.76  2.32100.00 62.60 97.20 345.6
 DEN 20070108  2.01  2.72100.00 62.40 97.20 308.0
 DEN 20070109  1.98  2.65100.00 62.30 97.20 315.4
 DEN 20070110  2.13  2.56 99.90 62.20 97.20 297.0
 DEN 20070111  1.91  2.28 89.80 62.00 97.20 331.6
 DEN 20070112  1.97  2.17 83.70 61.80 97.20 325.7
 DEN 20070113  1.97  2.27 93.80 61.70 97.20 329.3
 DEN 20070114  2.00  1.84 70.20 61.50 97.20 329.3
 DEN 20070115  1.95  2.61100.00 61.30 97.20 339.6
 DEN 20070116  2.07  2.73100.00 61.20 97.20 326.0
 DEN 20070117  2.13  2.85100.00 61.00 97.20 320.6
 DEN 20070118  2.02  2.68100.00 60.80 97.20 341.4
 DEN 20070119  2.11  2.80100.00 60.60 97.20 331.4
 DEN 20070120  2.08  2.45 91.00 60.40 97.20 339.2
 DEN 20070121  2.08  1.50 54.70 60.20 97.20 345.0
 DEN 20070122  2.09  2.79100.00 60.00 97.20 347.2
 DEN 20070123  2.15  2.18100.00 59.70 97.20 343.8
 DEN 20070124  2.22  3.00100.00 59.50 97.20 338.5
 DEN 20070125  2.31  3.08100.00 59.30 97.20 332.3
 DEN 20070126  2.24  2.64100.00 59.00 97.20 346.5
 DEN 20070127  2.45  2.55 82.00 58.80 97.20 324.2
 DEN 20070128  2.42  2.53100.00 58.60 97.20 333.6
 DEN 20070129  2.29  2.59100.00 58.30 97.20 355.4
 DEN 20070130  2.21  2.76 99.00 58.00 97.20 374.6
 DEN 20070131  2.20  2.53 90.50 57.80 97.20 382.1
 DEN 20070201  2.12  2.36 88.00 57.50 97.20 401.9
 DEN 20070202  2.27  2.92 99.50 57.20 97.20 382.2
 DEN 20070203  2.52  2.80 95.20 56.90 97.20 352.9
 DEN 20070204  2.81  2.85 99.50 56.70 97.20 324.4
 DEN 20070205  3.12  3.01 99.10 56.40 97.20 300.5
 DEN 20070206  3.14  3.00 98.40 56.10 97.20 304.2
 DEN 20070207  3.10  2.90 96.30 55.80 97.20 312.4
 DEN 20070208  2.86  2.63 94.40 55.50 97.20 340.2
 DEN 20070209  3.29  3.14 98.10 55.20 97.20 305.4
 DEN 20070210  3.54  3.39 98.50 54.80 97.30 291.1
 DEN 20070211  3.38  3.20 97.50 54.50 97.30 308.5
 DEN 20070212  3.59  2.99 85.90 54.20 97.30 297.6
 DEN 20070213  3.38  3.13 80.00 53.90 97.30 318.5
 DEN 20070214  2.87  3.34 96.00 53.50 97.30 375.0
 DEN 20070215  3.07  3.67 99.00 53.20 97.30 359.2
 DEN 20070216  3.20  2.57 80.40 52.90 97.30 351.7
 DEN 20070217  3.44  3.35100.00 52.50 97.30 335.2
 DEN 20070218  4.03  3.82 97.50 52.20 97.30 296.9
 DEN 20070219  3.84  3.58 95.80 51.80 97.30 315.0
 DEN 20070220  3.64  3.54100.00 51.50 97.30 334.8
