 SDF 20070102  2.06  1.90100.00 61.70 92.50 298.4
 SDF 20070103  1.98  1.83100.00 61.60 92.50 310.7
 SDF 20070104  2.15  1.24 62.60 61.50 92.50 290.9
 SDF 20070105  2.17  0.34 16.90 61.40 92.50 289.6
 SDF 20070106  2.34  0.76 35.30 61.30 92.50 273.4
 SDF 20070107  2.26  0.39 18.60 61.10 92.50 283.4
 SDF 20070108  1.64  1.44 94.70 61.00 92.50 384.0
 SDF 20070109  1.50  0.93 67.40 60.90 92.50 424.6
 SDF 20070110  2.04  1.88100.00 60.70 92.50 319.6
 SDF 20070111  2.30  2.11 99.10 60.60 92.50 288.7
 SDF 20070112  2.50  0.30 13.20 60.40 92.50 271.5
 SDF 20070113  2.49  0.31 13.40 60.30 92.50 274.6
 SDF 20070114  2.60  0.39 16.20 60.10 92.50 266.5
 SDF 20070115  2.70  0.55 21.90 59.90 92.50 260.8
 SDF 20070116  2.48  1.44 62.50 59.80 92.50 284.2
 SDF 20070117  2.38  2.20100.00 59.60 92.50 298.3
 SDF 20070118  2.70  1.44 57.60 59.40 92.50 270.7
 SDF 20070119  2.11  1.80 91.60 59.20 92.50 341.4
 SDF 20070120  2.36  1.86 85.10 59.00 92.50 313.0
 SDF 20070121  2.68  0.83 25.00 58.80 92.50 283.3
 SDF 20070122  2.43  1.67 74.20 58.60 92.50 312.9
 SDF 20070123  2.16  1.69 78.40 58.30 92.60 352.5
 SDF 20070124  2.15  1.35 61.40 58.10 92.60 359.3
 SDF 20070125  1.96  1.81 88.30 57.90 92.60 398.1
 SDF 20070126  2.29  2.12100.00 57.60 92.60 349.5
 SDF 20070127  2.50  0.62 26.90 57.40 92.60 327.1
 SDF 20070128  2.11  1.65 80.80 57.20 92.60 388.0
 SDF 20070129  2.28  2.09 99.00 56.90 92.60 365.0
 SDF 20070130  2.20  1.92 94.40 56.60 92.60 383.5
 SDF 20070131  2.32  2.11 96.30 56.40 92.60 370.3
 SDF 20070201  2.49  1.68 69.30 56.10 92.60 352.8
 SDF 20070202  2.31  1.87 83.00 55.80 92.60 382.6
 SDF 20070203  2.17  1.84 79.70 55.50 92.60 410.9
 SDF 20070204  2.45  2.62 99.60 55.30 92.60 373.2
 SDF 20070205  2.58  2.82100.00 55.00 92.60 360.8
 SDF 20070206  2.75  1.35 49.70 54.70 92.60 346.6
