 CLE 20070102  1.40  1.29100.00 65.00 91.80 331.0
 CLE 20070103  1.48  1.36100.00 64.90 91.80 316.4
 CLE 20070104  1.52  1.29 93.10 64.80 91.80 311.8
 CLE 20070105  1.53  0.52 37.40 64.70 91.80 312.7
 CLE 20070106  1.68  0.57 37.10 64.60 91.80 288.6
 CLE 20070107  1.58  0.82 56.80 64.50 91.80 308.7
 CLE 20070108  1.20  0.62 56.20 64.30 91.80 408.2
 CLE 20070109  1.15  0.83 79.40 64.20 91.80 433.6
 CLE 20070110  1.31  1.10 91.70 64.10 91.90 382.3
 CLE 20070111  1.49  1.36100.00 63.90 91.90 342.5
 CLE 20070112  1.60  0.46 31.70 63.80 91.90 323.9
 CLE 20070113  1.69  0.62 40.10 63.60 91.90 311.0
 CLE 20070114  1.92  0.84 47.70 63.40 91.90 280.3
 CLE 20070115  1.99  0.51 27.90 63.30 91.90 274.5
 CLE 20070116  1.59  0.87 60.20 63.10 91.90 343.6
 CLE 20070117  1.78  1.63100.00 62.90 91.90 313.2
 CLE 20070118  1.70  1.20 77.20 62.70 91.90 330.4
 CLE 20070119  1.47  0.93 68.40 62.50 91.90 384.9
 CLE 20070120  1.68  1.23 78.90 62.30 91.90 343.3
 CLE 20070121  1.84  0.66 39.40 62.10 91.90 320.5
 CLE 20070122  1.77  0.89 53.70 61.90 91.90 336.9
 CLE 20070123  1.52  0.94 67.50 61.70 91.90 396.4
 CLE 20070124  1.56  1.18 81.80 61.40 91.90 391.8
 CLE 20070125  1.41  0.79 59.10 61.20 91.90 439.4
 CLE 20070126  1.66  0.56 36.10 61.00 91.90 379.2
 CLE 20070127  1.90  1.14 64.90 60.70 91.90 339.4
 CLE 20070128  1.69  1.34 85.70 60.50 92.00 385.3
 CLE 20070129  1.63  1.27 81.70 60.20 92.00 405.7
 CLE 20070130  1.45  0.83 60.60 60.00 92.00 463.3
 CLE 20070131  1.71  1.44 87.80 59.70 92.00 399.9
 CLE 20070201  1.74  1.47 88.60 59.40 92.00 401.9
 CLE 20070202  1.77  1.38 82.40 59.20 92.00 401.9
 CLE 20070203  1.77  1.38 82.00 58.90 92.00 410.7
 CLE 20070204  1.54  1.13 76.60 58.60 92.00 479.7
 CLE 20070205  2.06  1.82 94.90 58.30 92.00 367.3
 CLE 20070206  1.98  1.84 90.10 58.00 92.00 389.0
 CLE 20070207  1.92  1.92 95.10 57.70 92.00 407.2
