 BOI 20070102  1.44  1.37 84.00 67.00 96.50 296.2
 BOI 20070103  1.42  0.37 23.60 66.90 96.50 302.9
 BOI 20070104  1.25  1.45 98.80 66.80 96.50 344.9
 BOI 20070105  1.22  1.36 97.30 66.70 96.50 356.3
 BOI 20070106  1.28  0.41 27.70 66.60 96.50 343.7
 BOI 20070107  1.40  0.78 48.40 66.50 96.50 317.5
 BOI 20070108  1.48  0.82 49.50 66.40 96.50 305.0
 BOI 20070109  1.52  1.73 98.30 66.20 96.50 300.3
 BOI 20070110  1.23  0.51 36.10 66.10 96.50 372.2
 BOI 20070111  1.08  1.24 99.80 65.90 96.50 430.0
 BOI 20070112  1.28  1.47100.00 65.80 96.50 365.9
 BOI 20070113  1.38  1.57100.00 65.60 96.50 344.0
 BOI 20070114  1.42  1.61 97.70 65.50 96.50 339.4
 BOI 20070115  1.55  1.79100.00 65.30 96.50 315.9
 BOI 20070116  1.50  1.72 99.90 65.10 96.50 329.9
 BOI 20070117  1.39  1.56 98.00 64.90 96.50 360.3
 BOI 20070118  1.45  1.67100.00 64.70 96.50 352.0
 BOI 20070119  1.55  1.71 96.10 64.50 96.50 334.3
 BOI 20070120  1.36  1.22 78.90 64.30 96.50 389.0
 BOI 20070121  1.56  1.74 96.70 64.10 96.50 345.6
 BOI 20070122  1.63  1.84 98.90 63.90 96.50 337.2
 BOI 20070123  1.75  1.84 96.70 63.70 96.50 319.6
 BOI 20070124  1.87  2.00100.00 63.50 96.50 306.8
 BOI 20070125  1.82  1.95100.00 63.20 96.50 320.4
 BOI 20070126  1.88  2.02100.00 63.00 96.50 315.5
 BOI 20070127  1.80  2.02100.00 62.70 96.50 334.2
 BOI 20070128  1.84  1.98100.00 62.50 96.50 334.0
 BOI 20070129  1.83  1.95 99.20 62.20 96.50 341.1
 BOI 20070130  1.82  1.83 89.50 62.00 96.50 348.6
 BOI 20070131  1.81  2.00 98.70 61.70 96.50 357.6
 BOI 20070201  1.86  1.96 94.30 61.40 96.50 354.5
 BOI 20070202  2.05  2.29100.00 61.20 96.50 330.1
 BOI 20070203  2.25  2.02 80.70 60.90 96.50 307.5
 BOI 20070204  2.54  2.03 82.20 60.60 96.50 281.1
 BOI 20070205  2.31  2.10 93.90 60.30 96.50 310.9
 BOI 20070206  2.14  2.06 99.40 60.00 96.60 339.5
 BOI 20070207  2.23  1.36 63.00 59.70 96.60 333.6
 BOI 20070208  2.19  1.35 63.90 59.40 96.60 346.7
 BOI 20070209  2.49  0.53 20.30 59.10 96.60 314.6
 BOI 20070210  2.39  1.63 70.50 58.80 96.60 332.6
 BOI 20070211  2.28  0.38 16.50 58.50 96.60 354.6
 BOI 20070212  2.50  1.75 68.20 58.10 96.60 332.4
