 SFO 20070102  2.30  1.79 80.40 61.00 96.30 280.3
 SFO 20070103  2.46  2.15 90.60 60.90 96.30 266.3
 SFO 20070104  2.13  1.99 97.00 60.80 96.30 304.3
 SFO 20070105  2.03  1.96100.00 60.70 96.30 319.8
 SFO 20070106  2.19  2.11100.00 60.60 96.30 300.8
 SFO 20070107  2.26  2.17 99.50 60.40 96.30 294.5
 SFO 20070108  2.23  2.15100.00 60.30 96.30 300.4
 SFO 20070109  2.37  2.28 99.80 60.20 96.30 287.0
 SFO 20070110  2.04  1.80 91.20 60.00 96.30 330.7
 SFO 20070111  1.94  1.86 99.60 59.90 96.30 350.1
 SFO 20070112  1.89  1.82100.00 59.70 96.30 363.3
 SFO 20070113  2.06  1.99100.00 59.60 96.30 338.1
 SFO 20070114  2.22  2.14100.00 59.40 96.30 319.7
 SFO 20070115  2.23  2.15100.00 59.20 96.30 321.9
 SFO 20070116  2.28  2.19100.00 59.10 96.30 319.7
 SFO 20070117  2.02  1.95 99.90 58.90 96.30 360.6
 SFO 20070118  2.35  2.26100.00 58.70 96.30 318.4
 SFO 20070119  2.48  2.38 99.80 58.50 96.30 307.7
 SFO 20070120  2.52  2.42100.00 58.30 96.30 307.1
 SFO 20070121  2.40  2.30 99.80 58.10 96.30 325.0
 SFO 20070122  2.45  2.36100.00 57.90 96.30 322.4
 SFO 20070123  2.70  2.60100.00 57.60 96.30 299.2
 SFO 20070124  2.86  2.75100.00 57.40 96.30 289.0
 SFO 20070125  2.82  2.72100.00 57.20 96.30 295.8
 SFO 20070126  2.66  2.47 96.30 56.90 96.30 315.8
 SFO 20070127  2.57  2.12 85.70 56.70 96.30 330.4
 SFO 20070128  2.48  1.75 73.20 56.40 96.30 345.6
 SFO 20070129  2.53  2.44100.00 56.20 96.30 343.3
 SFO 20070130  2.50  2.41100.00 55.90 96.30 351.8
 SFO 20070131  2.62  2.53100.00 55.70 96.30 341.9
 SFO 20070201  2.74  2.49 94.60 55.40 96.30 333.6
 SFO 20070202  3.18  3.05 99.80 55.10 96.30 296.9
