 JAN 20070102  3.34  3.19100.00 55.70 95.30 277.3
 JAN 20070103  3.34  3.18 99.90 55.60 95.30 278.7
 JAN 20070104  3.43  0.67 20.50 55.50 95.30 274.1
 JAN 20070105  3.48  2.16 65.00 55.40 95.30 272.2
 JAN 20070106  3.71  2.06 58.10 55.20 95.30 258.9
 JAN 20070107  3.74  0.29  8.00 55.10 95.30 258.7
 JAN 20070108  3.25  3.10100.00 55.00 95.30 294.2
 JAN 20070109  3.15  3.00100.00 54.90 95.30 304.5
 JAN 20070110  3.31  3.16100.00 54.70 95.30 293.5
 JAN 20070111  3.64  3.40 98.00 54.60 95.30 273.1
 JAN 20070112  4.02  0.36  9.30 54.40 95.30 253.1
 JAN 20070113  4.07  2.48 63.80 54.30 95.30 252.7
 JAN 20070114  4.07  2.73 70.60 54.10 95.30 254.6
 JAN 20070115  4.24  0.27  6.60 53.90 95.30 248.2
 JAN 20070116  4.23  2.71 67.30 53.70 95.30 251.0
 JAN 20070117  4.42  1.32 31.50 53.50 95.30 244.1
 JAN 20070118  4.55  3.71 85.20 53.40 95.30 240.0
 JAN 20070119  4.23  3.08 77.10 53.20 95.30 258.0
 JAN 20070120  4.58  1.07 24.50 53.00 95.30 243.7
 JAN 20070121  4.47  0.36  8.50 52.80 95.30 251.2
 JAN 20070122  4.66  2.20 49.70 52.50 95.30 245.2
 JAN 20070123  4.60  3.13 71.30 52.30 95.30 250.4
 JAN 20070124  4.52  1.93 44.80 52.10 95.30 256.7
 JAN 20070125  3.90  3.71 99.80 51.80 95.30 294.3
 JAN 20070126  3.91  3.73100.00 51.60 95.30 296.6
 JAN 20070127  4.40  3.29 78.40 51.40 95.30 271.0
 JAN 20070128  4.06  3.87100.00 51.10 95.30 293.8
 JAN 20070129  4.31  4.11100.00 50.90 95.40 282.1
 JAN 20070130  4.37  2.59 62.10 50.60 95.40 281.7
 JAN 20070131  4.34  4.00 96.70 50.30 95.40 286.4
 JAN 20070201  4.93  2.74 57.90 50.10 95.40 260.0
 JAN 20070202  5.09  2.38 49.10 49.80 95.40 256.2
 JAN 20070203  4.32  4.01 97.40 49.50 95.40 298.3
 JAN 20070204  4.35  3.86 93.10 49.20 95.40 300.1
 JAN 20070205  4.35  4.14 99.80 48.90 95.40 303.7
 JAN 20070206  4.97  4.63 97.70 48.60 95.40 274.9
 JAN 20070207  5.15  1.49 30.20 48.30 95.40 269.9
 JAN 20070208  5.06  0.75 15.70 48.00 95.40 277.4
 JAN 20070209  4.60  0.80 18.40 47.70 95.40 304.5
 JAN 20070210  5.03  4.80100.00 47.40 95.40 285.5
 JAN 20070211  4.96  4.71 99.60 47.10 95.40 292.6
 JAN 20070212  4.82  1.90 41.30 46.80 95.40 303.3
 JAN 20070213  4.72  2.62 58.00 46.40 95.40 312.5
 JAN 20070214  4.93  4.56 97.10 46.10 95.40 305.2
 JAN 20070215  4.88  4.62 99.40 45.80 95.40 311.7
