 FSD 20070102  1.20  1.25100.00 67.20 96.40 331.3
 FSD 20070103  1.27  1.12 91.20 67.10 96.40 313.9
 FSD 20070104  1.20  1.16100.00 67.00 96.40 334.7
 FSD 20070105  1.18  0.76 66.10 66.90 96.40 344.0
 FSD 20070106  1.13  1.10100.00 66.70 96.40 363.5
 FSD 20070107  0.95  0.62 62.90 66.60 96.40 437.2
 FSD 20070108  1.10  0.64 59.30 66.50 96.40 380.4
 FSD 20070109  1.13  1.20 92.80 66.40 96.40 376.0
 FSD 20070110  1.20  1.17100.00 66.20 96.40 357.2
 FSD 20070111  1.24  1.10 85.70 66.10 96.40 349.9
 FSD 20070112  1.27  1.29 87.00 65.90 96.40 344.2
 FSD 20070113  1.31  1.47 93.80 65.80 96.40 339.2
 FSD 20070114  1.40  1.70100.00 65.60 96.40 321.6
 FSD 20070115  1.25  1.63 99.60 65.40 96.40 364.2
 FSD 20070116  1.37  1.72100.00 65.20 96.40 337.9
 FSD 20070117  1.43  1.84100.00 65.10 96.40 328.5
 FSD 20070118  1.20  0.95 61.40 64.90 96.40 396.9
 FSD 20070119  1.34  1.74100.00 64.70 96.40 359.8
 FSD 20070120  1.40  1.78100.00 64.50 96.40 351.2
 FSD 20070121  1.45  1.60 86.30 64.30 96.40 345.7
 FSD 20070122  1.30  1.71100.00 64.00 96.40 391.5
 FSD 20070123  1.35  1.09 63.10 63.80 96.40 384.6
 FSD 20070124  1.39  1.62 89.10 63.60 96.50 381.5
 FSD 20070125  1.51  1.99100.00 63.40 96.50 358.3
 FSD 20070126  1.62  2.11 99.70 63.10 96.50 340.7
 FSD 20070127  1.42  1.48 82.90 62.90 96.50 394.7
 FSD 20070128  1.49  1.86 95.10 62.60 96.50 381.6
 FSD 20070129  1.36  1.64 93.80 62.40 96.50 425.4
 FSD 20070130  1.37  1.77100.00 62.10 96.50 432.2
 FSD 20070131  1.42  1.64 90.80 61.80 96.50 425.1
 FSD 20070201  1.52  1.81 92.40 61.60 96.50 402.7
 FSD 20070202  1.44  1.80 97.50 61.30 96.50 435.5
 FSD 20070203  1.55  1.96 98.20 61.00 96.50 411.1
 FSD 20070204  1.81  2.33100.00 60.70 96.50 359.6
 FSD 20070205  1.75  2.25100.00 60.40 96.50 378.2
 FSD 20070206  1.81  1.77 75.10 60.20 96.50 373.1
 FSD 20070207  1.80  2.36 99.70 59.90 96.50 383.1
 FSD 20070208  1.92  2.52100.00 59.60 96.50 367.2
 FSD 20070209  1.93  2.26 91.60 59.20 96.50 373.6
 FSD 20070210  2.02  2.54 98.10 58.90 96.50 364.5
 FSD 20070211  2.22  2.77 97.30 58.60 96.50 341.2
 FSD 20070212  2.35  2.12 70.10 58.30 96.50 331.0
 FSD 20070213  2.27  2.83 93.20 58.00 96.50 348.4
 FSD 20070214  2.21  2.80 97.40 57.60 96.50 364.2
 FSD 20070215  2.19  2.92100.00 57.30 96.50 373.9
 FSD 20070216  2.28  2.36 77.70 57.00 96.50 367.5
 FSD 20070217  2.14  2.68 93.80 56.60 96.50 397.4
 FSD 20070218  2.65  2.81 80.50 56.30 96.50 332.1
 FSD 20070219  2.77  2.48 67.90 55.90 96.50 325.2
 FSD 20070220  2.47  2.36 76.70 55.60 96.50 367.3
 FSD 20070221  2.53  2.43 99.60 55.20 96.60 366.2
 FSD 20070222  2.64  2.55100.00 54.90 96.60 358.9
 FSD 20070224  2.55  0.63 19.60 54.20 96.60 384.2
 FSD 20070225  2.44  2.32 70.10 53.80 96.60 408.0
 FSD 20070226  2.44  2.60 82.70 53.40 96.60 417.2
 FSD 20070227  2.50  3.13 97.80 53.00 96.60 414.4
 FSD 20070228  2.72  1.29 35.40 52.70 96.60 390.8
 FSD 20070301  2.64  2.05 56.70 52.30 96.60 409.1
 FSD 20070302  2.63  2.86 79.70 51.90 96.30 417.6
 FSD 20070303  2.54  3.20 95.70 51.50 96.30 438.9
 FSD 20070304  2.90  3.16 81.40 51.10 96.40 395.7
 FSD 20070305  3.10  4.05 99.20 50.80 96.40 379.4
 FSD 20070306  3.23  3.85 89.70 50.40 96.40 371.9
 FSD 20070307  3.48  3.74 81.70 50.00 96.40 353.8
 FSD 20070308  3.55  3.26 70.00 49.60 96.40 353.5
 FSD 20070309  3.51  3.10 91.60 49.20 96.40 363.6
 FSD 20070310  3.40  3.28100.00 48.80 96.40 380.1
 FSD 20070311  3.62  1.76 50.40 48.40 96.40 366.1
 FSD 20070312  4.20  3.98 98.40 48.00 96.40 327.0
 FSD 20070313  4.67  4.41 97.90 47.60 96.40 303.1
 FSD 20070314  4.24  0.67 16.50 47.20 96.40 334.5
 FSD 20070315  3.40  1.92 58.70 46.80 96.40 412.5
 FSD 20070316  3.42  3.30100.00 46.40 96.40 415.6
 FSD 20070318  4.31  3.84 92.40 45.60 96.40 350.0
 FSD 20070319  4.76  4.59100.00 45.20 96.40 325.9
 FSD 20070320  5.43  4.45 85.10 44.80 96.40 295.9
 FSD 20070321  5.36  1.38 26.70 44.40 96.40 303.1
 FSD 20070322  4.75  4.58100.00 44.00 96.40 340.3
 FSD 20070324  5.29  4.33 84.90 43.20 96.40 319.5
 FSD 20070325  4.76  1.20 26.10 42.80 96.40 354.3
 FSD 20070326  5.16  4.97100.00 42.40 96.40 335.3
 FSD 20070327  5.65  2.05 37.90 42.00 96.40 314.5
 FSD 20070328  5.54  1.01 18.90 41.60 96.50 323.7
 FSD 20070329  5.67  1.57 28.70 41.20 96.50 321.1
 FSD 20070330  5.27  0.80 15.80 40.80 96.50 346.0
 FSD 20070331  5.17  0.52 10.30 40.40 96.50 355.8
 FSD 20070401  4.82  1.15 24.70 40.00 96.50 382.3
 FSD 20070402  5.33  3.10 60.30 39.60 96.50 354.9
 FSD 20070403  4.81  2.62 54.90 39.30 96.50 392.4
 FSD 20070404  5.02  4.79 98.90 38.90 96.50 382.1
 FSD 20070405  5.11  4.93100.00 38.50 96.50 380.2
 FSD 20070406  4.16  3.70 92.10 38.10 96.50 459.9
 FSD 20070407  4.64  4.42 98.60 37.70 96.50 422.5
 FSD 20070408  4.40  4.25100.00 37.30 96.50 447.1
 FSD 20070409  4.75  4.58100.00 36.90 96.50 422.5
 FSD 20070410  5.60  1.01 16.00 36.60 96.50 370.7
 FSD 20070411  5.86  3.24 45.20 36.20 96.50 360.0
 FSD 20070412  5.97  5.15 80.60 35.80 96.50 358.1
 FSD 20070413  5.79  5.55 99.20 35.40 96.50 370.7
 FSD 20070414  5.89  5.68 99.80 35.10 96.50 368.7
 FSD 20070415  6.38  6.16100.00 34.70 96.50 347.7
 FSD 20070416  6.85  6.54 99.00 34.40 96.50 330.8
 FSD 20070417  6.57  5.82 91.80 34.00 96.50 345.1
 FSD 20070419  6.61  6.32 99.10 33.30 96.50 349.1
 FSD 20070420  6.76  6.28 96.30 32.90 96.50 345.3
 FSD 20070421  7.46  2.62 36.40 32.60 96.50 320.2
 FSD 20070422  7.03  0.55  8.20 32.20 96.50 339.1
 FSD 20070423  7.12  6.82 99.20 31.90 96.50 337.9
 FSD 20070424  6.76  1.06 16.20 31.60 96.50 355.6
 FSD 20070425  6.65  4.64 72.20 31.20 96.50 362.9
 FSD 20070426  6.68  6.20 96.20 30.90 96.50 364.3
 FSD 20070427  6.82  6.47 98.30 30.60 96.50 360.4
 FSD 20070428  7.23  6.95 99.50 30.30 96.50 345.4
 FSD 20070429  7.63  6.54 88.80 30.00 96.50 332.7
 FSD 20070430  8.05  7.11 91.50 29.60 96.50 319.6
 FSD 20070501  7.78  7.51100.00 29.30 96.50 331.1
 FSD 20070502  7.41  7.14 99.90 29.00 96.30 346.4
 FSD 20070503  7.92  7.63100.00 28.70 96.30 329.9
 FSD 20070504  8.37  1.76 21.90 28.50 96.30 316.7
 FSD 20070505  8.17  2.18 27.80 28.20 96.30 324.8
 FSD 20070506  8.62  1.07 13.00 27.90 96.30 312.3
 FSD 20070507  8.20  7.21 91.30 27.60 96.30 326.8
 FSD 20070508  7.53  7.19 99.10 27.30 96.30 352.6
 FSD 20070509  8.48  8.17100.00 27.10 96.30 320.7
 FSD 20070510  9.08  8.75100.00 26.80 96.30 304.6
 FSD 20070511  8.98  6.81 78.80 26.50 96.30 309.2
 FSD 20070512  8.90  5.98 69.70 26.30 96.30 312.6
 FSD 20070513  8.88  8.48 99.10 26.10 96.30 314.5
 FSD 20070514  9.24  8.32 93.50 25.80 96.30 305.7
 FSD 20070515  7.84  7.55100.00 25.60 96.30 351.4
 FSD 20070516  7.70  7.27 98.00 25.30 96.30 357.8
 FSD 20070517  8.54  8.23100.00 25.10 96.30 329.8
 FSD 20070518  8.53  8.22100.00 24.90 96.30 331.2
 FSD 20070519  8.67  8.21 98.20 24.70 96.30 327.8
 FSD 20070520  9.12  8.35 95.00 24.50 96.30 315.3
