 MEM 20070102  2.71  2.52100.00 58.40 93.10 285.9
 MEM 20070103  2.63  2.39 97.30 58.30 93.10 294.8
 MEM 20070104  2.80  0.74 28.40 58.20 93.10 281.4
 MEM 20070105  2.78  1.00 38.80 58.10 93.10 284.9
 MEM 20070106  3.10  2.06 71.20 58.00 93.10 260.3
 MEM 20070107  2.86  0.29 11.00 57.90 93.10 281.7
 MEM 20070108  2.47  2.30100.00 57.70 93.10 322.7
 MEM 20070109  2.61  2.43100.00 57.60 93.10 310.5
 MEM 20070110  2.60  2.42100.00 57.50 93.10 313.6
 MEM 20070111  2.95  2.61 95.10 57.30 93.10 282.5
 MEM 20070112  3.28  1.10 36.10 57.20 93.10 260.2
 MEM 20070113  3.43  0.40 12.60 57.00 93.10 252.9
 MEM 20070114  3.45  0.24  7.60 56.80 93.10 254.0
 MEM 20070115  3.54  0.50 15.10 56.70 93.10 250.9
 MEM 20070116  3.38  2.90 92.20 56.50 93.10 263.5
 MEM 20070117  3.44  2.40 74.80 56.30 93.10 261.4
 MEM 20070118  3.56  2.71 81.90 56.10 93.10 256.8
 MEM 20070119  3.29  2.91 94.80 55.90 93.10 277.2
 MEM 20070120  3.42  1.15 36.20 55.70 93.10 271.4
 MEM 20070121  3.48  1.82 56.10 55.50 93.10 270.0
 MEM 20070122  3.43  2.26 70.70 55.30 93.10 276.0
 MEM 20070123  3.39  2.99 94.80 55.00 93.20 282.0
 MEM 20070124  3.10  2.73 94.50 54.80 93.20 308.4
 MEM 20070125  2.72  2.27 89.70 54.60 93.20 350.9
 MEM 20070126  2.91  2.72100.00 54.30 93.20 334.2
 MEM 20070127  3.26  2.46 80.70 54.10 93.20 306.5
 MEM 20070128  3.00  2.80100.00 53.90 93.20 334.2
 MEM 20070129  3.36  3.10 99.00 53.60 93.20 306.8
 MEM 20070130  3.24  3.02100.00 53.30 93.20 320.4
 MEM 20070131  3.26  2.70 88.80 53.10 93.20 323.3
 MEM 20070201  3.52  2.34 71.20 52.80 93.20 306.2
 MEM 20070202  3.67  3.14 91.90 52.50 93.20 299.7
 MEM 20070203  3.06  2.85 99.80 52.20 93.20 355.7
 MEM 20070204  3.23  3.01100.00 52.00 93.20 343.5
 MEM 20070205  3.52  3.87100.00 51.70 93.20 322.7
 MEM 20070206  3.83  1.84 51.40 51.40 93.20 304.0
 MEM 20070207  4.21  3.92100.00 51.10 93.20 284.2
 MEM 20070208  4.05  2.79 74.00 50.80 93.20 297.6
 MEM 20070209  3.71  2.26 65.30 50.50 93.20 324.7
 MEM 20070210  4.22  3.87 98.30 50.10 93.30 294.8
 MEM 20070211  4.49  4.19100.00 49.80 93.30 283.5
 MEM 20070212  4.33  1.39 34.30 49.50 93.30 296.4
 MEM 20070213  4.20  1.04 26.60 49.20 93.30 308.9
 MEM 20070214  4.13  3.25 84.30 48.80 93.30 317.7
 MEM 20070215  3.73  3.41 98.00 48.50 93.30 352.1
 MEM 20070216  3.52  3.29100.00 48.20 93.30 374.9
 MEM 20070217  3.42  2.18 68.10 47.80 93.30 389.9
 MEM 20070218  4.00  3.73100.00 47.50 93.30 344.9
 MEM 20070219  4.59  3.73 87.10 47.10 93.30 311.2
 MEM 20070220  4.96  0.59 12.90 46.80 93.30 295.0
 MEM 20070221  4.38  2.68 65.80 46.40 93.30 332.6
 MEM 20070222  5.16  4.82100.00 46.10 93.30 292.9
 MEM 20070224  5.01  1.16 24.90 45.30 93.30 308.5
 MEM 20070225  4.00  1.90 50.80 45.00 93.40 378.9
 MEM 20070226  4.27  3.68 92.20 44.60 93.40 362.5
 MEM 20070227  4.71  4.39100.00 44.20 93.40 338.1
 MEM 20070228  5.24  4.56 93.10 43.90 93.40 312.8
 MEM 20070301  5.32  2.35 47.30 43.50 93.40 312.9
 MEM 20070302  4.14  3.84 99.50 43.10 93.20 393.2
