 PHX 20070102  2.67  2.53100.00 57.10 94.60 325.7
 PHX 20070103  3.14  2.96 99.90 57.00 94.60 284.3
 PHX 20070104  3.31  3.13100.00 56.90 94.60 272.9
 PHX 20070105  2.96  2.22 79.30 56.80 94.60 302.7
 PHX 20070106  3.08  2.91100.00 56.70 94.60 294.4
 PHX 20070107  3.10  2.93100.00 56.60 94.60 294.7
 PHX 20070108  3.22  3.04100.00 56.40 94.60 287.2
 PHX 20070109  3.40  3.21100.00 56.30 94.60 275.8
 PHX 20070110  3.55  2.61 77.60 56.20 94.60 267.4
 PHX 20070111  3.32  0.35 11.30 56.00 94.60 285.5
 PHX 20070112  3.21  0.28  9.20 55.90 94.60 296.2
 PHX 20070113  3.22  2.38 78.20 55.70 94.60 297.4
 PHX 20070114  3.13  2.96100.00 55.50 94.60 307.8
 PHX 20070115  3.13  2.96100.00 55.40 94.60 311.0
 PHX 20070116  3.14  2.97100.00 55.20 94.60 312.6
 PHX 20070117  3.53  3.34100.00 55.00 94.60 285.1
 PHX 20070118  3.43  3.22 99.10 54.80 94.60 294.7
 PHX 20070119  3.08  0.48 16.50 54.60 94.60 327.8
 PHX 20070120  3.48  0.76 23.10 54.40 94.60 297.7
 PHX 20070121  2.88  0.89 32.80 54.20 94.60 355.8
 PHX 20070122  2.96  2.76 98.70 54.00 94.60 351.4
 PHX 20070123  3.31  3.13100.00 53.80 94.60 321.6
 PHX 20070124  3.39  3.21100.00 53.60 94.60 318.2
 PHX 20070125  3.72  3.52100.00 53.30 94.60 297.0
 PHX 20070126  4.03  3.81100.00 53.10 94.60 280.5
 PHX 20070127  4.02  3.75 98.70 52.80 94.60 284.7
 PHX 20070128  4.12  3.79 97.10 52.60 94.60 281.8
 PHX 20070129  3.96  3.43 91.40 52.30 94.70 295.3
 PHX 20070130  4.01  1.25 33.00 52.10 94.70 295.4
 PHX 20070131  3.84  1.13 31.10 51.80 94.70 310.8
 PHX 20070201  3.41  1.25 38.80 51.60 94.70 348.6
 PHX 20070202  3.48  3.30100.00 51.30 94.70 346.5
 PHX 20070203  3.95  3.74100.00 51.00 94.70 314.1
 PHX 20070204  4.93  4.67100.00 50.70 94.70 263.3
 PHX 20070205  5.04  4.77100.00 50.40 94.70 261.7
 PHX 20070206  4.72  4.47100.00 50.10 94.70 279.6
 PHX 20070207  4.77  4.42 97.90 49.80 94.70 280.5
 PHX 20070208  4.63  4.36 99.50 49.50 94.70 291.9
 PHX 20070209  5.56  5.05 95.80 49.20 94.70 253.7
 PHX 20070210  5.41  4.82 94.00 48.90 94.70 262.8
 PHX 20070211  5.22  3.67 74.30 48.60 94.70 274.4
 PHX 20070212  4.98  4.72100.00 48.30 94.70 289.4
 PHX 20070213  5.06  4.44 92.50 48.00 94.70 289.2
 PHX 20070214  4.49  3.96 93.20 47.60 94.70 324.4
 PHX 20070215  4.58  4.34100.00 47.30 94.70 322.9
 PHX 20070216  5.11  4.84100.00 47.00 94.70 298.1
 PHX 20070217  5.31  5.03100.00 46.60 94.70 292.5
 PHX 20070218  5.41  4.17 81.40 46.30 94.70 291.5
 PHX 20070219  4.87  3.52 76.30 45.90 94.80 322.5
