 PHL 20070102  1.75  1.60100.00 63.20 91.40 308.0
 PHL 20070103  1.69  1.54 99.40 63.10 91.40 320.2
 PHL 20070104  1.78  1.23 75.90 63.00 91.40 308.2
 PHL 20070105  1.86  0.20 12.00 62.90 91.40 297.8
 PHL 20070106  2.01  1.21 66.00 62.80 91.40 280.1
 PHL 20070107  2.03  1.85 99.70 62.70 91.40 279.8
 PHL 20070108  1.86  0.28 16.70 62.60 91.40 306.0
 PHL 20070109  1.43  1.21 92.80 62.40 91.40 397.7
 PHL 20070110  1.32  1.05 86.90 62.30 91.40 434.3
 PHL 20070111  1.68  1.53100.00 62.10 91.40 346.9
 PHL 20070112  1.93  0.76 42.90 62.00 91.50 307.7
 PHL 20070113  2.02  0.61 33.20 61.80 91.50 298.8
 PHL 20070114  2.19  0.74 36.90 61.70 91.50 280.6
 PHL 20070115  2.36  0.26 12.30 61.50 91.50 265.6
 PHL 20070116  2.29  1.70 81.20 61.30 91.50 275.7
 PHL 20070117  1.94  1.77100.00 61.10 91.50 324.9
 PHL 20070118  2.06  1.68 89.40 60.90 91.50 310.8
 PHL 20070119  1.66  1.41 92.50 60.70 91.50 384.2
 PHL 20070120  1.72  1.40 88.70 60.50 91.50 376.4
 PHL 20070121  2.18  1.90 95.30 60.30 91.50 306.0
 PHL 20070122  2.20  0.94 46.90 60.10 91.50 308.2
 PHL 20070123  1.82  1.67100.00 59.90 91.50 370.6
 PHL 20070124  1.82  1.66 99.80 59.60 91.50 377.7
 PHL 20070125  1.74  1.50 94.50 59.40 91.50 400.7
 PHL 20070126  1.74  1.59 99.60 59.20 91.50 406.8
 PHL 20070127  2.16  1.71 86.10 58.90 91.50 337.1
 PHL 20070128  2.19  1.34 66.40 58.70 91.60 338.1
 PHL 20070129  1.93  1.86 99.70 58.40 91.60 387.2
 PHL 20070130  2.00  1.81 98.90 58.20 91.60 380.3
 PHL 20070131  1.93  2.02100.00 57.90 91.60 398.5
 PHL 20070201  2.19  1.28 64.00 57.60 91.60 360.9
 PHL 20070202  2.20  1.73 86.50 57.40 91.60 365.9
 PHL 20070203  2.30  2.43100.00 57.10 91.60 356.7
 PHL 20070204  2.09  1.92100.00 56.80 91.60 395.0
 PHL 20070205  2.16  2.03 97.80 56.50 91.60 389.8
 PHL 20070206  2.21  2.13100.00 56.20 91.60 388.0
 PHL 20070207  2.16  2.08100.00 55.90 91.60 402.4
