 BDL 20070102  1.33  1.26100.00 65.30 94.90 340.7
 BDL 20070103  1.38  1.27 97.50 65.20 94.90 331.8
 BDL 20070104  1.43  1.21 89.30 65.10 94.90 322.2
 BDL 20070105  1.55  0.34 23.20 65.00 94.90 301.3
 BDL 20070106  1.65  0.34 21.90 64.90 94.90 286.6
 BDL 20070107  1.63  1.54 99.60 64.80 94.90 293.3
 BDL 20070108  1.56  0.23 15.40 64.70 94.90 308.4
 BDL 20070109  1.18  0.89 79.00 64.50 94.90 408.6
 BDL 20070110  1.07  0.96 94.00 64.40 94.90 458.9
 BDL 20070111  1.39  1.28 96.50 64.20 94.90 356.1
 BDL 20070112  1.50  1.09 76.50 64.10 94.90 336.4
 BDL 20070113  1.64  0.81 51.80 63.90 94.90 312.7
 BDL 20070114  1.80  0.26 15.40 63.80 94.90 291.2
 BDL 20070115  2.03  0.27 13.90 63.60 94.90 265.0
 BDL 20070116  1.84  1.59 79.60 63.40 94.90 293.3
 BDL 20070117  1.58  1.50100.00 63.20 95.00 343.0
 BDL 20070118  1.67  1.54 97.40 63.00 95.00 329.3
 BDL 20070119  1.36  1.46 89.50 62.80 95.00 406.5
 BDL 20070120  1.44  1.52 96.90 62.60 95.00 391.9
 BDL 20070121  1.74  1.64 99.60 62.40 95.00 332.0
 BDL 20070122  1.73  1.53 82.80 62.20 95.00 338.1
 BDL 20070123  1.48  1.60 99.30 62.00 95.00 399.2
 BDL 20070124  1.52  1.79100.00 61.80 95.00 395.4
 BDL 20070125  1.45  1.27 92.60 61.50 95.00 419.9
 BDL 20070126  1.53  1.45 99.80 61.30 95.00 404.1
 BDL 20070127  1.66  1.07 68.10 61.00 95.00 380.1
 BDL 20070128  1.82  1.72 99.40 60.80 95.00 353.6
 BDL 20070129  1.60  1.52100.00 60.50 95.00 407.5
 BDL 20070130  1.59  1.49 98.70 60.30 95.00 415.1
 BDL 20070131  1.58  1.76100.00 60.00 95.00 425.3
 BDL 20070201  1.77  1.57 89.60 59.70 95.00 387.6
 BDL 20070202  1.83  0.97 55.30 59.50 95.00 382.9
 BDL 20070203  1.79  2.11 99.00 59.20 95.00 398.2
 BDL 20070204  1.70  1.95 99.00 58.90 95.00 426.0
 BDL 20070205  1.82  2.06 93.90 58.60 95.00 408.5
 BDL 20070206  1.80  2.10 97.60 58.30 95.00 419.1
 BDL 20070207  1.86  2.16100.00 58.00 95.00 414.1
 BDL 20070208  1.82  1.84 86.60 57.70 95.00 430.0
 BDL 20070209  1.86  2.08 99.90 57.40 95.00 429.9
 BDL 20070210  1.81  1.85 90.30 57.10 95.10 448.6
 BDL 20070211  2.21  2.51100.00 56.80 95.10 378.4
