 ACY 20070102  1.84  1.69100.00 62.80 92.40 303.6
 ACY 20070103  1.77  1.61 98.50 62.70 92.40 315.3
 ACY 20070104  1.82  0.53 31.30 62.60 92.40 310.3
 ACY 20070105  1.92  0.36 20.10 62.50 92.40 297.1
 ACY 20070106  2.07  1.11 57.90 62.40 92.40 279.8
 ACY 20070107  2.11  1.90 97.50 62.30 92.40 278.4
 ACY 20070108  1.99  0.24 13.30 62.10 92.40 295.7
 ACY 20070109  1.48  1.37100.00 62.00 92.40 393.6
 ACY 20070110  1.36  1.05 83.60 61.90 92.40 434.8
 ACY 20070111  1.72  1.59100.00 61.70 92.40 347.8
 ACY 20070112  2.04  1.25 66.10 61.50 92.40 299.8
 ACY 20070113  2.07  0.72 37.30 61.40 92.40 298.6
 ACY 20070114  2.26  1.05 50.20 61.20 92.40 279.5
 ACY 20070115  2.42  0.69 30.50 61.00 92.40 265.9
 ACY 20070116  2.40  1.55 70.00 60.90 92.40 271.2
 ACY 20070117  2.00  1.85100.00 60.70 92.40 323.1
 ACY 20070118  2.17  1.54 76.80 60.50 92.40 303.8
 ACY 20070119  1.74  1.53 94.90 60.30 92.40 375.8
 ACY 20070120  1.75  1.48 91.60 60.10 92.40 378.1
 ACY 20070121  2.26  2.09 99.80 59.90 92.40 302.8
 ACY 20070122  2.31  0.71 33.30 59.70 92.40 301.9
 ACY 20070123  1.92  1.78100.00 59.40 92.40 362.0
 ACY 20070124  1.89  1.74 99.70 59.20 92.40 374.3
 ACY 20070125  1.81  1.57 93.70 59.00 92.40 395.6
 ACY 20070126  1.77  1.64100.00 58.70 92.50 409.8
 ACY 20070127  2.22  1.91 92.60 58.50 92.50 336.5
 ACY 20070128  2.30  1.58 74.30 58.30 92.50 331.3
 ACY 20070129  1.99  1.84100.00 58.00 92.50 384.4
 ACY 20070130  2.12  1.96100.00 57.70 92.50 368.4
 ACY 20070131  1.98  1.83100.00 57.50 92.50 398.8
 ACY 20070201  2.27  1.26 60.10 57.20 92.50 356.4
 ACY 20070202  2.34  1.04 47.80 56.90 92.50 352.4
 ACY 20070203  2.58  2.38100.00 56.60 92.50 328.4
 ACY 20070204  2.23  2.06100.00 56.40 92.50 380.4
 ACY 20070205  2.19  2.03100.00 56.10 92.50 392.1
 ACY 20070206  2.29  2.12100.00 55.80 92.50 382.1
 ACY 20070207  2.27  2.10100.00 55.50 92.50 391.3
 ACY 20070208  2.05  1.90100.00 55.20 92.50 438.4
 ACY 20070209  2.33  2.16100.00 54.90 92.50 394.4
 ACY 20070210  2.48  2.23 97.20 54.50 92.60 379.0
 ACY 20070211  2.62  2.42100.00 54.20 92.60 367.0
 ACY 20070212  2.87  2.60 98.00 53.90 92.60 343.8
 ACY 20070213  3.17  1.78 60.50 53.60 92.60 319.8
 ACY 20070214  3.24  0.12  3.90 53.20 92.60 319.2
 ACY 20070215  2.85  2.64100.00 52.90 92.60 363.6
 ACY 20070216  2.58  2.39100.00 52.60 92.60 404.1
 ACY 20070217  2.78  2.58100.00 52.20 92.60 384.1
 ACY 20070218  2.61  2.36 97.90 51.90 92.60 414.2
 ACY 20070219  3.09  2.87100.00 51.50 92.60 360.4
 ACY 20070220  3.54  2.95 89.90 51.20 92.60 325.6
 ACY 20070221  3.29  3.05100.00 50.80 92.60 352.5
 ACY 20070222  2.98  1.14 41.20 50.50 92.60 391.3
 ACY 20070224  3.21  2.97100.00 49.70 92.70 377.3
 ACY 20070225  3.50  1.84 56.80 49.40 92.70 355.3
 ACY 20070226  3.28  0.77 25.30 49.00 92.70 382.0
 ACY 20070227  3.11  2.87 99.60 48.60 92.70 407.0
 ACY 20070228  3.22  2.99100.00 48.20 92.70 401.0
 ACY 20070301  3.61  3.18 95.00 47.90 92.70 368.4
 ACY 20070302  4.00  1.87 50.60 47.50 92.40 341.8
 ACY 20070303  3.58  3.29 99.60 47.10 92.40 382.7
 ACY 20070304  3.26  2.50 83.00 46.70 92.40 422.0
 ACY 20070305  3.31  2.46 80.40 46.30 92.40 422.7
 ACY 20070306  3.20  2.96100.00 45.90 92.40 442.2
 ACY 20070307  3.83  2.03 57.40 45.60 92.40 381.7
 ACY 20070308  3.72  3.30 95.90 45.20 92.40 397.7
 ACY 20070309  4.16  3.85100.00 44.80 92.50 365.2
 ACY 20070310  4.62  3.44 80.40 44.40 92.50 338.5
 ACY 20070311  4.08  3.77100.00 44.00 92.50 382.7
 ACY 20070312  4.29  3.90 98.20 43.60 92.50 371.2
 ACY 20070313  4.80  3.50 78.80 43.20 92.50 341.6
 ACY 20070314  5.15  4.59 96.40 42.80 92.50 326.3
 ACY 20070315  5.53  4.50 87.90 42.40 92.50 311.3
 ACY 20070316  5.70  0.53 10.00 42.00 92.50 307.3
 ACY 20070318  3.47  3.20 99.80 41.20 92.50 484.9
 ACY 20070319  4.82  4.45 99.90 40.80 92.50 368.1
 ACY 20070320  5.03  4.66100.00 40.40 92.50 358.7
 ACY 20070321  6.17  5.71100.00 40.00 92.50 305.9
 ACY 20070322  6.10  3.44 60.90 39.60 92.50 312.5
 ACY 20070324  5.97  4.49 81.20 38.70 92.60 325.8
 ACY 20070325  5.79  3.90 72.80 38.30 92.60 337.6
 ACY 20070326  5.83  3.72 68.80 37.90 92.60 339.4
 ACY 20070327  6.00  4.62 83.10 37.50 92.60 335.3
 ACY 20070328  6.28  5.75 98.80 37.10 92.60 326.1
 ACY 20070329  6.03  5.59100.00 36.70 92.60 340.6
 ACY 20070330  5.97  5.52100.00 36.30 92.60 347.7
 ACY 20070331  5.62  4.31 83.00 35.90 92.60 369.7
 ACY 20070401  6.33  2.34 39.90 35.50 92.60 337.4
 ACY 20070402  5.77  5.34 99.90 35.10 92.60 368.5
 ACY 20070403  6.13  5.58 98.30 34.80 92.60 353.7
 ACY 20070404  6.59  1.55 25.30 34.40 92.60 335.7
 ACY 20070405  5.68  4.57 86.70 34.00 92.60 383.9
 ACY 20070406  5.62  5.11 98.00 33.60 92.60 391.0
 ACY 20070407  4.84  2.12 47.30 33.20 92.70 449.0
 ACY 20070408  5.25  3.76 77.20 32.80 92.70 422.0
 ACY 20070409  4.94  4.58100.00 32.40 92.70 448.3
 ACY 20070410  5.16  4.78100.00 32.00 92.70 435.8
 ACY 20070411  6.75  6.06 96.90 31.70 92.70 349.8
 ACY 20070412  7.04  0.76 11.60 31.30 92.70 340.2
 ACY 20070413  6.64  5.27 85.70 30.90 92.70 360.4
 ACY 20070414  7.15  4.97 75.00 30.50 92.70 341.1
 ACY 20070415  7.62  0.21  3.00 30.20 92.70 326.5
 ACY 20070416  6.62  2.88 46.90 29.80 92.70 369.7
 ACY 20070417  6.50  3.01 49.90 29.40 92.70 377.8
 ACY 20070419  6.65  2.84 46.00 28.70 92.70 375.7
 ACY 20070420  6.71  6.22 99.90 28.40 92.70 375.3
 ACY 20070421  6.74  6.23 99.70 28.00 92.70 376.0
 ACY 20070422  7.12  6.60 99.90 27.70 92.70 361.3
 ACY 20070423  7.79  7.23100.00 27.30 92.70 337.3
 ACY 20070424  7.86  6.27 86.00 27.00 92.70 337.1
 ACY 20070425  8.02  6.71 90.20 26.70 92.70 333.5
 ACY 20070426  7.83  6.79 93.50 26.30 92.70 341.9
 ACY 20070427  8.05  1.92 25.60 26.00 92.70 336.0
 ACY 20070428  7.54  6.66 95.10 25.70 92.80 356.7
 ACY 20070429  6.96  5.45 84.40 25.40 92.80 383.5
 ACY 20070430  7.54  6.53 93.30 25.10 92.80 360.3
 ACY 20070501  8.03  6.22 83.50 24.80 92.80 344.0
 ACY 20070502  8.22  6.21 81.70 24.40 92.50 338.8
 ACY 20070503  7.93  7.24 98.80 24.10 92.50 350.6
 ACY 20070504  7.91  7.31100.00 23.80 92.50 352.9
 ACY 20070505  7.93  6.89 94.00 23.60 92.50 353.5
 ACY 20070506  6.88  6.33 99.50 23.30 92.50 399.5
 ACY 20070507  8.23  7.56 99.20 23.00 92.50 345.3
 ACY 20070508  8.50  7.86100.00 22.70 92.50 337.5
 ACY 20070509  8.20  7.41 97.70 22.40 92.50 349.2
 ACY 20070510  8.56  7.79 98.30 22.20 92.50 337.9
 ACY 20070511  9.38  8.22 94.70 21.90 92.50 314.7
 ACY 20070512  9.36  7.61 87.90 21.70 92.50 316.3
 ACY 20070513  8.14  7.53100.00 21.40 92.50 355.9
 ACY 20070514  8.51  7.56 96.00 21.20 92.50 344.4
 ACY 20070515  9.26  8.57100.00 20.90 92.50 322.1
 ACY 20070516  9.06  8.39100.00 20.70 92.50 329.0
 ACY 20070517  8.62  6.09 76.30 20.50 92.50 343.8
 ACY 20070518  8.83  2.09 25.60 20.30 92.50 338.0
 ACY 20070519  7.94  2.50 34.00 20.00 92.50 370.2
 ACY 20070520  8.23  7.39 97.10 19.80 92.50 360.1
 ACY 20070521  8.29  7.67100.00 19.60 92.50 358.7
 ACY 20070522  8.39  7.77100.00 19.40 92.50 355.8
 ACY 20070523  9.00  8.27 99.20 19.20 92.50 336.4
 ACY 20070524  8.92  8.25100.00 19.00 92.50 339.6
 ACY 20070525  8.62  7.98100.00 18.90 92.50 350.0
 ACY 20070526  9.89  8.46 92.40 18.70 92.50 313.1
 ACY 20070528  9.38  8.60 99.10 18.40 92.60 328.2
 ACY 20070529  9.16  8.48 99.90 18.20 92.60 335.0
 ACY 20070530 10.26  9.49100.00 18.10 92.60 305.7
 ACY 20070531 10.11  9.35 99.90 17.90 92.60 309.8
 ACY 20070601  9.52  8.76 99.40 17.80 92.60 325.8
 ACY 20070602  9.77  8.65 95.60 17.70 92.60 319.1
 ACY 20070603 10.02  3.36 36.30 17.50 92.60 313.3
 ACY 20070604  9.62  5.61 63.00 17.40 92.60 324.2
 ACY 20070605  9.19  8.50100.00 17.30 92.60 337.0
 ACY 20070606  8.29  7.09 92.40 17.20 92.60 367.2
 ACY 20070607  9.42  8.69 99.60 17.10 92.60 330.9
 ACY 20070608  9.67  8.95100.00 17.00 92.60 324.0
 ACY 20070609  9.51  2.99 33.90 17.00 92.60 328.8
 ACY 20070610  9.18  2.34 27.60 16.90 92.60 338.4
 ACY 20070611  9.14  8.28 97.80 16.80 92.60 339.8
 ACY 20070612  9.62  8.90100.00 16.80 92.60 326.2
 ACY 20070613  9.55  7.51 84.90 16.70 92.60 328.5
 ACY 20070614  9.18  4.05 47.70 16.70 92.60 339.1
 ACY 20070615  8.72  6.41 79.40 16.60 92.60 354.2
 ACY 20070616  8.66  8.00 99.80 16.60 92.60 356.1
 ACY 20070617  9.11  8.43100.00 16.60 92.60 341.6
 ACY 20070618  9.97  9.18 99.50 16.50 92.60 317.1
 ACY 20070619 10.21  9.44 99.90 16.50 92.60 311.3
 ACY 20070620  9.63  5.43 61.10 16.50 92.60 326.6
 ACY 20070621  8.89  8.22 99.90 16.50 92.60 348.7
 ACY 20070622  8.63  7.98 99.90 16.50 92.60 357.1
 ACY 20070623  8.87  8.22100.00 16.50 92.60 348.9
 ACY 20070624  9.31  8.48 98.40 16.60 92.60 335.2
 ACY 20070625  9.74  8.35 92.70 16.60 92.60 323.0
 ACY 20070626 10.17  9.40 99.90 16.60 92.60 311.6
 ACY 20070627 10.15  9.39100.00 16.70 92.60 312.0
 ACY 20070628 10.47  9.66 99.70 16.70 92.60 303.8
 ACY 20070629 10.70  3.58 36.20 16.80 92.60 298.0
 ACY 20070630  9.95  4.11 44.40 16.80 92.60 316.4
 ACY 20070701  8.98  8.31100.00 16.90 92.60 343.8
 ACY 20070702  8.84  8.18100.00 17.00 92.60 348.1
 ACY 20070703  8.93  7.82 94.60 17.10 92.60 344.7
 ACY 20070704  9.45  4.77 54.50 17.20 92.60 328.8
 ACY 20070705 10.12  5.48 58.50 17.30 92.60 310.5
 ACY 20070706  9.34  8.64 99.90 17.40 92.60 331.1
 ACY 20070708 10.34  9.57 99.90 17.60 92.60 303.7
 ACY 20070709 10.24  9.48100.00 17.70 92.60 305.9
 ACY 20070710 10.18  9.41 99.90 17.90 92.60 306.9
 ACY 20070711 10.31  9.54100.00 18.00 92.60 303.0
 ACY 20070712  9.99  9.24100.00 18.10 92.60 310.8
 ACY 20070713 10.02  9.18 99.00 18.30 92.60 309.6
 ACY 20070714  9.79  9.06100.00 18.40 92.60 314.9
 ACY 20070715 10.08  9.28 99.50 18.60 92.60 306.8
 ACY 20070716 10.16  9.35 99.40 18.80 92.50 304.1
 ACY 20070717  9.96  9.22100.00 19.00 92.50 308.6
 ACY 20070718 10.01  2.15 23.10 19.10 92.50 306.7
 ACY 20070719 10.14  9.24 98.40 19.30 92.50 302.6
 ACY 20070720  9.96  8.29 89.90 19.50 92.50 306.8
 ACY 20070721  9.86  8.44 92.60 19.70 92.50 308.6
 ACY 20070722 10.00  9.25100.00 19.90 92.50 304.3
 ACY 20070723 10.47  5.93 61.30 20.10 92.50 292.4
 ACY 20070724 10.08  9.33100.00 20.40 92.50 300.2
 ACY 20070725 10.05  9.25 99.50 20.60 92.50 300.1
 ACY 20070726 10.07  9.31100.00 20.80 92.50 298.7
 ACY 20070727  9.73  9.00100.00 21.10 92.50 306.4
 ACY 20070728  9.14  8.46100.00 21.30 92.50 321.2
 ACY 20070729  9.51  7.14 81.10 21.50 92.50 310.2
 ACY 20070730  9.67  8.79 98.20 21.80 92.50 304.7
 ACY 20070731  9.05  8.38100.00 22.00 92.50 320.3
 ACY 20070801  9.79  9.06100.00 22.30 92.50 299.3
 ACY 20070802  9.48  8.77100.00 22.60 92.50 306.3
 ACY 20070803  9.81  9.07100.00 22.90 92.50 296.7
 ACY 20070804  9.58  8.86100.00 23.10 92.50 301.2
 ACY 20070805  9.27  8.46 98.60 23.40 92.50 308.2
 ACY 20070806  9.67  7.75 86.60 23.70 92.50 296.6
 ACY 20070807  9.88  8.21 89.90 24.00 92.50 290.2
 ACY 20070808  9.82  8.12 89.40 24.30 92.50 290.3
 ACY 20070809  9.57  8.85100.00 24.60 92.50 295.3
 ACY 20070810  9.07  5.21 62.00 24.90 92.50 307.0
 ACY 20070811  8.55  7.88 99.60 25.20 92.50 320.5
 ACY 20070812  9.11  8.42100.00 25.50 92.50 302.7
 ACY 20070813  8.57  7.77 98.00 25.90 92.50 316.6
 ACY 20070814  8.48  7.85100.00 26.20 92.50 317.3
 ACY 20070815  8.74  8.06 99.80 26.50 92.50 308.1
 ACY 20070816  8.76  2.95 36.20 26.80 92.50 305.7
 ACY 20070817  8.56  5.68 71.80 27.20 92.50 309.5
 ACY 20070818  8.27  7.64100.00 27.50 92.50 316.6
 ACY 20070819  8.72  4.10 50.90 27.90 92.50 301.0
 ACY 20070820  8.74  1.39 17.10 28.20 92.40 298.4
 ACY 20070821  8.74  0.86 10.70 28.60 92.40 296.7
 ACY 20070822  8.67  2.59 32.30 28.90 92.40 296.6
 ACY 20070823  8.68  6.63 82.70 29.30 92.40 294.6
 ACY 20070824  8.57  7.92 99.90 29.60 92.40 295.4
 ACY 20070825  8.31  7.68100.00 30.00 92.40 300.8
 ACY 20070826  8.12  4.99 66.50 30.40 92.40 304.5
 ACY 20070827  7.91  6.43 88.00 30.70 92.40 308.8
 ACY 20070828  8.34  7.71100.00 31.10 92.40 293.2
 ACY 20070829  8.28  7.66100.00 31.50 92.40 292.6
 ACY 20070830  7.91  7.31100.00 31.90 92.40 301.1
 ACY 20070831  7.70  7.10 99.90 32.20 92.40 305.7
 ACY 20070901  7.97  7.36100.00 32.60 92.40 294.5
 ACY 20070902  7.94  7.35100.00 33.00 92.70 293.1
 ACY 20070903  7.63  7.07100.00 33.40 92.70 299.7
 ACY 20070904  7.51  6.96100.00 33.80 92.60 301.1
 ACY 20070905  7.43  5.25 76.10 34.20 92.60 300.9
 ACY 20070906  7.52  6.93 99.50 34.60 92.60 295.3
 ACY 20070907  7.28  6.74100.00 34.90 92.60 300.4
 ACY 20070908  7.04  6.52 99.90 35.30 92.60 306.1
 ACY 20070909  7.44  6.69 97.20 35.70 92.60 289.8
 ACY 20070910  7.37  6.70 98.20 36.10 92.60 288.9
 ACY 20070911  7.55  1.15 16.30 36.50 92.60 280.2
 ACY 20070912  6.92  6.41100.00 36.90 92.60 297.8
 ACY 20070913  6.78  6.28100.00 37.30 92.60 299.7
 ACY 20070914  6.96  5.70 88.40 37.70 92.60 290.4
 ACY 20070915  6.79  6.18 98.40 38.10 92.60 293.3
 ACY 20070916  6.59  6.09 99.90 38.50 92.60 297.0
 ACY 20070917  6.53  5.89 97.50 38.90 92.60 296.0
 ACY 20070918  6.49  6.01100.00 39.40 92.60 294.1
 ACY 20070919  6.69  6.12 98.90 39.80 92.50 283.3
 ACY 20070920  6.69  5.37 86.70 40.20 92.50 279.7
 ACY 20070921  6.85  6.34100.00 40.60 92.50 271.5
 ACY 20070922  6.79  6.17 98.20 41.00 92.50 270.4
 ACY 20070923  6.32  5.85100.00 41.40 92.50 283.0
 ACY 20070924  6.39  5.91100.00 41.80 92.50 277.1
 ACY 20070925  6.56  6.07100.00 42.20 92.50 267.9
 ACY 20070926  6.30  5.83100.00 42.60 92.50 273.3
 ACY 20070927  6.18  5.72100.00 43.00 92.50 274.2
 ACY 20070928  5.91  1.56 28.60 43.40 92.50 280.7
 ACY 20070929  5.73  5.29100.00 43.80 92.50 284.4
 ACY 20070930  5.51  5.07 99.50 44.20 92.50 289.7
 ACY 20071001  5.58  5.13 99.50 44.60 92.50 282.8
 ACY 20071002  5.50  3.14 61.70 45.00 92.40 281.8
 ACY 20071003  5.71  5.02 95.30 45.40 92.40 270.0
 ACY 20071004  5.63  5.20 99.90 45.70 92.40 269.3
 ACY 20071005  5.54  5.12100.00 46.10 92.40 269.1
 ACY 20071006  5.74  5.31100.00 46.50 92.40 257.4
 ACY 20071007  5.62  4.60 88.50 46.90 92.40 258.4
 ACY 20071008  5.40  4.91 98.30 47.30 92.40 263.2
 ACY 20071009  5.16  1.73 36.10 47.70 92.40 269.6
 ACY 20071010  4.89  4.44 98.40 48.10 92.40 277.7
 ACY 20071011  4.69  3.29 75.80 48.40 92.40 283.5
 ACY 20071012  4.48  4.14 99.90 48.80 92.40 290.0
 ACY 20071013  4.48  4.14100.00 49.20 92.40 285.4
 ACY 20071014  4.41  4.07100.00 49.60 92.30 284.9
 ACY 20071015  4.39  4.04 99.80 49.90 92.30 281.6
 ACY 20071016  4.50  3.94 94.80 50.30 92.30 271.9
 ACY 20071017  4.57  4.22100.00 50.60 92.30 264.1
 ACY 20071018  4.91  3.50 77.30 51.00 92.30 245.0
 ACY 20071019  4.80  3.09 69.80 51.40 92.30 245.8
 ACY 20071020  4.57  4.19 99.50 51.70 92.30 252.8
 ACY 20071021  4.71  4.35100.00 52.10 92.30 242.1
 ACY 20071022  4.54  4.19100.00 52.40 92.30 246.3
 ACY 20071023  4.60  3.15 74.20 52.70 92.30 239.5
 ACY 20071024  4.59  2.98 70.50 53.10 92.30 236.5
 ACY 20071025  4.43  0.90 22.00 53.40 92.30 239.6
 ACY 20071026  4.39  0.72 17.70 53.70 92.30 237.3
 ACY 20071027  4.25  0.33  8.50 54.10 92.20 239.9
 ACY 20071028  3.78  3.49100.00 54.40 92.20 260.5
 ACY 20071029  3.35  3.09100.00 54.70 92.20 284.3
 ACY 20071030  3.60  3.32100.00 55.00 92.20 262.8
 ACY 20071031  3.76  3.46100.00 55.30 92.20 250.4
 ACY 20071101  3.72  3.02 88.00 55.60 92.20 248.7
 ACY 20071102  3.32  3.07100.00 55.90 92.50 270.0
 ACY 20071103  3.41  1.06 33.70 56.20 92.50 259.7
 ACY 20071104  2.91  2.69 99.80 56.50 92.50 293.5
 ACY 20071105  2.71  2.51100.00 56.80 92.50 307.6
 ACY 20071106  2.62  2.25 92.60 57.10 92.50 312.1
