 BOS 20070102  1.23  1.18100.00 65.80 96.20 348.9
 BOS 20070103  1.28  1.23100.00 65.70 96.20 338.2
 BOS 20070104  1.35  1.15 88.40 65.60 96.20 322.6
 BOS 20070105  1.46  0.52 36.90 65.50 96.20 302.8
 BOS 20070106  1.55  0.22 14.90 65.40 96.20 288.3
 BOS 20070107  1.49  1.44100.00 65.30 96.20 301.6
 BOS 20070108  1.50  0.13  9.20 65.20 96.20 303.6
 BOS 20070109  1.12  1.06 98.50 65.00 96.20 407.0
 BOS 20070110  1.01  0.97 99.40 64.90 96.20 458.1
 BOS 20070111  1.30  1.25100.00 64.80 96.20 360.0
 BOS 20070112  1.41  1.24 91.00 64.60 96.20 336.4
 BOS 20070113  1.50  0.52 36.00 64.40 96.20 320.9
 BOS 20070114  1.67  0.47 29.10 64.30 96.20 295.7
 BOS 20070115  1.89  0.30 16.70 64.10 96.20 267.6
 BOS 20070116  1.74  1.29 75.80 63.90 96.20 292.5
 BOS 20070117  1.46  1.40100.00 63.70 96.30 350.9
 BOS 20070118  1.56  1.46 97.10 63.50 96.30 333.5
 BOS 20070119  1.31  1.17 92.70 63.30 96.30 399.6
 BOS 20070120  1.36  1.32100.00 63.10 96.30 392.1
 BOS 20070121  1.54  1.48100.00 62.90 96.30 354.2
 BOS 20070122  1.64  1.48 93.10 62.70 96.30 338.0
 BOS 20070123  1.39  1.01 75.00 62.50 96.30 403.7
 BOS 20070124  1.44  1.40100.00 62.30 96.30 395.6
 BOS 20070125  1.38  1.33 99.90 62.00 96.30 418.9
 BOS 20070126  1.40  1.28 94.70 61.80 96.30 421.6
 BOS 20070127  1.55  1.21 80.90 61.60 96.30 386.7
 BOS 20070128  1.74  1.68 99.70 61.30 96.30 352.9
 BOS 20070129  1.45  1.39 99.20 61.00 96.30 428.4
 BOS 20070130  1.50  1.46100.00 60.80 96.30 418.8
 BOS 20070131  1.46  1.41 99.10 60.50 96.30 439.1
 BOS 20070201  1.68  1.34 83.00 60.30 96.30 388.6
 BOS 20070202  1.76  0.49 29.10 60.00 96.30 378.3
 BOS 20070203  1.70  1.65 99.30 59.70 96.30 397.5
 BOS 20070204  1.61  1.57100.00 59.40 96.30 428.5
 BOS 20070205  1.70  1.35 81.10 59.10 96.30 415.0
 BOS 20070206  1.72  1.67 99.90 58.80 96.30 417.8
 BOS 20070207  1.84  1.77 99.00 58.50 96.30 399.7
 BOS 20070208  1.84  1.40 78.70 58.20 96.30 406.6
 BOS 20070209  1.74  1.64 97.70 57.90 96.30 438.2
 BOS 20070210  1.70  1.30 79.20 57.60 96.30 455.9
 BOS 20070211  2.02  1.97100.00 57.30 96.30 393.9
 BOS 20070212  2.16  2.01 95.80 57.00 96.30 377.5
 BOS 20070213  2.38  2.12 91.80 56.60 96.30 351.1
 BOS 20070214  2.78  0.47 17.10 56.30 96.30 311.2
 BOS 20070215  2.11  2.06100.00 56.00 96.40 407.8
 BOS 20070216  2.20  2.09 98.00 55.60 96.40 397.8
 BOS 20070217  2.25  2.20100.00 55.30 96.40 397.2
 BOS 20070218  2.26  0.74 33.30 54.90 96.40 401.5
 BOS 20070219  2.23  2.16 99.40 54.60 96.40 415.5
 BOS 20070220  2.84  2.50 91.30 54.20 96.40 339.0
 BOS 20070221  2.50  2.37 98.40 53.90 96.40 387.7
 BOS 20070222  2.42  2.11 90.20 53.50 96.40 406.7
 BOS 20070224  2.38  2.32100.00 52.80 96.40 428.9
 BOS 20070225  2.72  2.48 94.70 52.40 96.40 386.3
 BOS 20070226  2.63  1.36 53.20 52.10 96.40 404.9
 BOS 20070227  2.67  2.45 95.20 51.70 96.40 407.2
 BOS 20070228  2.80  2.53 93.80 51.30 96.40 396.8
 BOS 20070301  2.85  2.73 99.60 50.90 96.40 396.8
 BOS 20070302  3.37  0.54 16.80 50.60 96.20 347.8
 BOS 20070303  2.95  1.54 53.80 50.20 96.20 397.1
 BOS 20070304  2.91  2.80100.00 49.80 96.20 409.3
 BOS 20070305  2.58  2.03 81.20 49.40 96.20 465.1
 BOS 20070306  2.31  2.09 93.20 49.00 96.30 525.1
 BOS 20070307  2.60  2.47 98.00 48.60 96.30 478.1
 BOS 20070308  2.41  2.10 90.60 48.20 96.30 523.0
 BOS 20070309  3.51  3.38100.00 47.90 96.30 375.9
 BOS 20070310  3.89  2.92 77.70 47.50 96.30 349.2
 BOS 20070311  3.46  3.28 98.50 47.10 96.30 393.3
 BOS 20070312  3.65  3.50 99.60 46.70 96.30 380.6
 BOS 20070313  4.04  3.87 99.50 46.30 96.30 353.6
 BOS 20070314  4.54  4.01 91.80 45.90 96.30 324.7
 BOS 20070315  4.86  0.80 17.00 45.50 96.30 310.9
 BOS 20070316  4.74  1.75 38.40 45.10 96.30 321.7
 BOS 20070318  3.06  2.64 88.40 44.30 96.30 487.1
 BOS 20070319  3.86  3.39 90.60 43.90 96.30 401.5
 BOS 20070320  3.79  3.63 98.70 43.50 96.30 413.2
 BOS 20070321  5.11  4.95100.00 43.10 96.30 324.0
 BOS 20070322  5.41  3.06 58.70 42.70 96.30 312.8
 BOS 20070324  4.76  4.58100.00 41.90 96.30 357.8
 BOS 20070325  4.46  3.76 87.40 41.50 96.30 383.2
 BOS 20070326  5.10  2.55 51.90 41.00 96.30 346.0
 BOS 20070327  5.46  3.55 67.60 40.60 96.30 330.7
 BOS 20070328  5.18  4.99100.00 40.20 96.30 349.9
 BOS 20070329  4.51  4.35100.00 39.90 96.30 398.4
 BOS 20070330  5.04  4.48 92.20 39.50 96.40 366.5
 BOS 20070331  4.72  4.55100.00 39.10 96.40 392.3
 BOS 20070401  5.19  4.87 97.50 38.70 96.40 365.7
 BOS 20070402  5.00  1.51 31.30 38.30 96.40 381.6
 BOS 20070403  5.02  1.64 33.80 37.90 96.40 384.9
 BOS 20070404  5.47  1.61 30.60 37.50 96.40 361.1
 BOS 20070405  4.61  3.48 78.20 37.10 96.40 422.8
