 STL 20070102  1.93  1.80100.00 62.10 93.50 307.5
 STL 20070103  1.88  1.76100.00 62.00 93.50 317.0
 STL 20070104  1.98  1.23 67.00 61.90 93.50 304.7
 STL 20070105  2.04  0.78 40.70 61.80 93.50 297.6
 STL 20070106  2.12  1.99100.00 61.70 93.50 289.8
 STL 20070107  1.90  1.32 74.60 61.50 93.50 323.2
 STL 20070108  1.59  1.37 92.00 61.40 93.50 384.7
 STL 20070109  1.58  1.40 95.40 61.30 93.50 392.4
 STL 20070110  2.13  1.96 98.70 61.20 93.50 299.0
 STL 20070111  2.21  1.79 86.60 61.00 93.50 291.9
 STL 20070112  2.35  0.18  8.40 60.80 93.50 279.2
 STL 20070113  2.35  0.92 42.00 60.70 93.50 281.7
 STL 20070114  2.56  1.56 65.10 60.50 93.50 263.4
 STL 20070115  2.42  1.25 55.50 60.30 93.50 280.0
 STL 20070116  2.13  1.96 96.70 60.20 93.50 317.1
 STL 20070117  2.22  2.26100.00 60.00 93.50 309.5
 STL 20070118  2.49  2.23 88.60 59.80 93.60 282.2
 STL 20070119  2.07  2.04 97.10 59.60 93.60 338.6
 STL 20070120  2.33  1.71 71.70 59.40 93.60 308.0
 STL 20070121  2.39  1.36 46.00 59.20 93.60 304.6
 STL 20070122  2.22  1.81 71.10 59.00 93.60 330.8
 STL 20070123  2.08  2.43100.00 58.70 93.60 355.0
 STL 20070124  2.01  1.82 97.00 58.50 93.60 372.5
 STL 20070125  2.07  1.73 76.20 58.30 93.60 368.4
 STL 20070126  2.20  2.06100.00 58.00 93.60 352.5
 STL 20070127  2.36  1.40 63.60 57.80 93.60 335.4
 STL 20070128  1.96  1.87 95.50 57.50 93.60 405.4
 STL 20070129  2.21  1.64 79.00 57.30 93.60 366.8
 STL 20070130  2.02  1.98 93.20 57.00 93.60 404.6
 STL 20070131  2.22  1.82 87.50 56.80 93.60 376.0
 STL 20070201  2.29  1.67 77.70 56.50 93.60 371.7
 STL 20070202  2.09  1.79 91.70 56.20 93.60 410.8
 STL 20070203  2.19  2.32 96.30 55.90 93.60 398.3
 STL 20070204  2.40  2.19 95.80 55.70 93.60 372.1
 STL 20070205  2.67  2.25 90.00 55.40 93.60 342.1
 STL 20070206  2.73  0.72 26.40 55.10 93.70 341.3
 STL 20070207  2.88  2.47 79.40 54.80 93.70 330.7
 STL 20070208  2.82  2.62 99.00 54.50 93.70 341.7
 STL 20070209  2.79  2.77 97.50 54.20 93.70 350.7
 STL 20070210  3.02  3.00 99.10 53.80 93.70 333.3
 STL 20070211  3.34  3.12 99.70 53.50 93.70 309.6
 STL 20070212  3.48  1.52 46.50 53.20 93.70 303.6
 STL 20070213  3.55  1.33 27.70 52.90 93.70 302.9
 STL 20070214  3.24  4.03 94.80 52.50 93.70 333.2
 STL 20070215  2.69  2.72 93.50 52.20 93.70 399.3
 STL 20070216  2.96  3.48100.00 51.90 93.70 372.7
 STL 20070217  2.89  2.35 66.10 51.50 93.70 387.3
 STL 20070218  3.34  3.61 89.50 51.20 93.70 345.5
 STL 20070219  3.78  3.49 98.40 50.80 93.70 314.8
 STL 20070220  3.56  1.52 45.80 50.50 93.70 336.8
 STL 20070221  3.56  3.34100.00 50.10 93.70 341.1
 STL 20070222  3.91  3.67100.00 49.80 93.80 319.5
 STL 20070224  3.94  0.97 26.30 49.00 93.80 327.8
 STL 20070225  3.19  0.75 25.00 48.70 93.80 401.2
 STL 20070226  3.09  2.72 93.80 48.30 93.80 419.0
 STL 20070227  3.61  3.38100.00 47.90 93.80 370.9
 STL 20070228  4.06  2.10 54.90 47.50 93.80 339.7
 STL 20070301  3.47  1.22 37.40 47.20 93.80 395.4
 STL 20070302  3.33  2.38 76.30 46.80 93.60 416.7
 STL 20070303  3.41  2.09 65.50 46.40 93.60 413.5
 STL 20070304  3.81  3.56100.00 46.00 93.60 380.7
 STL 20070305  3.84  3.31 92.30 45.60 93.60 383.6
 STL 20070306  4.27  3.25 81.10 45.20 93.60 354.2
 STL 20070307  4.23  3.13 79.30 44.80 93.60 361.9
 STL 20070308  4.36  4.08100.00 44.50 93.60 357.8
 STL 20070309  4.77  3.10 69.40 44.10 93.60 336.0
 STL 20070310  4.66  4.31 98.90 43.70 93.60 347.8
 STL 20070311  4.48  3.32 79.20 43.30 93.60 364.7
 STL 20070312  4.98  4.66100.00 42.90 93.60 337.2
 STL 20070313  5.41  5.07100.00 42.50 93.70 318.6
 STL 20070314  5.55  5.19 99.80 42.10 93.70 315.9
