 CYS 20070102  1.70  2.34100.00 64.50 97.40 308.1
 CYS 20070103  1.71  2.20 93.30 64.40 97.40 307.3
 CYS 20070104  1.68  1.63 99.30 64.30 97.40 315.6
 CYS 20070105  1.52  1.74 87.10 64.20 97.40 351.5
 CYS 20070106  1.53  1.92 92.20 64.10 97.40 352.6
 CYS 20070107  1.51  2.02100.00 64.00 97.40 358.9
 CYS 20070108  1.75  2.32 99.90 63.80 97.40 315.1
 CYS 20070109  1.80  2.24100.00 63.70 97.40 310.9
 CYS 20070110  1.83  2.15 92.50 63.60 97.40 310.3
 CYS 20070111  1.59  1.66 79.70 63.40 97.40 357.0
 CYS 20070112  1.68  1.94 86.50 63.20 97.40 342.9
 CYS 20070113  1.69  2.08 93.70 63.10 97.40 344.9
 CYS 20070114  1.72  2.14 93.70 62.90 97.40 343.5
 CYS 20070115  1.72  2.25100.00 62.70 97.40 348.8
 CYS 20070116  1.89  2.52100.00 62.60 97.40 323.2
 CYS 20070117  1.93  2.60100.00 62.40 97.40 320.5
 CYS 20070118  1.74  2.33100.00 62.20 97.40 357.9
 CYS 20070119  1.82  2.43100.00 62.00 97.40 348.0
 CYS 20070120  1.84  2.40 98.80 61.80 97.40 349.7
 CYS 20070121  1.89  1.44 56.10 61.60 97.40 344.9
 CYS 20070122  1.91  2.56 99.80 61.40 97.40 346.4
 CYS 20070123  1.97  2.56 99.70 61.10 97.40 341.9
 CYS 20070124  2.05  2.70100.00 60.90 97.40 334.9
 CYS 20070125  2.08  2.59100.00 60.70 97.40 335.1
 CYS 20070126  2.06  2.69100.00 60.40 97.40 341.6
 CYS 20070127  2.06  2.51 94.30 60.20 97.40 348.2
 CYS 20070128  2.12  2.53 99.10 60.00 97.40 343.4
 CYS 20070129  2.00  2.39 99.80 59.70 97.40 369.3
 CYS 20070130  1.99  2.44100.00 59.40 97.40 378.0
 CYS 20070131  1.96  2.30 94.70 59.20 97.40 390.3
 CYS 20070201  1.90  1.82 78.60 58.90 97.50 408.1
 CYS 20070202  2.04  2.40 97.90 58.60 97.50 389.4
 CYS 20070203  2.27  2.49 91.40 58.30 97.50 357.9
 CYS 20070204  2.58  3.10 99.30 58.10 97.50 324.3
 CYS 20070205  2.65  2.42 93.80 57.80 97.50 322.0
